,State,530,535,542,549,556
0,Washington,NaN,2108,1781,1670,1566
1,Illinois,NaN,1804,1358,1214,1298
2,California,NaN,6708,6535,6278,6174
3,Arizona,NaN,3765,3775,3953,3933
4,Massachusetts,NaN,322,231,184,147
5,Wisconsin,NaN,529,491,433,508
6,Texas,NaN,9649,9887,9715,10180
7,Nebraska,NaN,262,220,213,222
8,Utah,NaN,2438,2350,2357,2297
9,Oregon,NaN,1016,933,791,794
10,Florida,NaN,13886,13034,13063,13826
11,New York,NaN,2168,2076,1879,1942
12,Rhode Island,NaN,114,97,85,84
13,Georgia,NaN,2336,2340,2289,2467
14,New Hampshire,NaN,129,108,87,86
15,North Carolina,NaN,1882,1716,1607,1545
16,New Jersey,NaN,1390,1383,1271,1381
17,Colorado,NaN,2630,2314,2055,2033
18,Maryland,NaN,386,336,317,298
19,Nevada,NaN,3229,3287,3392,3547
20,Tennessee,NaN,640,546,573,567
21,Hawaii,NaN,304,298,307,319
22,Indiana,NaN,1665,1587,1355,1472
23,Kentucky,NaN,932,838,760,713
24,Minnesota,NaN,580,473,433,449
25,Oklahoma,NaN,1527,1413,1331,1300
26,Pennsylvania,NaN,982,840,697,703
27,South Carolina,NaN,817,799,646,625
28,District of Columbia,NaN,58,59,60,63
29,Kansas,NaN,998,989,1007,997
30,Missouri,NaN,6261,6275,6216,6078
31,Vermont,NaN,23,16,14,10
32,Virginia,NaN,1044,960,1100,1165
33,Connecticut,NaN,358,317,296,318
34,Iowa,NaN,536,514,463,488
35,Louisiana,NaN,2900,2913,2859,3332
36,Ohio,NaN,1614,1388,1217,1266
37,Michigan,NaN,1006,764,718,764
38,South Dakota,NaN,92,88,85,78
39,Arkansas,NaN,2738,2808,2801,2958
40,Delaware,NaN,153,152,148,152
41,Mississippi,NaN,1138,1112,1152,1221
42,New Mexico,NaN,405,349,316,287
43,North Dakota,NaN,69,55,42,35
44,Wyoming,NaN,472,454,466,429
45,Alaska,NaN,288,270,274,299
46,Maine,NaN,117,94,80,74
47,Alabama,NaN,1285,1114,1068,1026
48,Idaho,NaN,472,427,413,402
49,Montana,NaN,331,279,255,256
50,Puerto Rico,NaN,232,200,171,145
51,Virgin Islands,NaN,50,43,37,34
52,Guam,NaN,42,38,44,42
53,West Virginia,NaN,302,258,231,209
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
