,State,425,430,437,444,451
0,Washington,355986,5173,5255,5173,5098
1,Illinois,1222992,11775,11915,11909,11791
2,California,3645303,16822,15929,14422,14019
3,Arizona,836737,3638,3561,3291,2631
4,Massachusetts,615874,12090,12290,12723,12858
5,Wisconsin,629787,3882,3736,3739,3707
6,Texas,2757552,24948,24843,24269,21993
7,Nebraska,206571,1731,1718,1668,1668
8,Utah,381788,3093,2990,2874,2772
9,Oregon,161706,1917,1889,1884,1874
10,Florida,2011211,30931,30456,29984,28216
11,New York,1785565,42836,40986,39575,33014
12,Rhode Island,134039,2507,2527,2504,2501
13,Georgia,1046382,11019,10430,9956,9278
14,New Hampshire,80750,1989,1965,1991,2042
15,North Carolina,898102,11076,11083,10743,10015
16,New Jersey,869037,28141,27971,28092,27741
17,Colorado,450934,7055,7026,6783,6820
18,Maryland,400705,6518,6811,6895,6704
19,Nevada,301334,2158,2004,1978,1799
20,Tennessee,801645,7946,7634,7392,7269
21,Hawaii,29198,545,606,612,650
22,Indiana,678416,5302,5253,5191,5085
23,Kentucky,421121,4556,4464,4311,4040
24,Minnesota,506376,7921,8324,8915,8603
25,Oklahoma,435450,2454,2144,1856,1685
26,Pennsylvania,991089,19540,20441,20822,20734
27,South Carolina,542203,7413,6739,5883,5512
28,District of Columbia,43383,727,737,726,664
29,Kansas,301898,1466,1304,1167,1228
30,Missouri,575562,4066,4031,4065,4350
31,Vermont,17839,843,851,832,826
32,Virginia,605967,9398,9542,10030,9933
33,Connecticut,299667,5668,5563,5577,5166
34,Iowa,346217,2869,2829,2580,2508
35,Louisiana,441066,3105,2826,2661,2460
36,Ohio,1001194,10419,9963,9862,9070
37,Michigan,696838,22418,25887,26728,26814
38,South Dakota,115972,1150,1150,1134,1074
39,Arkansas,328707,1636,1470,1372,1187
40,Delaware,92429,1766,1756,1719,1714
41,Mississippi,302932,2074,1920,1817,1644
42,New Mexico,189893,1350,1212,1120,1145
43,North Dakota,101701,646,632,630,606
44,Wyoming,55730,351,340,288,262
45,Alaska,61435,855,866,860,818
46,Maine,48642,1415,1503,1487,1464
47,Alabama,511779,4613,4047,4069,3585
48,Idaho,177760,2190,2147,2141,2073
49,Montana,103098,1055,968,1009,964
50,Puerto Rico,104743,1440,1463,1560,1654
51,Virgin Islands,2767,15,10,7,6
52,Guam,7784,10,8,7,6
53,West Virginia,138102,2305,2298,2191,2023
54,Northern Mariana Islands,158,2,3,4,4
55,American Samoa,0,0,0,0,0
