,State,341,346,353,360,367
0,Washington,238672,14146,13869,13359,13185
1,Illinois,942362,36004,36209,32318,31269
2,California,2192684,315556,309277,292776,294721
3,Arizona,504423,44511,42928,41753,41122
4,Massachusetts,356934,29681,28696,27389,26350
5,Wisconsin,510137,15224,15001,13571,13604
6,Texas,1700549,104297,96968,95931,91895
7,Nebraska,162849,5241,4857,5002,5020
8,Utah,266590,14664,14962,14080,13706
9,Oregon,110545,6616,6344,6343,6380
10,Florida,1280177,76142,77258,76435,75365
11,New York,932552,76163,76437,76437,75296
12,Rhode Island,85602,4512,3830,3229,3051
13,Georgia,636240,46976,46852,46901,46974
14,New Hampshire,41670,4637,4576,4429,4208
15,North Carolina,520716,41145,41662,41441,41662
16,New Jersey,463965,30948,30371,29986,28814
17,Colorado,326668,15660,14041,12152,11808
18,Maryland,269183,16342,16686,16668,16285
19,Nevada,218377,13953,13412,12605,12420
20,Tennessee,567792,55696,56308,54638,54422
21,Hawaii,21395,882,906,897,896
22,Indiana,496306,31857,31230,30512,23594
23,Kentucky,258516,14795,14238,14838,14241
24,Minnesota,410138,11042,10580,10074,10134
25,Oklahoma,282587,20559,20640,20640,20175
26,Pennsylvania,618902,55658,53390,47570,48151
27,South Carolina,298050,22384,21916,20934,20773
28,District of Columbia,28342,1584,1508,1543,1522
29,Kansas,219044,9922,9382,9340,9065
30,Missouri,393529,17925,17734,16034,14672
31,Vermont,7120,644,647,639,631
32,Virginia,336175,27438,27388,26722,27082
33,Connecticut,181200,10764,10678,9773,9272
34,Iowa,276649,7173,8048,7117,6563
35,Louisiana,300539,14708,14065,14065,14118
36,Ohio,675044,49551,51418,48869,46259
37,Michigan,519876,20356,18586,17233,16488
38,South Dakota,97657,2440,2418,2106,2042
39,Arkansas,216528,14845,14147,13855,13855
40,Delaware,55488,4481,4337,4385,4231
41,Mississippi,208089,13273,13268,13213,12912
42,New Mexico,138659,7864,7440,6728,6178
43,North Dakota,91557,1311,1314,1292,1133
44,Wyoming,43704,1493,1209,1351,1304
45,Alaska,45909,1699,1602,1521,1330
46,Maine,22319,3388,3637,3646,4096
47,Alabama,347897,25103,25580,25093,24922
48,Idaho,137010,6444,6607,5712,5848
49,Montana,79999,2615,2670,2549,2022
50,Puerto Rico,73658,5638,5900,5721,5581
51,Virgin Islands,1979,69,69,69,69
52,Guam,7281,55,49,55,50
53,West Virginia,81436,8805,8874,8746,8606
54,Northern Mariana Islands,122,4,3,4,3
55,American Samoa,0,0,0,0,0
