,State,558,563,570,577,584
0,Washington,NaN,6864,7080,8171,7289
1,Illinois,NaN,12720,15339,16842,18891
2,California,NaN,65736,81942,76487,81852
3,Arizona,NaN,13031,15494,17728,18838
4,Massachusetts,NaN,4646,5267,5587,5652
5,Wisconsin,NaN,5378,6327,6251,6507
6,Texas,NaN,69344,81733,80811,76485
7,Nebraska,NaN,1520,1607,1588,1799
8,Utah,NaN,5049,5098,5339,5549
9,Oregon,NaN,5208,6212,6836,6490
10,Florida,NaN,114097,139473,126437,115863
11,New York,NaN,16563,20714,22306,24687
12,Rhode Island,NaN,839,896,914,888
13,Georgia,NaN,24898,29895,33437,35200
14,New Hampshire,NaN,508,612,693,649
15,North Carolina,NaN,18977,25919,29505,23359
16,New Jersey,NaN,6914,7930,8124,8160
17,Colorado,NaN,5628,5965,6348,6160
18,Maryland,NaN,3414,4738,5545,5719
19,Nevada,NaN,7372,7841,8348,8169
20,Tennessee,NaN,14280,15995,17053,12765
21,Hawaii,NaN,2275,2707,3056,3122
22,Indiana,NaN,6855,8605,8740,7427
23,Kentucky,NaN,8649,9828,10427,9462
24,Minnesota,NaN,3380,4242,4380,4156
25,Oklahoma,NaN,9975,9882,10456,10752
26,Pennsylvania,NaN,5904,6891,7748,7342
27,South Carolina,NaN,12229,13982,15434,16529
28,District of Columbia,NaN,387,401,417,402
29,Kansas,NaN,5665,6096,6325,6391
30,Missouri,NaN,19210,20440,18728,19319
31,Vermont,NaN,214,227,255,252
32,Virginia,NaN,6011,7797,7347,9219
33,Connecticut,NaN,2298,2298,2419,2510
34,Iowa,NaN,2155,2341,2346,2144
35,Louisiana,NaN,33588,43551,49455,50827
36,Ohio,NaN,8528,11144,12354,11545
37,Michigan,NaN,5006,5229,5974,5176
38,South Dakota,NaN,261,253,260,265
39,Arkansas,NaN,13560,14459,14086,13035
40,Delaware,NaN,766,864,943,963
41,Mississippi,NaN,11835,14846,16957,14496
42,New Mexico,NaN,1907,2093,2254,2297
43,North Dakota,NaN,429,449,563,462
44,Wyoming,NaN,851,899,968,1035
45,Alaska,NaN,1884,2089,1984,2091
46,Maine,NaN,559,630,585,570
47,Alabama,NaN,16468,16760,16476,16476
48,Idaho,NaN,2269,2808,3077,2899
49,Montana,NaN,1100,1273,1328,1326
50,Puerto Rico,NaN,3416,4206,4509,4321
51,Virgin Islands,NaN,254,254,260,239
52,Guam,NaN,38,37,40,41
53,West Virginia,NaN,1290,1651,1607,1676
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
