,State,544,549,556,563,570
0,Washington,NaN,4899,4887,4284,4722
1,Illinois,NaN,4456,4567,4448,5538
2,California,NaN,24868,30892,28585,33303
3,Arizona,NaN,5955,6897,7117,7089
4,Massachusetts,NaN,1306,1276,1182,1151
5,Wisconsin,NaN,1137,1226,1227,1297
6,Texas,NaN,23203,27637,25539,30579
7,Nebraska,NaN,613,587,563,578
8,Utah,NaN,3341,3643,3412,3643
9,Oregon,NaN,1781,1829,1824,2009
10,Florida,NaN,46371,49077,55028,62744
11,New York,NaN,5873,6245,6142,6299
12,Rhode Island,NaN,225,221,201,230
13,Georgia,NaN,6580,6806,7087,7460
14,New Hampshire,NaN,173,184,163,200
15,North Carolina,NaN,5492,5730,5686,6663
16,New Jersey,NaN,2920,3530,3212,3582
17,Colorado,NaN,3550,3586,3634,3638
18,Maryland,NaN,951,959,912,935
19,Nevada,NaN,4872,5060,5054,4798
20,Tennessee,NaN,3210,3210,3245,3608
21,Hawaii,NaN,724,777,895,1025
22,Indiana,NaN,3097,3108,3467,3748
23,Kentucky,NaN,2912,2826,2878,2918
24,Minnesota,NaN,1106,1234,1088,1251
25,Oklahoma,NaN,3709,4209,3824,4145
26,Pennsylvania,NaN,1934,1936,1698,1887
27,South Carolina,NaN,2850,2934,3267,3750
28,District of Columbia,NaN,197,195,176,180
29,Kansas,NaN,2865,2801,2886,3068
30,Missouri,NaN,14625,15657,16581,17926
31,Vermont,NaN,88,90,85,89
32,Virginia,NaN,2085,2228,2068,2304
33,Connecticut,NaN,706,706,703,628
34,Iowa,NaN,655,636,591,614
35,Louisiana,NaN,9362,10641,11994,13600
36,Ohio,NaN,2796,3084,2763,3367
37,Michigan,NaN,1687,1687,1679,1725
38,South Dakota,NaN,106,114,92,105
39,Arkansas,NaN,6866,7090,6985,6967
40,Delaware,NaN,309,320,320,330
41,Mississippi,NaN,3065,3654,3312,3772
42,New Mexico,NaN,816,937,914,970
43,North Dakota,NaN,157,170,176,185
44,Wyoming,NaN,572,575,569,580
45,Alaska,NaN,713,765,709,739
46,Maine,NaN,208,244,225,252
47,Alabama,NaN,5609,6307,6762,6048
48,Idaho,NaN,1081,1091,1087,1285
49,Montana,NaN,406,422,370,359
50,Puerto Rico,NaN,960,938,960,1031
51,Virgin Islands,NaN,105,105,112,121
52,Guam,NaN,46,49,48,48
53,West Virginia,NaN,425,415,349,467
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
