,County,396,402,409,416,423,430,437
0,01001,6117,99,74,50,36,28,22
1,01003,19433,226,148,101,70,49,32
2,01005,2070,31,22,14,12,7,7
3,01007,2416,20,12,8,6,3,0
4,01009,6042,66,41,26,18,13,7
5,01011,1151,24,14,12,8,7,7
6,01013,1940,28,20,14,12,8,7
7,01015,12940,229,198,174,158,153,154
8,01017,3367,17,11,7,2,1,0
9,01019,1753,7,3,0,0,0,0
10,01021,3785,78,90,108,120,134,149
11,01023,546,0,0,0,0,0,0
12,01025,3419,48,32,23,14,12,9
13,01027,1419,14,7,7,7,9,11
14,01029,1354,15,8,7,7,0,0
15,01031,5208,45,21,10,5,0,0
16,01033,5968,28,11,3,0,0,0
17,01035,1064,14,14,13,13,13,13
18,01037,859,34,26,27,28,32,41
19,01039,3901,84,61,46,32,27,21
20,01041,1426,26,19,14,9,7,7
21,01043,8829,52,27,15,7,6,0
22,01045,4596,86,78,71,69,62,61
23,01047,3331,19,15,12,8,7,7
24,01049,8405,48,24,18,14,14,13
25,01051,9250,127,84,59,39,27,20
26,01053,3741,37,19,8,3,1,0
27,01055,13056,88,47,29,15,9,6
28,01057,1983,15,8,7,4,0,0
29,01059,3957,20,9,6,1,0,0
30,01061,2373,23,12,7,3,0,0
31,01063,864,7,7,7,3,1,0
32,01065,2060,13,7,1,0,0,0
33,01067,1806,29,17,12,7,7,3
34,01069,10002,91,47,26,15,7,6
35,01071,6438,25,8,2,0,0,0
36,01073,70177,569,316,172,97,54,31
37,01075,1294,6,3,0,0,0,0
38,01077,8523,49,20,9,4,0,0
39,01079,2795,32,19,14,9,7,7
40,01081,14798,147,86,53,33,18,11
41,01083,9264,119,68,40,23,13,7
42,01085,1298,11,7,3,0,0,0
43,01087,1393,27,18,14,11,9,7
44,01089,31957,341,154,66,30,13,6
45,01091,2381,31,25,20,15,9,7
46,01093,2736,19,12,7,7,4,1
47,01095,11174,86,54,37,26,20,14
48,01097,35345,396,226,122,69,38,21
49,01099,1652,15,8,6,3,0,1
50,01101,22294,266,172,112,75,51,33
51,01103,13483,86,51,30,17,8,7
52,01105,1045,0,0,0,0,0,0
53,01107,2220,23,18,12,9,7,7
54,01109,2912,30,16,9,6,1,0
55,01111,1604,19,13,8,7,7,6
56,01113,3994,39,24,18,12,8,7
57,01115,8718,108,66,41,26,15,9
58,01117,21604,262,149,89,53,31,18
59,01119,978,6,2,0,1,1,0
60,01121,7400,77,60,47,32,23,17
61,01123,3518,68,56,47,37,24,18
62,01125,23783,246,141,84,50,32,17
63,01127,6447,74,67,58,52,51,45
64,01129,1546,16,12,7,7,3,0
65,01131,1202,18,11,7,7,7,7
66,01133,2439,8,3,0,0,0,0
67,02013,356,7,2,0,0,0,0
68,02016,491,0,0,0,0,0,0
69,02020,26359,259,234,202,184,163,155
70,02050,3529,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,69,0,0,0,0,0,0
73,02070,197,0,0,0,0,0,0
74,02090,6118,52,64,71,81,85,104
75,02100,27,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1220,5,2,0,0,0,0
78,02122,3987,9,6,6,1,5,4
79,02130,339,0,0,0,0,0,0
80,02150,1055,0,0,0,0,0,0
81,02158,1188,0,0,0,0,0,0
82,02164,177,0,0,0,0,0,0
83,02170,8325,184,185,177,162,156,143
84,02180,322,0,0,0,0,0,0
