,State,718,724,731,738,745,752,759,766
0,Washington,NaN,146,236,395,556,699,815,838
1,Illinois,NaN,290,355,509,647,653,510,323
2,California,NaN,703,1275,2326,3574,4346,4173,3293
3,Arizona,NaN,270,197,262,448,779,1210,1555
4,Massachusetts,NaN,242,232,272,338,392,405,368
5,Wisconsin,NaN,105,122,174,232,279,298,279
6,Texas,NaN,852,2431,6122,11162,12824,8924,4030
7,Nebraska,NaN,37,18,17,29,65,112,114
8,Utah,NaN,36,24,47,125,336,675,737
9,Oregon,NaN,106,185,510,1234,2271,2961,3104
10,Florida,NaN,1498,2763,3569,3940,3620,2805,1899
11,New York,NaN,462,557,545,464,339,218,128
12,Rhode Island,NaN,23,20,33,63,91,85,47
13,Georgia,NaN,247,355,291,242,196,152,115
14,New Hampshire,NaN,47,36,44,68,100,131,147
15,North Carolina,NaN,108,153,196,259,314,338,320
16,New Jersey,NaN,368,479,598,655,647,568,447
17,Colorado,NaN,129,157,222,273,316,335,326
18,Maryland,NaN,84,131,190,265,316,308,246
19,Nevada,NaN,152,280,499,749,895,842,653
20,Tennessee,NaN,318,336,354,374,382,374,352
21,Hawaii,NaN,28,44,60,75,81,77,65
22,Indiana,NaN,323,208,265,358,509,652,706
23,Kentucky,NaN,217,285,441,492,427,378,312
24,Minnesota,NaN,143,106,111,134,177,223,257
25,Oklahoma,NaN,97,99,119,158,212,257,274
26,Pennsylvania,NaN,686,682,853,1082,1247,1272,1135
27,South Carolina,NaN,176,377,682,1080,1416,1455,1133
28,District of Columbia,NaN,15,35,51,53,52,48,43
29,Kansas,NaN,97,109,145,126,133,166,108
30,Missouri,NaN,617,1228,1945,2107,1510,786,343
31,Vermont,NaN,12,15,23,30,36,42,39
32,Virginia,NaN,171,172,204,248,274,270,239
33,Connecticut,NaN,67,56,65,82,94,93,77
34,Iowa,NaN,148,266,488,558,439,427,389
35,Louisiana,NaN,111,225,414,603,756,778,630
36,Ohio,NaN,406,496,529,490,400,295,202
37,Michigan,NaN,489,371,613,1013,1466,1742,1599
38,South Dakota,NaN,19,7,7,15,37,68,83
39,Arkansas,NaN,74,88,122,196,273,295,240
40,Delaware,NaN,18,19,21,22,21,17,13
41,Mississippi,NaN,34,36,65,99,153,195,172
42,New Mexico,NaN,75,48,49,94,193,314,344
43,North Dakota,NaN,18,23,37,56,72,78,70
44,Wyoming,NaN,12,10,19,43,90,157,198
45,Alaska,NaN,7,14,45,107,156,164,143
46,Maine,NaN,54,39,31,35,49,68,87
47,Alabama,NaN,251,520,978,1490,1671,1345,815
48,Idaho,NaN,22,14,26,47,82,134,194
49,Montana,NaN,11,9,15,28,60,115,172
50,Puerto Rico,NaN,62,130,181,238,263,244,191
51,Virgin Islands,NaN,11,28,31,34,35,34,32
52,Guam,NaN,11,42,139,322,434,304,126
53,West Virginia,NaN,54,78,130,175,190,156,86
54,Northern Mariana Islands,NaN,4,4,3,2,1,1,0
55,American Samoa,NaN,0,0,0,0,0,0,0
