,State,760,766,773,780,787,794,801,808
0,Washington,NaN,190,85,8,2,0,0,0
1,Illinois,NaN,204,116,92,60,39,27,19
2,California,NaN,1025,673,376,210,109,56,28
3,Arizona,NaN,261,135,73,42,24,14,9
4,Massachusetts,NaN,183,106,66,42,30,25,26
5,Wisconsin,NaN,293,146,83,49,32,23,21
6,Texas,NaN,1075,692,398,251,159,105,76
7,Nebraska,NaN,30,14,6,3,1,0,0
8,Utah,NaN,76,46,24,13,7,4,2
9,Oregon,NaN,80,48,29,17,10,6,4
10,Florida,NaN,904,632,417,291,142,86,57
11,New York,NaN,217,133,88,62,53,55,68
12,Rhode Island,NaN,11,6,4,3,2,2,2
13,Georgia,NaN,555,325,174,89,63,66,87
14,New Hampshire,NaN,35,26,20,15,11,8,6
15,North Carolina,NaN,364,239,150,95,65,48,42
16,New Jersey,NaN,133,82,53,37,29,26,29
17,Colorado,NaN,110,66,45,34,30,35,49
18,Maryland,NaN,53,67,136,288,721,1603,2202
19,Nevada,NaN,116,60,31,16,8,5,3
20,Tennessee,NaN,855,309,174,91,46,23,12
21,Hawaii,NaN,23,14,7,4,2,1,0
22,Indiana,NaN,211,95,54,30,17,9,5
23,Kentucky,NaN,209,159,112,77,52,35,24
24,Minnesota,NaN,417,470,437,255,147,88,53
25,Oklahoma,NaN,283,173,85,37,20,10,5
26,Pennsylvania,NaN,263,153,118,84,67,63,72
27,South Carolina,NaN,309,200,126,73,49,31,19
28,District of Columbia,NaN,3,2,1,1,0,0,0
29,Kansas,NaN,143,98,60,45,30,28,22
30,Missouri,NaN,359,245,149,95,67,45,30
31,Vermont,NaN,9,5,4,3,2,1,1
32,Virginia,NaN,556,383,248,165,112,73,46
33,Connecticut,NaN,36,25,23,18,19,26,42
34,Iowa,NaN,92,56,35,21,13,8,5
35,Louisiana,NaN,142,86,50,29,16,10,6
36,Ohio,NaN,112,66,41,25,17,12,11
37,Michigan,NaN,297,156,98,58,34,20,12
38,South Dakota,NaN,31,19,13,8,6,4,3
39,Arkansas,NaN,235,180,108,71,40,25,15
40,Delaware,NaN,32,19,10,6,4,2,1
41,Mississippi,NaN,396,339,228,111,57,31,17
42,New Mexico,NaN,280,314,246,148,86,56,34
43,North Dakota,NaN,15,8,4,2,1,0,0
44,Wyoming,NaN,54,39,23,12,7,4,2
45,Alaska,NaN,21,12,7,4,2,1,0
46,Maine,NaN,65,70,68,132,290,529,753
47,Alabama,NaN,219,116,64,36,20,11,6
48,Idaho,NaN,121,93,83,77,67,57,47
49,Montana,NaN,58,40,25,19,13,9,6
50,Puerto Rico,NaN,15,7,4,2,0,0,0
51,Virgin Islands,NaN,1,0,0,0,0,0,0
52,Guam,NaN,9,6,4,3,2,1,1
53,West Virginia,NaN,190,140,91,56,34,20,11
54,Northern Mariana Islands,NaN,4,5,5,4,3,2,1
55,American Samoa,NaN,0,0,0,0,0,0,0
