,State,473,479,486,493,500,507,514,521
0,Washington,NaN,61,61,59,57,53,48,41
1,Illinois,NaN,216,199,183,165,148,129,111
2,California,NaN,425,387,386,366,327,274,215
3,Arizona,NaN,85,88,90,88,81,71,59
4,Massachusetts,NaN,56,45,37,30,23,17,13
5,Wisconsin,NaN,83,78,77,70,62,53,44
6,Texas,NaN,357,329,282,224,168,119,80
7,Nebraska,NaN,8,7,6,4,4,2,2
8,Utah,NaN,20,20,19,18,17,15,13
9,Oregon,NaN,30,31,30,27,23,19,15
10,Florida,NaN,420,360,313,263,218,175,135
11,New York,NaN,299,222,183,146,110,78,51
12,Rhode Island,NaN,14,12,9,7,4,2,1
13,Georgia,NaN,204,189,177,159,139,117,94
14,New Hampshire,NaN,9,8,6,5,4,3,2
15,North Carolina,NaN,110,100,83,66,49,34,23
16,New Jersey,NaN,169,114,87,62,43,30,19
17,Colorado,NaN,58,56,52,44,36,27,19
18,Maryland,NaN,82,64,53,42,32,24,17
19,Nevada,NaN,31,31,28,23,18,13,9
20,Tennessee,NaN,51,47,38,29,20,14,9
21,Hawaii,NaN,4,4,4,4,5,4,5
22,Indiana,NaN,63,64,66,64,59,50,41
23,Kentucky,NaN,64,68,70,71,70,68,64
24,Minnesota,NaN,66,60,54,48,40,31,21
25,Oklahoma,NaN,21,17,11,6,3,1,1
26,Pennsylvania,NaN,230,189,162,133,109,88,68
27,South Carolina,NaN,72,64,61,54,49,42,36
28,District of Columbia,NaN,4,3,2,2,1,1,1
29,Kansas,NaN,29,30,27,22,18,12,9
30,Missouri,NaN,73,78,77,74,68,58,49
31,Vermont,NaN,2,2,1,1,1,1,1
32,Virginia,NaN,93,76,67,54,44,35,27
33,Connecticut,NaN,33,26,20,15,11,8,5
34,Iowa,NaN,34,31,29,26,23,20,18
35,Louisiana,NaN,59,57,53,47,39,31,22
36,Ohio,NaN,35,31,29,25,21,17,13
37,Michigan,NaN,390,292,237,184,133,90,56
38,South Dakota,NaN,8,7,5,4,2,2,1
39,Arkansas,NaN,21,22,24,25,27,27,26
40,Delaware,NaN,9,6,6,5,4,2,2
41,Mississippi,NaN,30,28,22,17,13,8,5
42,New Mexico,NaN,31,32,31,28,22,18,12
43,North Dakota,NaN,7,7,6,6,5,4,4
44,Wyoming,NaN,2,3,3,2,2,1,1
45,Alaska,NaN,3,3,2,1,1,0,1
46,Maine,NaN,9,9,8,7,7,6,5
47,Alabama,NaN,67,64,64,61,58,54,49
48,Idaho,NaN,12,10,9,6,4,3,2
49,Montana,NaN,10,10,10,10,9,8,6
50,Puerto Rico,NaN,47,31,23,15,10,7,4
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,3,3,4,3,3,2,2
53,West Virginia,NaN,38,37,38,36,33,28,23
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
