,State,634,640,647,654,661,668,675,682
0,Washington,NaN,215,200,195,187,180,181,192
1,Illinois,NaN,169,158,143,126,113,103,95
2,California,NaN,481,453,390,350,311,282,260
3,Arizona,NaN,201,212,196,185,168,156,145
4,Massachusetts,NaN,80,78,76,74,76,81,90
5,Wisconsin,NaN,112,116,113,107,101,94,88
6,Texas,NaN,1188,840,695,679,635,622,624
7,Nebraska,NaN,13,12,11,10,10,9,9
8,Utah,NaN,62,62,60,56,53,49,46
9,Oregon,NaN,142,123,105,91,77,66,56
10,Florida,NaN,783,520,367,282,204,153,119
11,New York,NaN,257,254,246,239,236,233,232
12,Rhode Island,NaN,9,10,9,9,9,9,10
13,Georgia,NaN,495,377,286,208,152,110,79
14,New Hampshire,NaN,20,20,21,22,23,25,27
15,North Carolina,NaN,306,254,223,182,146,114,87
16,New Jersey,NaN,119,107,99,90,85,84,87
17,Colorado,NaN,128,139,157,167,179,196,218
18,Maryland,NaN,117,111,101,92,83,77,72
19,Nevada,NaN,111,90,76,74,69,65,64
20,Tennessee,NaN,194,143,112,90,67,50,36
21,Hawaii,NaN,22,16,11,8,5,4,3
22,Indiana,NaN,223,193,170,150,130,112,96
23,Kentucky,NaN,203,161,127,111,90,74,60
24,Minnesota,NaN,150,164,160,155,150,143,135
25,Oklahoma,NaN,160,141,148,142,134,126,117
26,Pennsylvania,NaN,472,488,496,474,496,553,615
27,South Carolina,NaN,239,183,138,103,75,54,38
28,District of Columbia,NaN,2,2,0,0,0,0,0
29,Kansas,NaN,45,44,40,36,31,26,22
30,Missouri,NaN,135,115,98,84,70,58,48
31,Vermont,NaN,12,14,15,18,23,33,52
32,Virginia,NaN,263,232,206,176,152,132,115
33,Connecticut,NaN,27,22,21,21,21,22,25
34,Iowa,NaN,82,64,58,65,68,71,75
35,Louisiana,NaN,113,87,68,58,47,38,32
36,Ohio,NaN,262,191,171,155,135,118,100
37,Michigan,NaN,327,367,377,379,373,358,332
38,South Dakota,NaN,18,16,15,14,14,14,14
39,Arkansas,NaN,59,52,46,39,32,26,21
40,Delaware,NaN,31,30,27,24,22,20,18
41,Mississippi,NaN,84,63,50,46,47,51,57
42,New Mexico,NaN,66,65,63,61,61,62,65
43,North Dakota,NaN,32,28,25,22,19,17,15
44,Wyoming,NaN,37,35,32,28,25,22,19
45,Alaska,NaN,27,27,27,25,23,20,17
46,Maine,NaN,31,29,24,22,21,20,21
47,Alabama,NaN,285,198,134,105,73,50,34
48,Idaho,NaN,169,180,171,168,162,156,149
49,Montana,NaN,67,75,70,64,56,47,37
50,Puerto Rico,NaN,16,15,13,11,11,11,12
51,Virgin Islands,NaN,1,1,1,1,0,0,0
52,Guam,NaN,10,9,8,7,6,5,4
53,West Virginia,NaN,151,129,17,85,86,74,63
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
