,State,690,696,703,710,717,724,731,738
0,Washington,NaN,129,117,125,107,106,101,93
1,Illinois,NaN,260,326,419,425,492,500,464
2,California,NaN,447,459,546,795,2534,8883,19288
3,Arizona,NaN,409,403,401,376,347,313,274
4,Massachusetts,NaN,182,235,290,297,340,345,324
5,Wisconsin,NaN,232,246,260,243,231,207,176
6,Texas,NaN,485,607,569,715,810,881,938
7,Nebraska,NaN,54,54,66,175,216,239,194
8,Utah,NaN,70,65,62,57,50,44,38
9,Oregon,NaN,127,133,123,124,123,118,111
10,Florida,NaN,272,300,423,423,547,664,794
11,New York,NaN,412,482,561,546,581,558,499
12,Rhode Island,NaN,25,35,48,52,65,72,73
13,Georgia,NaN,215,236,282,271,318,349,372
14,New Hampshire,NaN,51,62,68,68,71,67,59
15,North Carolina,NaN,163,204,200,246,275,295,307
16,New Jersey,NaN,146,195,252,258,299,297,267
17,Colorado,NaN,248,220,202,179,151,126,102
18,Maryland,NaN,56,66,53,60,48,43,41
19,Nevada,NaN,94,92,101,94,99,99,96
20,Tennessee,NaN,366,424,877,2498,4513,4601,2850
21,Hawaii,NaN,17,19,18,19,21,21,22
22,Indiana,NaN,369,465,489,588,639,653,635
23,Kentucky,NaN,427,515,517,592,613,596,550
24,Minnesota,NaN,259,265,279,249,234,206,170
25,Oklahoma,NaN,112,134,173,171,216,247,269
26,Pennsylvania,NaN,715,798,746,746,681,580,472
27,South Carolina,NaN,101,120,114,134,145,152,156
28,District of Columbia,NaN,1,1,1,2,2,2,2
29,Kansas,NaN,75,84,104,103,121,130,133
30,Missouri,NaN,156,189,185,212,222,219,209
31,Vermont,NaN,10,11,13,12,12,11,9
32,Virginia,NaN,147,168,200,193,222,234,235
33,Connecticut,NaN,67,83,96,57,113,130,136
34,Iowa,NaN,96,108,130,116,119,109,90
35,Louisiana,NaN,47,52,49,55,58,59,61
36,Ohio,NaN,238,269,306,288,288,263,223
37,Michigan,NaN,912,1014,950,887,751,584,427
38,South Dakota,NaN,34,35,39,36,37,35,31
39,Arkansas,NaN,92,98,103,111,117,120,121
40,Delaware,NaN,25,31,33,36,39,39,37
41,Mississippi,NaN,34,40,44,51,63,79,103
42,New Mexico,NaN,80,88,80,78,71,62,51
43,North Dakota,NaN,32,30,29,27,25,22,20
44,Wyoming,NaN,35,26,24,20,17,14,12
45,Alaska,NaN,6,6,5,4,3,2,1
46,Maine,NaN,36,46,41,50,54,53,51
47,Alabama,NaN,55,56,47,51,52,51,50
48,Idaho,NaN,50,46,39,36,33,29,26
49,Montana,NaN,64,46,38,32,23,18,13
50,Puerto Rico,NaN,3,4,4,5,7,10,16
51,Virgin Islands,NaN,0,0,0,0,0,0,0
52,Guam,NaN,0,0,0,0,0,0,0
53,West Virginia,NaN,111,118,144,136,155,163,165
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
