,State,277,283,290,297,304,311,318,325,332
0,Washington,2296,55,62,67,70,72,74,74,75
1,Illinois,9775,373,454,501,516,490,432,355,277
2,California,17358,408,471,523,569,604,624,630,617
3,Arizona,5874,70,85,94,97,95,89,80,70
4,Massachusetts,9864,147,177,200,217,226,224,214,194
5,Wisconsin,1778,177,213,238,209,153,97,56,30
6,Texas,17955,497,550,636,647,614,548,462,370
7,Nebraska,596,51,63,64,56,43,29,18,12
8,Utah,572,31,33,37,36,35,32,27,21
9,Oregon,653,34,36,37,37,36,37,36,35
10,Florida,16429,639,752,855,900,901,852,762,649
11,New York,33422,71,76,82,86,91,94,95,95
12,Rhode Island,1177,29,40,48,48,44,37,30,21
13,Georgia,7809,241,261,292,299,293,271,240,204
14,New Hampshire,473,12,13,14,16,17,18,20,21
15,North Carolina,4157,230,244,242,235,222,203,181,157
16,New Jersey,16285,82,98,113,125,129,128,120,106
17,Colorado,2223,48,64,79,92,103,112,116,113
18,Maryland,4096,51,54,58,59,60,60,59,58
19,Nevada,1744,34,39,47,49,49,42,35,26
20,Tennessee,3131,212,243,255,230,182,128,83,52
21,Hawaii,212,21,19,20,19,15,12,9,6
22,Indiana,4130,230,288,336,377,418,462,503,544
23,Kentucky,1407,93,108,126,138,150,162,174,185
24,Minnesota,2402,113,133,146,153,153,144,132,114
25,Oklahoma,1249,83,89,96,96,92,83,71,59
26,Pennsylvania,8647,203,226,237,240,235,223,206,184
27,South Carolina,3802,151,152,146,138,127,112,98,83
28,District of Columbia,642,5,5,5,4,5,4,5,3
29,Kansas,956,99,115,118,108,94,76,58,44
30,Missouri,2820,244,250,225,189,145,105,73,49
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3579,141,140,135,129,120,110,100,89
33,Connecticut,4577,34,42,46,47,47,45,43,39
34,Iowa,1635,98,110,116,121,124,128,131,132
35,Louisiana,5837,94,94,86,75,63,51,41,32
36,Ohio,5206,179,229,272,310,340,363,373,367
37,Michigan,7522,206,276,339,402,476,564,664,779
38,South Dakota,375,58,70,78,71,56,36,21,12
39,Arkansas,1812,120,130,141,137,127,110,91,71
40,Delaware,681,15,15,16,16,16,16,14,13
41,Mississippi,3255,91,103,109,102,91,79,64,51
42,New Mexico,967,51,74,92,111,125,131,126,113
43,North Dakota,456,71,90,105,115,122,124,120,111
44,Wyoming,68,10,13,16,16,15,12,9,6
45,Alaska,68,3,3,3,3,1,1,0,1
46,Maine,146,2,1,2,2,2,2,3,2
47,Alabama,2866,81,99,131,144,137,112,81,53
48,Idaho,573,47,58,68,70,64,52,39,27
49,Montana,297,58,69,74,72,63,50,38,26
50,Puerto Rico,801,32,34,39,36,28,21,13,9
51,Virgin Islands,21,0,0,0,0,1,0,1,2
52,Guam,69,7,8,8,8,6,5,4,3
53,West Virginia,425,25,29,32,28,25,20,15,12
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
