,State,445,451,458,465,472,479,486,493
0,Washington,5322,43,57,63,65,63,57,48
1,Illinois,23793,144,181,211,223,225,213,188
2,California,60452,706,713,749,768,789,800,793
3,Arizona,17086,99,93,109,118,126,126,121
4,Massachusetts,17387,179,225,232,229,215,192,160
5,Wisconsin,7380,52,65,75,80,80,75,65
6,Texas,49212,533,513,486,465,446,422,394
7,Nebraska,2220,12,16,16,15,14,12,10
8,Utah,2159,23,24,24,22,19,16,12
9,Oregon,2440,20,27,34,36,39,38,36
10,Florida,34021,440,501,548,553,528,471,391
11,New York,51117,541,633,628,579,503,409,310
12,Rhode Island,2638,10,11,11,10,9,6,5
13,Georgia,19488,301,254,247,238,230,220,206
14,New Hampshire,1257,12,13,14,14,14,14,13
15,North Carolina,12248,79,92,88,91,93,97,101
16,New Jersey,24870,219,215,202,181,154,123,92
17,Colorado,6157,35,40,47,47,47,42,36
18,Maryland,8455,123,134,143,142,133,114,92
19,Nevada,5332,48,51,66,78,90,98,99
20,Tennessee,12001,57,62,60,59,55,52,48
21,Hawaii,471,7,8,8,8,6,6,5
22,Indiana,13148,68,78,88,93,95,94,88
23,Kentucky,6250,104,96,94,90,84,80,72
24,Minnesota,7035,74,88,104,110,111,104,91
25,Oklahoma,6669,66,73,68,60,50,39,29
26,Pennsylvania,25393,239,271,287,284,269,239,200
27,South Carolina,9276,98,80,78,73,69,62,55
28,District of Columbia,1081,12,12,12,11,9,8,5
29,Kansas,4895,20,23,21,18,15,11,8
30,Missouri,8885,24,21,20,21,20,20,19
31,Vermont,231,3,3,3,3,3,1,2
32,Virginia,10472,136,150,154,155,155,151,142
33,Connecticut,7944,33,40,35,28,22,15,10
34,Iowa,5857,42,40,41,38,34,29,24
35,Louisiana,10216,39,43,43,43,42,41,38
36,Ohio,18917,5,6,6,6,5,5,4
37,Michigan,17563,406,491,576,605,584,515,412
38,South Dakota,1946,6,7,7,7,8,7,6
39,Arkansas,5661,15,16,15,15,14,11,10
40,Delaware,1578,19,19,20,21,20,17,15
41,Mississippi,7096,37,28,27,25,23,20,16
42,New Mexico,3976,22,25,22,17,14,9,7
43,North Dakota,1502,5,5,5,5,5,4,4
44,Wyoming,701,1,0,1,1,0,1,0
45,Alaska,313,0,0,0,0,0,0,0
46,Maine,750,5,6,8,8,8,8,7
47,Alabama,10712,112,83,70,52,41,31,22
48,Idaho,1993,17,19,18,15,12,10,7
49,Montana,1523,52,55,61,64,66,64,61
50,Puerto Rico,2155,31,49,73,108,155,218,290
51,Virgin Islands,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,136,0,0,0,0,0,0,0
53,West Virginia,2745,47,50,50,46,43,37,31
54,Northern Mariana Islands,2,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0
