,State,599,605,612,619,626,633,640,647
0,Washington,NaN,251,275,276,260,243,227,210
1,Illinois,NaN,219,228,203,177,160,142,126
2,California,NaN,652,548,401,305,235,183,145
3,Arizona,NaN,214,203,183,166,151,137,123
4,Massachusetts,NaN,73,79,79,81,85,92,102
5,Wisconsin,NaN,106,109,104,102,102,103,103
6,Texas,NaN,1885,1993,1965,1840,1676,1482,1271
7,Nebraska,NaN,32,40,43,47,51,54,55
8,Utah,NaN,66,73,78,82,87,91,92
9,Oregon,NaN,163,158,141,124,107,92,77
10,Florida,NaN,2394,2219,1850,1533,1235,980,767
11,New York,NaN,264,277,294,297,314,357,437
12,Rhode Island,NaN,9,10,10,10,10,11,12
13,Georgia,NaN,674,629,536,439,344,257,183
14,New Hampshire,NaN,18,21,22,23,24,26,26
15,North Carolina,NaN,431,436,401,359,310,258,208
16,New Jersey,NaN,116,121,125,126,128,129,129
17,Colorado,NaN,92,98,101,104,107,111,116
18,Maryland,NaN,108,118,114,105,98,94,93
19,Nevada,NaN,139,148,144,135,124,112,100
20,Tennessee,NaN,358,420,438,428,396,349,292
21,Hawaii,NaN,40,44,42,34,28,24,20
22,Indiana,NaN,278,296,272,250,236,221,204
23,Kentucky,NaN,220,241,229,208,181,151,122
24,Minnesota,NaN,59,64,62,60,59,58,57
25,Oklahoma,NaN,218,234,227,209,191,175,159
26,Pennsylvania,NaN,238,280,309,354,425,515,594
27,South Carolina,NaN,445,457,407,350,285,222,165
28,District of Columbia,NaN,3,3,3,3,4,5,9
29,Kansas,NaN,121,132,136,126,114,99,83
30,Missouri,NaN,203,196,187,177,168,160,153
31,Vermont,NaN,7,8,8,9,10,13,18
32,Virginia,NaN,179,203,206,208,212,214,215
33,Connecticut,NaN,36,39,35,31,28,26,24
34,Iowa,NaN,50,62,65,67,69,68,65
35,Louisiana,NaN,258,181,154,116,85,61,42
36,Ohio,NaN,27,54,68,76,83,86,84
37,Michigan,NaN,191,222,230,234,236,233,224
38,South Dakota,NaN,21,27,27,28,31,34,34
39,Arkansas,NaN,192,184,165,141,120,103,89
40,Delaware,NaN,18,23,24,24,24,24,24
41,Mississippi,NaN,378,348,285,220,162,116,82
42,New Mexico,NaN,54,52,44,37,32,28,24
43,North Dakota,NaN,13,17,18,20,23,27,32
44,Wyoming,NaN,33,40,39,37,36,32,28
45,Alaska,NaN,13,15,17,18,20,21,22
46,Maine,NaN,20,28,33,32,31,32,32
47,Alabama,NaN,258,257,231,199,164,129,98
48,Idaho,NaN,73,91,97,100,99,95,86
49,Montana,NaN,40,55,63,67,71,72,70
50,Puerto Rico,NaN,77,59,44,32,24,18,14
51,Virgin Islands,NaN,4,4,4,4,3,2,2
52,Guam,NaN,15,23,28,32,35,39,42
53,West Virginia,NaN,140,213,246,269,288,302,307
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
