,State,550,556,563,570,577,584,591,598
0,Washington,NaN,57,87,103,122,144,167,191
1,Illinois,NaN,86,154,219,304,415,554,721
2,California,NaN,418,854,1240,1759,2468,3381,4481
3,Arizona,NaN,88,135,190,269,375,510,670
4,Massachusetts,NaN,38,72,111,172,272,439,721
5,Wisconsin,NaN,49,88,128,183,257,357,485
6,Texas,NaN,306,514,696,917,1180,1465,1726
7,Nebraska,NaN,13,19,25,31,38,45,53
8,Utah,NaN,18,23,24,25,26,27,27
9,Oregon,NaN,23,36,49,68,93,125,165
10,Florida,NaN,526,929,1279,1740,2269,2790,3212
11,New York,NaN,63,106,149,227,375,655,1133
12,Rhode Island,NaN,4,9,15,22,33,49,74
13,Georgia,NaN,110,200,294,434,616,841,1082
14,New Hampshire,NaN,4,6,7,8,9,10,10
15,North Carolina,NaN,75,126,175,235,306,371,425
16,New Jersey,NaN,47,76,107,155,239,380,588
17,Colorado,NaN,34,38,38,38,39,39,39
18,Maryland,NaN,33,53,75,106,154,223,322
19,Nevada,NaN,63,78,89,98,104,106,103
20,Tennessee,NaN,154,260,448,782,1309,2083,3044
21,Hawaii,NaN,5,8,11,16,23,34,49
22,Indiana,NaN,41,61,75,93,114,138,163
23,Kentucky,NaN,47,87,121,167,225,293,363
24,Minnesota,NaN,19,31,41,55,71,92,117
25,Oklahoma,NaN,45,69,96,125,156,187,211
26,Pennsylvania,NaN,45,80,132,234,419,771,1304
27,South Carolina,NaN,33,63,89,120,157,194,229
28,District of Columbia,NaN,2,5,7,8,8,10,15
29,Kansas,NaN,58,83,99,116,132,143,148
30,Missouri,NaN,130,182,212,239,258,264,257
31,Vermont,NaN,1,1,1,2,2,4,6
32,Virginia,NaN,35,59,85,122,175,252,359
33,Connecticut,NaN,4,6,10,16,28,49,88
34,Iowa,NaN,11,16,25,39,59,88,130
35,Louisiana,NaN,111,201,304,433,581,717,801
36,Ohio,NaN,19,24,34,47,64,85,108
37,Michigan,NaN,54,84,120,180,261,381,548
38,South Dakota,NaN,2,3,4,6,8,12,17
39,Arkansas,NaN,92,151,205,263,318,359,375
40,Delaware,NaN,1,2,2,3,4,4,5
41,Mississippi,NaN,54,103,171,295,483,766,1150
42,New Mexico,NaN,26,40,50,64,81,103,130
43,North Dakota,NaN,3,5,7,8,11,13,16
44,Wyoming,NaN,7,9,11,16,25,41,62
45,Alaska,NaN,4,9,13,19,26,34,42
46,Maine,NaN,19,32,45,62,87,120,167
47,Alabama,NaN,90,172,256,358,473,585,668
48,Idaho,NaN,12,17,22,27,32,37,41
49,Montana,NaN,8,13,16,21,26,33,41
50,Puerto Rico,NaN,5,5,0,0,0,0,0
51,Virgin Islands,NaN,3,3,4,5,5,6,6
52,Guam,NaN,0,0,0,0,0,0,0
53,West Virginia,NaN,16,21,29,40,53,68,85
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
