,State,606,612,619,626,633,640,647,654
0,Washington,NaN,281,277,269,268,259,250,240
1,Illinois,NaN,216,206,193,173,158,145,132
2,California,NaN,592,491,452,484,626,958,1591
3,Arizona,NaN,271,240,221,215,203,190,177
4,Massachusetts,NaN,71,81,90,102,118,138,166
5,Wisconsin,NaN,114,122,137,165,191,222,254
6,Texas,NaN,1893,1761,1640,1459,1281,1099,929
7,Nebraska,NaN,18,20,19,17,15,14,12
8,Utah,NaN,72,79,81,81,80,78,75
9,Oregon,NaN,147,136,132,126,120,114,109
10,Florida,NaN,2281,1882,1466,1171,890,677,509
11,New York,NaN,254,259,262,262,266,272,282
12,Rhode Island,NaN,18,18,20,23,25,29,33
13,Georgia,NaN,877,813,662,554,436,331,243
14,New Hampshire,NaN,18,22,26,30,34,38,42
15,North Carolina,NaN,389,418,454,457,440,403,352
16,New Jersey,NaN,132,138,145,150,155,160,164
17,Colorado,NaN,97,110,115,119,123,127,132
18,Maryland,NaN,99,99,107,113,128,147,170
19,Nevada,NaN,140,137,139,144,144,140,134
20,Tennessee,NaN,318,359,355,331,297,254,210
21,Hawaii,NaN,49,44,35,30,25,22,19
22,Indiana,NaN,252,250,241,220,205,187,167
23,Kentucky,NaN,182,191,190,176,160,141,121
24,Minnesota,NaN,56,66,77,85,96,108,118
25,Oklahoma,NaN,244,236,214,194,170,148,126
26,Pennsylvania,NaN,244,291,330,387,464,544,591
27,South Carolina,NaN,551,567,544,553,518,470,412
28,District of Columbia,NaN,2,3,4,5,7,10,18
29,Kansas,NaN,129,138,129,125,115,104,91
30,Missouri,NaN,192,185,179,180,176,169,160
31,Vermont,NaN,6,8,10,12,16,22,34
32,Virginia,NaN,171,187,185,175,176,176,176
33,Connecticut,NaN,39,36,39,46,54,64,77
34,Iowa,NaN,60,69,80,90,101,109,110
35,Louisiana,NaN,249,171,146,125,99,76,57
36,Ohio,NaN,36,65,72,76,79,80,78
37,Michigan,NaN,184,222,247,266,288,305,313
38,South Dakota,NaN,15,17,17,18,18,19,19
39,Arkansas,NaN,183,161,139,126,105,87,70
40,Delaware,NaN,20,22,23,25,27,28,29
41,Mississippi,NaN,268,216,182,154,120,92,68
42,New Mexico,NaN,67,61,54,54,52,51,51
43,North Dakota,NaN,17,21,23,24,24,25,26
44,Wyoming,NaN,27,28,27,25,22,19,16
45,Alaska,NaN,13,16,18,19,19,19,19
46,Maine,NaN,30,36,41,49,58,69,82
47,Alabama,NaN,409,362,313,273,226,182,143
48,Idaho,NaN,159,157,162,165,164,161,154
49,Montana,NaN,48,56,69,85,99,114,126
50,Puerto Rico,NaN,65,48,34,26,19,14,10
51,Virgin Islands,NaN,3,3,3,3,2,2,1
52,Guam,NaN,13,15,15,14,14,13,11
53,West Virginia,NaN,208,248,284,310,320,319,305
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
