,State,641,647,654,661,668,675,682,689
0,Washington,NaN,196,185,172,156,148,149,150
1,Illinois,NaN,162,141,133,122,116,113,112
2,California,NaN,693,573,585,595,641,732,879
3,Arizona,NaN,252,212,211,215,219,231,250
4,Massachusetts,NaN,75,71,69,66,64,65,69
5,Wisconsin,NaN,102,87,63,47,36,28,22
6,Texas,NaN,958,753,639,480,389,326,285
7,Nebraska,NaN,13,10,9,7,6,6,5
8,Utah,NaN,61,60,59,61,63,66,71
9,Oregon,NaN,125,109,104,108,106,106,106
10,Florida,NaN,593,395,298,238,180,141,116
11,New York,NaN,256,249,227,207,192,184,182
12,Rhode Island,NaN,9,8,8,7,7,6,6
13,Georgia,NaN,478,334,230,176,129,96,72
14,New Hampshire,NaN,22,24,25,24,24,24,24
15,North Carolina,NaN,259,215,178,146,120,100,84
16,New Jersey,NaN,108,97,83,72,63,58,54
17,Colorado,NaN,171,174,171,169,170,175,182
18,Maryland,NaN,92,81,71,62,55,50,46
19,Nevada,NaN,85,83,82,78,76,74,73
20,Tennessee,NaN,171,121,91,68,50,36,26
21,Hawaii,NaN,14,11,9,7,5,4,4
22,Indiana,NaN,196,163,139,117,99,83,70
23,Kentucky,NaN,186,137,114,94,75,62,51
24,Minnesota,NaN,157,172,151,125,106,91,79
25,Oklahoma,NaN,128,129,111,95,80,68,57
26,Pennsylvania,NaN,520,455,436,450,502,562,576
27,South Carolina,NaN,182,132,98,72,53,39,28
28,District of Columbia,NaN,1,1,1,0,0,0,1
29,Kansas,NaN,40,38,37,35,34,33,32
30,Missouri,NaN,106,91,81,71,62,53,46
31,Vermont,NaN,9,11,12,15,22,35,65
32,Virginia,NaN,244,210,169,142,119,102,90
33,Connecticut,NaN,24,23,23,23,24,26,32
34,Iowa,NaN,70,58,61,57,54,54,56
35,Louisiana,NaN,98,78,66,54,44,36,29
36,Ohio,NaN,293,197,168,142,118,99,82
37,Michigan,NaN,328,363,354,328,297,264,230
38,South Dakota,NaN,21,18,17,18,20,26,33
39,Arkansas,NaN,54,46,39,33,27,22,18
40,Delaware,NaN,31,28,23,20,17,15,13
41,Mississippi,NaN,61,48,44,37,32,28,24
42,New Mexico,NaN,63,63,63,65,65,67,70
43,North Dakota,NaN,40,36,32,29,26,22,19
44,Wyoming,NaN,49,41,40,41,42,43,40
45,Alaska,NaN,31,27,26,23,20,17,14
46,Maine,NaN,24,24,26,26,27,28,30
47,Alabama,NaN,175,125,107,101,86,71,58
48,Idaho,NaN,156,149,146,141,130,116,101
49,Montana,NaN,89,81,77,67,47,34,24
50,Puerto Rico,NaN,11,10,8,6,5,5,5
51,Virgin Islands,NaN,1,1,1,0,0,0,0
52,Guam,NaN,7,7,7,6,5,5,4
53,West Virginia,NaN,136,118,103,87,72,59,48
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
