,State,711,717,724,731,738,745,752,759
0,Washington,NaN,86,82,57,78,170,393,824
1,Illinois,NaN,444,497,405,400,558,842,1131
2,California,NaN,346,419,792,1743,3678,6478,8451
3,Arizona,NaN,377,293,279,386,674,1156,1721
4,Massachusetts,NaN,291,375,304,267,352,605,982
5,Wisconsin,NaN,170,182,131,82,84,116,160
6,Texas,NaN,406,331,290,475,894,1643,2800
7,Nebraska,NaN,27,30,18,16,24,43,97
8,Utah,NaN,41,39,23,15,24,56,133
9,Oregon,NaN,70,72,44,32,52,108,225
10,Florida,NaN,177,219,465,1130,2219,3799,5094
11,New York,NaN,580,588,525,819,1696,3416,5314
12,Rhode Island,NaN,49,47,40,47,76,127,182
13,Georgia,NaN,220,339,778,1609,2956,4381,4842
14,New Hampshire,NaN,38,45,33,19,17,27,49
15,North Carolina,NaN,193,152,153,410,1289,3109,4699
16,New Jersey,NaN,206,254,364,573,870,1121,1157
17,Colorado,NaN,171,114,118,207,387,654,924
18,Maryland,NaN,0,0,0,1,3,8,14
19,Nevada,NaN,76,88,74,71,101,240,667
20,Tennessee,NaN,408,326,474,997,2113,3830,5304
21,Hawaii,NaN,19,45,85,139,207,272,307
22,Indiana,NaN,409,508,323,176,290,733,1765
23,Kentucky,NaN,218,148,91,151,387,960,1892
24,Minnesota,NaN,226,191,117,94,136,267,528
25,Oklahoma,NaN,127,155,112,176,284,423,601
26,Pennsylvania,NaN,575,431,492,801,1305,1857,2155
27,South Carolina,NaN,108,129,86,119,333,1036,2709
28,District of Columbia,NaN,4,10,26,51,80,118,157
29,Kansas,NaN,58,72,53,29,37,87,215
30,Missouri,NaN,206,156,151,284,705,1568,2267
31,Vermont,NaN,7,3,6,12,24,43,59
32,Virginia,NaN,277,275,368,616,1068,1671,2185
33,Connecticut,NaN,99,126,116,138,223,358,497
34,Iowa,NaN,118,131,89,54,65,117,261
35,Louisiana,NaN,30,27,66,198,591,1358,1914
36,Ohio,NaN,530,551,401,319,418,591,782
37,Michigan,NaN,590,350,243,435,954,1833,2670
38,South Dakota,NaN,29,24,23,33,46,58,71
39,Arkansas,NaN,115,103,148,372,1033,2032,2411
40,Delaware,NaN,23,30,36,57,95,133,161
41,Mississippi,NaN,47,41,102,431,1369,1949,1118
42,New Mexico,NaN,110,92,70,76,127,243,365
43,North Dakota,NaN,14,10,10,18,37,68,100
44,Wyoming,NaN,13,11,5,4,6,13,32
45,Alaska,NaN,13,11,7,6,16,30,55
46,Maine,NaN,68,80,64,48,40,47,71
47,Alabama,NaN,55,71,78,109,210,498,1092
48,Idaho,NaN,52,30,18,28,64,157,340
49,Montana,NaN,15,12,6,3,6,15,36
50,Puerto Rico,NaN,17,88,211,277,339,373,359
51,Virgin Islands,NaN,0,1,8,26,75,171,239
52,Guam,NaN,0,0,0,0,1,2,6
53,West Virginia,NaN,97,95,66,51,93,209,404
54,Northern Mariana Islands,NaN,6,7,6,6,5,4,4
55,American Samoa,NaN,0,0,0,0,0,0,0
