,State,753,759,766,773,780,787,794,801
0,Washington,11316,311,181,111,69,46,34,30
1,Illinois,34228,356,181,97,50,26,14,7
2,California,82558,1099,765,443,283,175,117,90
3,Arizona,27180,435,279,164,97,61,41,30
4,Massachusetts,22791,263,152,83,51,34,26,26
5,Wisconsin,12877,213,107,58,33,18,10,6
6,Texas,82270,1057,707,447,279,180,125,98
7,Nebraska,3815,56,28,15,8,4,2,1
8,Utah,4261,63,39,20,11,6,3,1
9,Oregon,6355,116,77,50,32,20,13,8
10,Florida,67572,960,690,508,431,319,231,169
11,New York,66523,374,218,133,110,119,164,255
12,Rhode Island,3376,14,8,4,2,1,0,0
13,Georgia,34076,463,351,189,109,63,36,20
14,New Hampshire,2294,30,23,15,11,7,5,3
15,North Carolina,21665,486,353,222,149,128,139,175
16,New Jersey,32380,210,117,61,37,27,26,30
17,Colorado,11601,247,158,92,62,47,45,57
18,Maryland,13917,97,53,31,21,17,17,21
19,Nevada,9334,171,93,48,25,13,7,3
20,Tennessee,23326,544,206,101,50,25,13,6
21,Hawaii,1262,25,15,7,3,2,1,1
22,Indiana,22136,341,182,87,48,27,16,9
23,Kentucky,13300,228,155,114,77,51,34,23
24,Minnesota,11957,209,130,82,54,39,33,32
25,Oklahoma,13847,259,165,78,34,17,8,4
26,Pennsylvania,42203,451,229,99,73,72,92,135
27,South Carolina,16136,286,164,87,49,27,15,9
28,District of Columbia,1309,4,2,1,1,0,0,0
29,Kansas,7720,93,44,14,6,3,1,0
30,Missouri,18217,338,239,134,86,53,33,20
31,Vermont,566,9,6,4,3,4,5,9
32,Virginia,17482,285,184,127,85,56,38,26
33,Connecticut,10260,66,32,21,12,8,6,6
34,Iowa,8829,126,75,46,29,18,11,7
35,Louisiana,16176,173,114,71,44,28,18,12
36,Ohio,35005,95,50,31,20,15,13,14
37,Michigan,33463,469,259,143,83,48,28,17
38,South Dakota,2730,34,21,12,6,3,2,1
39,Arkansas,10065,103,69,40,24,14,8,5
40,Delaware,2643,35,20,10,6,3,2,1
41,Mississippi,11558,165,142,111,82,59,42,30
42,New Mexico,6658,69,42,25,15,9,5,3
43,North Dakota,2201,19,12,8,5,3,2,1
44,Wyoming,1667,12,7,4,2,1,0,0
45,Alaska,1114,22,15,10,6,4,3,2
46,Maine,1828,46,44,43,41,39,37,35
47,Alabama,17571,151,85,48,26,15,8,4
48,Idaho,4552,60,52,37,26,19,13,9
49,Montana,3067,36,30,20,12,8,5,3
50,Puerto Rico,4030,40,22,10,5,2,0,0
51,Virgin Islands,105,1,0,0,0,0,0,0
52,Guam,306,9,8,7,5,4,3,3
53,West Virginia,5992,116,80,55,36,22,14,8
54,Northern Mariana Islands,23,1,1,2,2,2,2,2
55,American Samoa,0,0,0,0,0,0,0,0
