,State,725,731,738,745,752,759,766,773
0,Washington,NaN,234,340,464,534,579,574,506
1,Illinois,NaN,303,286,323,265,221,176,133
2,California,NaN,971,1513,2243,2819,3200,3235,2854
3,Arizona,NaN,151,124,156,195,250,303,334
4,Massachusetts,NaN,175,143,158,156,157,152,139
5,Wisconsin,NaN,94,80,112,158,206,236,227
6,Texas,NaN,1676,3037,3436,3597,3408,2904,2246
7,Nebraska,NaN,24,30,25,25,25,23,21
8,Utah,NaN,33,55,74,95,109,110,95
9,Oregon,NaN,138,194,290,364,437,492,499
10,Florida,NaN,343,566,684,647,574,470,359
11,New York,NaN,1506,1252,929,664,456,302,188
12,Rhode Island,NaN,31,29,36,33,31,27,23
13,Georgia,NaN,177,234,257,469,694,884,922
14,New Hampshire,NaN,25,31,38,47,56,61,61
15,North Carolina,NaN,336,459,574,659,684,633,515
16,New Jersey,NaN,554,419,323,245,180,129,85
17,Colorado,NaN,84,100,145,225,313,381,392
18,Maryland,NaN,523,540,384,286,212,151,99
19,Nevada,NaN,139,199,277,340,377,374,326
20,Tennessee,NaN,282,317,455,613,785,934,1019
21,Hawaii,NaN,27,41,54,61,63,60,53
22,Indiana,NaN,184,183,184,201,210,204,185
23,Kentucky,NaN,133,145,133,123,110,93,72
24,Minnesota,NaN,108,122,180,279,411,548,631
25,Oklahoma,NaN,306,618,1108,1476,1357,980,701
26,Pennsylvania,NaN,698,575,577,537,513,469,403
27,South Carolina,NaN,177,273,395,484,546,557,504
28,District of Columbia,NaN,11,8,7,5,4,3,2
29,Kansas,NaN,44,49,54,47,45,40,33
30,Missouri,NaN,200,195,183,166,143,117,86
31,Vermont,NaN,9,11,15,13,12,11,9
32,Virginia,NaN,157,188,221,245,252,238,201
33,Connecticut,NaN,75,72,83,78,75,69,60
34,Iowa,NaN,61,74,81,62,62,64,63
35,Louisiana,NaN,91,122,144,137,124,104,80
36,Ohio,NaN,289,316,316,289,242,180,111
37,Michigan,NaN,224,219,258,208,183,158,131
38,South Dakota,NaN,12,10,14,17,21,23,22
39,Arkansas,NaN,227,365,492,612,668,626,506
40,Delaware,NaN,74,83,85,79,67,50,30
41,Mississippi,NaN,131,165,167,161,144,119,91
42,New Mexico,NaN,64,48,53,60,79,97,102
43,North Dakota,NaN,12,13,18,25,31,34,30
44,Wyoming,NaN,9,13,19,25,31,33,31
45,Alaska,NaN,28,43,64,84,97,98,84
46,Maine,NaN,31,28,27,32,38,44,49
47,Alabama,NaN,89,91,53,34,22,15,9
48,Idaho,NaN,13,19,27,41,58,74,81
49,Montana,NaN,10,13,19,27,39,50,55
50,Puerto Rico,NaN,43,34,26,19,13,8,4
51,Virgin Islands,NaN,2,2,1,0,0,0,0
52,Guam,NaN,8,21,41,77,131,185,200
53,West Virginia,NaN,51,47,52,45,40,36,30
54,Northern Mariana Islands,NaN,3,2,2,1,1,1,0
55,American Samoa,NaN,0,0,0,0,0,0,0
