,State,676,682,689,696,703,710,717,724
0,Washington,NaN,120,100,97,75,61,50,41
1,Illinois,NaN,154,192,202,225,222,222,222
2,California,NaN,496,422,390,318,265,223,186
3,Arizona,NaN,338,385,400,420,414,403,384
4,Massachusetts,NaN,103,129,157,177,197,208,211
5,Wisconsin,NaN,153,177,189,197,192,181,164
6,Texas,NaN,411,391,351,336,280,246,220
7,Nebraska,NaN,51,56,49,51,41,36,31
8,Utah,NaN,71,70,69,63,58,53,48
9,Oregon,NaN,156,133,112,107,85,71,61
10,Florida,NaN,235,217,148,155,93,65,51
11,New York,NaN,266,312,349,369,380,377,361
12,Rhode Island,NaN,14,15,18,18,18,19,18
13,Georgia,NaN,212,195,183,176,149,131,116
14,New Hampshire,NaN,45,53,52,56,55,54,53
15,North Carolina,NaN,116,112,105,102,88,78,69
16,New Jersey,NaN,92,108,127,138,152,163,172
17,Colorado,NaN,236,232,231,204,180,155,130
18,Maryland,NaN,67,72,74,72,78,80,79
19,Nevada,NaN,86,89,83,85,74,68,63
20,Tennessee,NaN,148,141,145,130,122,114,107
21,Hawaii,NaN,19,20,19,25,29,38,53
22,Indiana,NaN,185,215,222,235,233,231,226
23,Kentucky,NaN,267,263,261,244,226,208,188
24,Minnesota,NaN,217,239,237,240,219,195,168
25,Oklahoma,NaN,95,96,95,96,86,80,75
26,Pennsylvania,NaN,485,560,616,620,604,560,495
27,South Carolina,NaN,92,86,79,70,62,56,50
28,District of Columbia,NaN,1,1,1,1,1,1,1
29,Kansas,NaN,61,77,75,80,74,71,69
30,Missouri,NaN,117,132,125,127,119,113,107
31,Vermont,NaN,10,12,10,11,9,8,7
32,Virginia,NaN,164,172,169,164,156,145,133
33,Connecticut,NaN,26,35,45,53,63,71,79
34,Iowa,NaN,100,94,97,80,69,61,53
35,Louisiana,NaN,44,41,37,37,31,28,26
36,Ohio,NaN,313,307,319,307,286,258,225
37,Michigan,NaN,488,520,536,524,497,450,392
38,South Dakota,NaN,20,22,21,22,19,17,15
39,Arkansas,NaN,56,65,68,74,74,75,77
40,Delaware,NaN,16,18,20,22,23,24,25
41,Mississippi,NaN,31,28,27,26,25,24,24
42,New Mexico,NaN,89,103,98,104,93,85,78
43,North Dakota,NaN,29,28,27,27,26,25,25
44,Wyoming,NaN,27,24,21,16,12,9,7
45,Alaska,NaN,17,13,11,10,7,6,5
46,Maine,NaN,37,39,38,41,36,33,30
47,Alabama,NaN,57,50,40,30,23,17,13
48,Idaho,NaN,61,49,41,35,27,21,16
49,Montana,NaN,60,49,40,37,28,22,17
50,Puerto Rico,NaN,7,8,7,8,8,9,11
51,Virgin Islands,NaN,0,0,0,0,0,0,0
52,Guam,NaN,2,1,1,0,0,0,0
53,West Virginia,NaN,83,70,71,55,45,38,32
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
