,State,648,654,661,668,675,682,689,696
0,Washington,NaN,182,173,165,161,164,168,174
1,Illinois,NaN,154,140,143,173,237,342,499
2,California,NaN,544,543,558,573,618,692,801
3,Arizona,NaN,263,245,252,272,348,501,737
4,Massachusetts,NaN,77,74,72,71,73,78,87
5,Wisconsin,NaN,117,100,86,83,97,128,174
6,Texas,NaN,856,684,561,501,511,617,844
7,Nebraska,NaN,13,12,13,14,17,22,30
8,Utah,NaN,68,70,75,85,100,119,136
9,Oregon,NaN,106,105,106,117,134,156,180
10,Florida,NaN,531,363,289,263,280,340,449
11,New York,NaN,223,205,190,176,165,157,152
12,Rhode Island,NaN,8,7,6,6,5,5,5
13,Georgia,NaN,414,283,218,198,205,233,279
14,New Hampshire,NaN,16,17,13,9,7,7,7
15,North Carolina,NaN,231,186,155,143,152,175,203
16,New Jersey,NaN,106,91,83,84,103,143,212
17,Colorado,NaN,171,184,197,213,251,323,436
18,Maryland,NaN,81,72,67,62,63,66,72
19,Nevada,NaN,85,74,71,78,98,134,190
20,Tennessee,NaN,157,113,99,101,110,123,138
21,Hawaii,NaN,13,9,8,8,7,6,6
22,Indiana,NaN,180,155,147,150,166,196,241
23,Kentucky,NaN,166,128,108,100,105,120,140
24,Minnesota,NaN,127,120,114,104,95,86,77
25,Oklahoma,NaN,148,123,106,91,79,69,61
26,Pennsylvania,NaN,464,430,440,556,782,1108,1470
27,South Carolina,NaN,162,114,88,80,86,99,118
28,District of Columbia,NaN,2,1,1,1,0,0,0
29,Kansas,NaN,42,40,40,38,36,34,32
30,Missouri,NaN,94,85,84,95,123,168,236
31,Vermont,NaN,10,10,10,10,11,14,20
32,Virginia,NaN,220,181,151,138,146,174,223
33,Connecticut,NaN,24,23,22,21,26,37,57
34,Iowa,NaN,78,73,79,86,103,136,189
35,Louisiana,NaN,84,68,62,66,78,96,119
36,Ohio,NaN,225,172,150,140,138,147,163
37,Michigan,NaN,347,340,343,389,472,571,657
38,South Dakota,NaN,19,18,18,18,24,34,47
39,Arkansas,NaN,64,51,47,43,42,42,44
40,Delaware,NaN,25,21,19,16,15,13,12
41,Mississippi,NaN,54,41,37,35,34,35,38
42,New Mexico,NaN,62,68,74,92,129,190,276
43,North Dakota,NaN,38,34,33,32,31,29,28
44,Wyoming,NaN,41,40,39,40,41,38,31
45,Alaska,NaN,24,22,20,19,18,17,16
46,Maine,NaN,31,28,28,32,49,87,161
47,Alabama,NaN,130,111,130,156,186,235,305
48,Idaho,NaN,133,124,116,115,114,111,106
49,Montana,NaN,94,87,82,77,75,75,67
50,Puerto Rico,NaN,11,9,8,7,6,7,8
51,Virgin Islands,NaN,1,1,0,0,0,0,0
52,Guam,NaN,7,7,6,6,5,4,4
53,West Virginia,NaN,129,109,98,95,101,111,124
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
