,State,263,269,276,283,290,297,304,311,318
0,Washington,2190,51,55,56,55,54,52,49,46
1,Illinois,9230,216,234,260,269,262,241,212,177
2,California,16579,488,496,497,490,475,455,429,399
3,Arizona,5759,59,59,69,77,82,86,85,82
4,Massachusetts,9604,99,119,125,121,116,108,99,89
5,Wisconsin,1465,102,106,102,92,79,64,50,38
6,Texas,16971,647,639,595,549,495,437,382,327
7,Nebraska,519,26,31,36,40,43,42,41,38
8,Utah,517,38,42,46,47,44,40,34,28
9,Oregon,599,32,35,40,44,48,51,54,56
10,Florida,15364,575,543,482,410,336,265,205,156
11,New York,33294,113,138,166,196,228,258,287,308
12,Rhode Island,1130,11,15,18,22,26,30,34,37
13,Georgia,7416,202,182,187,181,174,163,151,136
14,New Hampshire,456,10,13,18,24,30,38,48,58
15,North Carolina,3770,162,203,239,264,273,264,238,201
16,New Jersey,16174,35,44,50,59,66,74,80,86
17,Colorado,2113,43,49,53,59,61,64,65,65
18,Maryland,3999,36,38,41,44,46,48,49,50
19,Nevada,1661,50,58,64,69,71,70,68,63
20,Tennessee,2767,201,220,249,271,268,240,198,152
21,Hawaii,169,16,15,14,8,6,4,2,2
22,Indiana,3789,114,140,170,195,222,251,284,318
23,Kentucky,1252,51,64,75,84,95,107,118,130
24,Minnesota,2194,74,82,90,96,98,98,95,88
25,Oklahoma,1098,45,45,48,48,46,41,36,30
26,Pennsylvania,8330,152,172,181,187,188,185,178,167
27,South Carolina,3552,113,102,100,89,82,70,62,51
28,District of Columbia,637,6,6,8,10,12,15,16,16
29,Kansas,774,77,77,78,74,71,66,61,55
30,Missouri,2424,243,256,325,352,319,244,164,100
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3358,98,114,135,153,172,188,198,203
33,Connecticut,4530,16,20,22,25,26,29,30,32
34,Iowa,1462,78,81,84,88,91,95,97,101
35,Louisiana,5655,82,80,74,63,53,43,34,27
36,Ohio,4999,88,103,118,123,125,124,120,112
37,Michigan,7219,101,116,134,152,171,193,217,244
38,South Dakota,286,47,56,66,66,58,46,32,21
39,Arkansas,1569,132,132,134,129,121,110,97,84
40,Delaware,654,10,11,10,10,9,8,7,6
41,Mississippi,3101,95,103,119,129,135,137,133,125
42,New Mexico,911,25,36,46,55,62,66,66,63
43,North Dakota,337,66,72,82,89,97,101,104,103
44,Wyoming,54,1,1,1,1,2,1,1,1
45,Alaska,60,4,6,7,7,6,3,3,1
46,Maine,143,2,1,2,1,2,1,1,2
47,Alabama,2664,84,90,89,86,79,71,62,52
48,Idaho,507,31,34,33,28,22,17,11,8
49,Montana,210,28,36,40,39,33,24,17,11
50,Puerto Rico,730,51,44,32,19,10,5,2,2
51,Virgin Islands,20,0,0,0,0,0,0,0,0
52,Guam,58,8,11,13,16,17,18,17,15
53,West Virginia,385,22,22,24,25,25,25,24,23
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
