,State,571,577,584,591,598,605,612,619
0,Washington,6239,102,173,203,239,280,325,371
1,Illinois,26027,138,194,229,266,305,341,370
2,California,64665,405,681,730,776,817,848,862
3,Arizona,18464,114,152,165,229,363,605,966
4,Massachusetts,18142,112,179,209,252,315,409,552
5,Wisconsin,8322,56,112,153,176,204,233,260
6,Texas,54330,1046,1721,2145,2229,2283,2255,2128
7,Nebraska,2285,7,15,15,10,7,5,4
8,Utah,2525,47,61,61,64,75,92,114
9,Oregon,2935,73,118,180,242,319,411,514
10,Florida,40766,1691,2216,2397,2478,2434,2258,1972
11,New York,54090,194,272,321,382,456,534,598
12,Rhode Island,2744,5,9,11,13,15,18,22
13,Georgia,21978,335,571,779,924,1051,1143,1179
14,New Hampshire,1395,4,8,13,15,18,21,24
15,North Carolina,13826,216,385,572,762,1006,1325,1708
16,New Jersey,26695,78,114,149,226,347,506,660
17,Colorado,7032,44,61,71,81,95,115,145
18,Maryland,9891,70,124,174,219,317,507,840
19,Nevada,6160,117,127,130,129,126,121,116
20,Tennessee,12934,251,409,499,607,731,858,958
21,Hawaii,552,12,20,24,30,38,47,58
22,Indiana,14128,92,133,197,271,399,573,781
23,Kentucky,7426,94,145,178,213,244,266,273
24,Minnesota,7822,62,106,153,219,404,746,1315
25,Oklahoma,7594,96,126,139,149,151,146,134
26,Pennsylvania,27966,128,203,241,318,444,617,780
27,South Carolina,10039,156,281,403,503,629,729,798
28,District of Columbia,1150,3,7,9,14,24,42,77
29,Kansas,5391,100,126,153,177,196,208,211
30,Missouri,10478,214,223,218,208,190,167,140
31,Vermont,264,4,6,11,19,38,76,164
32,Virginia,11599,77,137,196,236,286,344,410
33,Connecticut,8307,17,22,23,25,27,30,33
34,Iowa,6210,31,53,78,97,121,150,183
35,Louisiana,11519,444,565,646,681,667,604,503
36,Ohio,20614,8,18,23,29,36,43,48
37,Michigan,21284,99,161,229,281,340,401,460
38,South Dakota,2054,4,10,18,36,67,121,202
39,Arkansas,6467,201,234,228,214,192,162,129
40,Delaware,1838,4,7,11,14,17,22,27
41,Mississippi,7761,212,327,429,530,604,609,534
42,New Mexico,4446,37,60,76,95,117,143,169
43,North Dakota,1576,5,9,13,17,22,27,34
44,Wyoming,793,11,17,24,30,35,40,45
45,Alaska,403,10,14,16,17,18,19,18
46,Maine,904,5,9,12,16,22,31,44
47,Alabama,11798,282,375,370,353,318,270,215
48,Idaho,2245,40,65,86,95,107,119,132
49,Montana,1730,21,36,48,58,69,97,131
50,Puerto Rico,2667,74,106,131,162,190,208,207
51,Virgin Islands,41,2,4,4,4,3,3,3
52,Guam,143,0,0,0,0,0,0,1
53,West Virginia,2976,29,54,78,95,114,134,153
54,Northern Mariana Islands,2,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0
