,State,438,444,451,458,465,472,479,486
0,Washington,5278,63,75,88,98,104,104,98
1,Illinois,23654,165,204,240,267,289,297,285
2,California,59614,893,829,766,692,612,521,422
3,Arizona,16990,75,70,82,94,108,119,126
4,Massachusetts,17281,255,297,326,341,347,335,306
5,Wisconsin,7340,51,57,67,75,79,79,75
6,Texas,48697,625,574,531,467,399,326,253
7,Nebraska,2181,7,9,11,13,14,14,14
8,Utah,2132,33,31,31,29,26,23,19
9,Oregon,2392,16,19,23,24,25,25,24
10,Florida,33674,462,502,548,567,559,517,448
11,New York,50633,532,589,696,770,808,793,725
12,Rhode Island,2630,18,19,17,14,10,8,6
13,Georgia,19212,342,327,305,278,247,209,167
14,New Hampshire,1249,18,21,23,23,21,18,15
15,North Carolina,12136,118,118,101,83,69,55,43
16,New Jersey,24637,251,272,284,278,257,220,174
17,Colorado,6126,34,40,44,46,47,45,40
18,Maryland,8350,97,115,130,138,138,130,113
19,Nevada,5274,49,46,52,53,52,50,43
20,Tennessee,11915,97,90,70,53,37,26,17
21,Hawaii,467,8,9,12,14,16,18,18
22,Indiana,13074,70,78,87,96,102,106,105
23,Kentucky,6149,162,150,155,151,141,126,104
24,Minnesota,6953,52,64,78,89,95,96,91
25,Oklahoma,4953,6,6,4,4,3,2,2
26,Pennsylvania,25173,235,286,323,342,351,342,312
27,South Carolina,9196,93,90,91,89,84,75,62
28,District of Columbia,1070,10,10,11,12,12,11,10
29,Kansas,4889,35,34,32,28,23,17,14
30,Missouri,8866,66,68,67,60,52,43,33
31,Vermont,229,5,6,8,7,8,7,6
32,Virginia,10329,112,116,119,116,110,97,82
33,Connecticut,7904,40,47,47,42,34,27,20
34,Iowa,5822,49,54,57,52,47,39,30
35,Louisiana,10161,80,73,56,40,27,18,12
36,Ohio,18643,3,3,4,3,4,3,3
37,Michigan,17259,265,390,497,563,594,573,505
38,South Dakota,1938,10,10,11,10,9,8,6
39,Arkansas,5643,47,38,33,28,23,17,13
40,Delaware,1566,24,27,32,38,41,42,40
41,Mississippi,7055,43,33,30,27,22,19,13
42,New Mexico,3949,25,24,23,21,18,14,12
43,North Dakota,1498,1,1,2,2,1,2,1
44,Wyoming,700,0,1,0,0,0,1,0
45,Alaska,313,0,1,0,0,0,1,0
46,Maine,745,11,13,14,17,17,18,17
47,Alabama,10637,81,67,61,55,47,39,30
48,Idaho,1966,10,9,8,7,6,4,3
49,Montana,1466,25,24,21,18,14,12,8
50,Puerto Rico,2131,18,25,38,50,64,77,84
51,Virgin Islands,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,136,0,0,0,0,1,0,0
53,West Virginia,2695,60,68,75,77,78,73,65
54,Northern Mariana Islands,2,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0
