,State,480,486,493,500,507,514,521,528
0,Washington,NaN,56,54,52,48,42,35,27
1,Illinois,NaN,203,171,144,116,93,72,54
2,California,NaN,333,318,293,251,203,154,109
3,Arizona,NaN,67,63,59,55,48,41,34
4,Massachusetts,NaN,57,45,36,28,22,17,12
5,Wisconsin,NaN,75,67,60,49,41,33,25
6,Texas,NaN,298,248,209,171,137,105,78
7,Nebraska,NaN,9,8,7,5,4,3,2
8,Utah,NaN,28,27,26,24,22,19,17
9,Oregon,NaN,53,49,45,40,35,29,23
10,Florida,NaN,347,284,248,207,166,126,92
11,New York,NaN,222,167,137,111,85,59,39
12,Rhode Island,NaN,11,7,5,3,2,1,0
13,Georgia,NaN,150,126,106,87,69,52,38
14,New Hampshire,NaN,9,8,6,5,4,3,2
15,North Carolina,NaN,84,72,58,45,33,22,15
16,New Jersey,NaN,121,74,40,20,9,4,2
17,Colorado,NaN,47,41,38,34,28,24,18
18,Maryland,NaN,63,46,36,26,20,14,9
19,Nevada,NaN,29,30,26,23,18,13,10
20,Tennessee,NaN,53,43,35,25,17,12,7
21,Hawaii,NaN,4,4,4,4,4,3,2
22,Indiana,NaN,65,62,56,49,43,34,26
23,Kentucky,NaN,89,88,81,73,60,47,35
24,Minnesota,NaN,59,49,40,32,25,19,14
25,Oklahoma,NaN,34,30,24,18,13,9,6
26,Pennsylvania,NaN,199,157,127,99,77,59,44
27,South Carolina,NaN,60,51,49,45,40,33,28
28,District of Columbia,NaN,4,3,3,3,1,1,1
29,Kansas,NaN,25,23,18,14,10,7,4
30,Missouri,NaN,40,35,30,24,18,14,9
31,Vermont,NaN,2,2,2,2,1,1,1
32,Virginia,NaN,102,80,63,48,37,27,19
33,Connecticut,NaN,29,21,15,11,7,5,3
34,Iowa,NaN,24,21,17,13,10,7,4
35,Louisiana,NaN,40,41,35,29,23,16,12
36,Ohio,NaN,14,13,11,10,8,6,6
37,Michigan,NaN,394,294,226,167,122,87,60
38,South Dakota,NaN,9,7,5,3,3,2,1
39,Arkansas,NaN,28,28,28,25,23,18,14
40,Delaware,NaN,10,8,6,4,3,3,2
41,Mississippi,NaN,21,21,20,19,17,15,14
42,New Mexico,NaN,18,17,15,11,9,5,3
43,North Dakota,NaN,4,4,3,2,2,1,1
44,Wyoming,NaN,2,1,2,1,1,1,0
45,Alaska,NaN,3,2,2,1,1,1,0
46,Maine,NaN,6,6,5,4,4,2,2
47,Alabama,NaN,62,63,64,63,61,58,53
48,Idaho,NaN,11,10,9,8,6,5,5
49,Montana,NaN,6,6,5,5,3,3,3
50,Puerto Rico,NaN,36,23,15,10,6,4,2
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,0,0,0,0,0,0,0
53,West Virginia,NaN,34,33,30,27,23,18,13
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
