,State,697,703,710,717,724,731,738,745
0,Washington,NaN,155,141,137,227,487,1091,1863
1,Illinois,NaN,410,432,473,638,1003,1378,1341
2,California,NaN,594,624,701,1063,2285,5244,9196
3,Arizona,NaN,431,420,388,368,505,915,1711
4,Massachusetts,NaN,190,252,296,344,453,627,718
5,Wisconsin,NaN,268,266,307,411,583,666,528
6,Texas,NaN,674,775,698,1314,2740,5428,7744
7,Nebraska,NaN,74,65,34,58,89,136,169
8,Utah,NaN,63,61,52,49,63,114,231
9,Oregon,NaN,168,149,140,210,436,1026,2032
10,Florida,NaN,337,567,726,1344,3039,7567,12590
11,New York,NaN,478,595,756,1079,1786,3147,4215
12,Rhode Island,NaN,37,52,57,82,161,303,415
13,Georgia,NaN,216,295,316,75,551,1369,3183
14,New Hampshire,NaN,60,72,71,79,116,197,299
15,North Carolina,NaN,181,237,261,331,569,1189,2191
16,New Jersey,NaN,174,254,324,443,728,1364,2063
17,Colorado,NaN,211,194,171,158,199,337,598
18,Maryland,NaN,30,27,2,0,0,0,0
19,Nevada,NaN,115,112,127,196,429,969,1614
20,Tennessee,NaN,365,490,492,546,817,1679,3499
21,Hawaii,NaN,21,23,26,46,115,306,623
22,Indiana,NaN,461,610,601,596,885,1482,2226
23,Kentucky,NaN,423,565,546,553,764,1313,2154
24,Minnesota,NaN,252,274,242,190,251,386,601
25,Oklahoma,NaN,153,192,170,152,196,328,579
26,Pennsylvania,NaN,862,891,961,1305,2132,3131,3283
27,South Carolina,NaN,100,127,140,159,244,521,1159
28,District of Columbia,NaN,3,5,8,21,57,106,115
29,Kansas,NaN,113,112,122,167,276,406,424
30,Missouri,NaN,164,234,231,255,367,674,1160
31,Vermont,NaN,21,17,17,22,36,55,64
32,Virginia,NaN,209,254,317,507,1033,1929,2509
33,Connecticut,NaN,83,134,178,285,518,780,791
34,Iowa,NaN,88,115,132,140,178,245,287
35,Louisiana,NaN,60,70,129,358,1141,2590,3133
36,Ohio,NaN,224,320,317,341,459,736,1053
37,Michigan,NaN,1082,1227,1026,897,1327,2084,2918
38,South Dakota,NaN,43,35,20,36,58,87,100
39,Arkansas,NaN,121,114,126,190,390,808,1250
40,Delaware,NaN,29,38,45,56,88,168,274
41,Mississippi,NaN,34,45,50,55,82,174,384
42,New Mexico,NaN,98,77,48,73,108,152,167
43,North Dakota,NaN,32,26,72,236,411,343,161
44,Wyoming,NaN,36,25,19,23,39,78,137
45,Alaska,NaN,2,2,2,3,6,13,24
46,Maine,NaN,44,54,59,83,141,223,259
47,Alabama,NaN,89,108,141,314,837,1934,2875
48,Idaho,NaN,43,44,39,37,49,90,183
49,Montana,NaN,48,39,28,19,26,47,95
50,Puerto Rico,NaN,5,4,5,7,17,47,117
51,Virgin Islands,NaN,0,0,0,0,0,1,3
52,Guam,NaN,0,0,0,0,0,2,6
53,West Virginia,NaN,118,163,153,174,260,502,889
54,Northern Mariana Islands,NaN,1,1,1,1,2,4,5
55,American Samoa,NaN,0,0,0,0,0,0,0
