,State,788,794,801,808,815,822,829,836
0,Washington,NaN,39,29,31,26,24,22,24
1,Illinois,NaN,69,43,32,24,24,26,35
2,California,NaN,438,268,152,104,78,58,48
3,Arizona,NaN,80,45,20,15,20,20,22
4,Massachusetts,NaN,45,29,18,14,13,13,14
5,Wisconsin,NaN,91,52,30,18,12,9,7
6,Texas,NaN,302,189,138,124,118,125,139
7,Nebraska,NaN,29,22,30,4,0,0,0
8,Utah,NaN,51,26,15,8,4,2,1
9,Oregon,NaN,80,49,29,17,11,7,5
10,Florida,NaN,462,259,147,86,55,41,31
11,New York,NaN,57,39,27,25,27,34,48
12,Rhode Island,NaN,3,2,2,2,3,3,4
13,Georgia,NaN,145,86,55,41,33,30,28
14,New Hampshire,NaN,14,6,5,2,1,0,0
15,North Carolina,NaN,79,52,35,26,20,15,12
16,New Jersey,NaN,39,32,25,21,17,17,18
17,Colorado,NaN,24,21,19,18,19,23,31
18,Maryland,NaN,16,13,10,7,5,4,3
19,Nevada,NaN,32,20,20,13,6,4,3
20,Tennessee,NaN,126,65,34,25,11,8,5
21,Hawaii,NaN,5,3,2,0,0,0,0
22,Indiana,NaN,55,30,18,12,8,5,4
23,Kentucky,NaN,66,36,17,6,3,2,1
24,Minnesota,NaN,33,22,14,8,5,3,2
25,Oklahoma,NaN,48,32,23,13,10,7,5
26,Pennsylvania,NaN,112,76,50,32,25,19,15
27,South Carolina,NaN,64,32,14,6,4,3,3
28,District of Columbia,NaN,0,0,0,0,0,0,0
29,Kansas,NaN,14,7,4,2,1,0,0
30,Missouri,NaN,212,121,76,38,24,14,11
31,Vermont,NaN,3,2,2,1,1,1,1
32,Virginia,NaN,151,100,66,50,43,39,40
33,Connecticut,NaN,32,21,14,12,7,6,4
34,Iowa,NaN,35,28,24,8,4,2,1
35,Louisiana,NaN,61,35,17,12,6,5,3
36,Ohio,NaN,45,28,19,13,8,5,4
37,Michigan,NaN,148,89,74,48,31,22,16
38,South Dakota,NaN,7,5,2,1,0,0,0
39,Arkansas,NaN,100,57,37,25,20,17,16
40,Delaware,NaN,15,9,6,4,3,2,2
41,Mississippi,NaN,34,18,11,7,5,3,2
42,New Mexico,NaN,53,30,18,11,8,5,4
43,North Dakota,NaN,8,4,2,1,0,0,0
44,Wyoming,NaN,5,3,1,1,0,0,0
45,Alaska,NaN,7,5,5,4,5,6,8
46,Maine,NaN,120,111,41,21,8,4,3
47,Alabama,NaN,187,93,57,36,25,19,9
48,Idaho,NaN,43,30,22,16,13,11,10
49,Montana,NaN,16,14,10,2,1,0,0
50,Puerto Rico,NaN,5,3,3,2,1,1,1
51,Virgin Islands,NaN,0,0,0,0,0,0,1
52,Guam,NaN,4,2,2,1,0,0,0
53,West Virginia,NaN,61,40,26,16,11,7,5
54,Northern Mariana Islands,NaN,2,3,3,3,2,1,0
55,American Samoa,NaN,0,0,0,0,0,0,0
