,State,809,815,822,829,836,843,850,857
0,Washington,NaN,31,23,20,18,18,17,19
1,Illinois,NaN,72,72,75,82,94,119,164
2,California,NaN,237,230,227,235,234,246,269
3,Arizona,NaN,82,50,36,33,35,38,40
4,Massachusetts,NaN,21,29,43,53,57,71,84
5,Wisconsin,NaN,24,17,14,13,14,15,19
6,Texas,NaN,161,163,164,168,165,169,184
7,Nebraska,NaN,4,2,1,1,0,0,0
8,Utah,NaN,7,4,2,2,2,2,3
9,Oregon,NaN,22,14,10,9,9,10,12
10,Florida,NaN,123,86,89,122,188,284,415
11,New York,NaN,34,30,33,38,35,21,35
12,Rhode Island,NaN,2,2,3,3,3,2,1
13,Georgia,NaN,77,51,39,36,37,39,42
14,New Hampshire,NaN,2,1,1,1,1,0,0
15,North Carolina,NaN,30,26,24,26,29,36,46
16,New Jersey,NaN,66,96,137,175,196,213,222
17,Colorado,NaN,6,5,5,6,6,5,3
18,Maryland,NaN,6,5,4,3,3,3,3
19,Nevada,NaN,45,33,18,12,0,0,0
20,Tennessee,NaN,40,19,11,8,7,8,10
21,Hawaii,NaN,2,2,2,2,3,4,6
22,Indiana,NaN,20,17,17,19,21,22,32
23,Kentucky,NaN,47,32,24,21,18,17,15
24,Minnesota,NaN,20,16,14,14,15,19,25
25,Oklahoma,NaN,53,38,30,25,23,23,24
26,Pennsylvania,NaN,62,52,49,50,58,50,11
27,South Carolina,NaN,31,19,12,9,10,8,0
28,District of Columbia,NaN,1,0,1,1,1,1,1
29,Kansas,NaN,25,15,10,7,6,7,9
30,Missouri,NaN,61,41,30,25,23,23,25
31,Vermont,NaN,1,1,2,2,3,5,7
32,Virginia,NaN,179,210,268,348,424,470,489
33,Connecticut,NaN,23,23,24,28,28,135,73
34,Iowa,NaN,9,6,5,4,4,3,7
35,Louisiana,NaN,19,11,7,6,5,6,7
36,Ohio,NaN,96,114,131,162,210,279,366
37,Michigan,NaN,42,32,26,23,21,21,23
38,South Dakota,NaN,2,1,0,0,0,0,0
39,Arkansas,NaN,27,21,16,12,9,9,10
40,Delaware,NaN,3,2,2,1,1,1,1
41,Mississippi,NaN,13,7,5,4,4,5,6
42,New Mexico,NaN,18,11,7,5,4,3,3
43,North Dakota,NaN,1,0,0,0,0,0,0
44,Wyoming,NaN,5,3,2,1,1,0,0
45,Alaska,NaN,4,3,3,3,3,3,3
46,Maine,NaN,20,23,31,40,31,0,0
47,Alabama,NaN,37,26,20,18,17,16,20
48,Idaho,NaN,7,4,1,0,0,0,0
49,Montana,NaN,7,4,3,3,3,4,5
50,Puerto Rico,NaN,9,11,13,18,25,36,50
51,Virgin Islands,NaN,0,0,0,0,0,0,0
52,Guam,NaN,2,1,1,0,0,0,0
53,West Virginia,NaN,68,58,49,45,47,55,72
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,4,13,31,68,110,121,101
