,State,669,675,682,689,696,703,710,717
0,Washington,NaN,140,126,120,115,107,103,101
1,Illinois,NaN,153,182,220,248,288,348,434
2,California,NaN,613,587,547,508,483,468,463
3,Arizona,NaN,303,352,397,427,452,490,531
4,Massachusetts,NaN,101,122,140,161,199,261,357
5,Wisconsin,NaN,156,179,194,210,233,251,249
6,Texas,NaN,570,531,537,577,679,853,1076
7,Nebraska,NaN,55,60,63,66,68,70,72
8,Utah,NaN,78,81,82,84,87,91,96
9,Oregon,NaN,151,132,121,114,104,99,97
10,Florida,NaN,349,326,314,309,323,366,446
11,New York,NaN,266,311,350,408,503,631,748
12,Rhode Island,NaN,11,12,14,17,22,28,38
13,Georgia,NaN,258,229,229,220,214,208,201
14,New Hampshire,NaN,48,56,55,51,51,51,53
15,North Carolina,NaN,150,144,142,133,125,116,106
16,New Jersey,NaN,86,93,107,120,138,169,210
17,Colorado,NaN,239,261,274,284,296,312,328
18,Maryland,NaN,70,75,79,87,103,131,166
19,Nevada,NaN,105,103,100,96,93,91,89
20,Tennessee,NaN,131,133,142,150,163,180,196
21,Hawaii,NaN,25,25,26,26,30,42,67
22,Indiana,NaN,171,192,218,234,251,274,296
23,Kentucky,NaN,243,226,235,241,249,268,296
24,Minnesota,NaN,182,216,237,241,235,230,224
25,Oklahoma,NaN,107,94,99,106,110,117,124
26,Pennsylvania,NaN,524,577,617,646,716,795,837
27,South Carolina,NaN,97,85,81,77,74,74,74
28,District of Columbia,NaN,1,1,1,1,0,0,0
29,Kansas,NaN,83,100,112,119,122,123,121
30,Missouri,NaN,177,242,306,382,472,566,641
31,Vermont,NaN,11,14,16,17,20,26,35
32,Virginia,NaN,161,161,168,184,228,308,428
33,Connecticut,NaN,24,25,32,38,46,59,82
34,Iowa,NaN,111,117,122,126,128,132,135
35,Louisiana,NaN,58,54,53,50,48,47,45
36,Ohio,NaN,183,213,232,241,245,236,210
37,Michigan,NaN,372,445,541,612,656,673,639
38,South Dakota,NaN,21,23,24,28,39,59,73
39,Arkansas,NaN,62,65,74,80,87,95,104
40,Delaware,NaN,18,20,22,26,33,45,62
41,Mississippi,NaN,37,31,28,28,29,32,37
42,New Mexico,NaN,88,103,114,120,126,139,164
43,North Dakota,NaN,31,30,30,29,29,29,29
44,Wyoming,NaN,47,42,37,36,38,41,42
45,Alaska,NaN,19,15,13,11,9,8,6
46,Maine,NaN,35,37,41,44,47,54,66
47,Alabama,NaN,110,83,71,58,49,42,37
48,Idaho,NaN,80,62,51,44,37,31,26
49,Montana,NaN,60,53,47,39,23,13,7
50,Puerto Rico,NaN,8,8,9,9,9,10,11
51,Virgin Islands,NaN,0,1,1,1,1,1,0
52,Guam,NaN,5,3,2,1,1,0,0
53,West Virginia,NaN,87,88,90,92,95,99,100
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
