,State,620,626,633,640,647,654,661,668
0,Washington,NaN,259,243,240,231,224,220,218
1,Illinois,NaN,218,188,166,143,124,108,94
2,California,NaN,514,412,350,373,374,390,426
3,Arizona,NaN,277,260,258,263,264,263,258
4,Massachusetts,NaN,104,107,95,89,84,83,85
5,Wisconsin,NaN,109,141,153,148,143,137,128
6,Texas,NaN,1690,1415,1124,950,822,769,780
7,Nebraska,NaN,21,21,20,20,19,18,18
8,Utah,NaN,76,72,70,65,60,55,50
9,Oregon,NaN,117,109,99,93,85,78,72
10,Florida,NaN,1278,888,656,462,332,237,171
11,New York,NaN,289,290,288,280,271,265,258
12,Rhode Island,NaN,15,14,13,13,15,18,23
13,Georgia,NaN,646,518,407,323,244,182,134
14,New Hampshire,NaN,16,21,21,22,21,21,21
15,North Carolina,NaN,483,391,331,267,209,160,120
16,New Jersey,NaN,141,126,111,100,90,84,79
17,Colorado,NaN,100,98,98,95,93,92,91
18,Maryland,NaN,108,113,113,111,110,110,111
19,Nevada,NaN,152,144,122,111,96,83,71
20,Tennessee,NaN,358,245,179,123,83,55,36
21,Hawaii,NaN,38,30,22,17,13,11,9
22,Indiana,NaN,296,272,227,197,166,139,115
23,Kentucky,NaN,221,191,169,142,118,96,77
24,Minnesota,NaN,110,130,141,151,160,166,171
25,Oklahoma,NaN,200,169,150,128,110,94,80
26,Pennsylvania,NaN,346,391,385,386,398,429,470
27,South Carolina,NaN,413,323,254,199,150,112,82
28,District of Columbia,NaN,4,4,3,3,2,2,3
29,Kansas,NaN,88,76,68,58,48,40,32
30,Missouri,NaN,202,191,164,145,126,108,91
31,Vermont,NaN,14,13,12,12,14,16,21
32,Virginia,NaN,294,286,255,228,203,182,166
33,Connecticut,NaN,38,34,28,26,23,20,19
34,Iowa,NaN,99,110,99,89,80,71,63
35,Louisiana,NaN,187,134,111,84,62,45,32
36,Ohio,NaN,302,241,222,212,211,228,279
37,Michigan,NaN,262,305,341,377,417,459,498
38,South Dakota,NaN,20,19,18,17,16,15,15
39,Arkansas,NaN,125,106,79,59,43,31,23
40,Delaware,NaN,27,28,28,28,27,27,27
41,Mississippi,NaN,169,141,102,74,52,36,25
42,New Mexico,NaN,58,56,59,66,74,86,104
43,North Dakota,NaN,20,23,26,29,32,34,34
44,Wyoming,NaN,40,43,44,40,35,31,27
45,Alaska,NaN,53,65,80,86,88,87,81
46,Maine,NaN,26,33,40,55,83,133,221
47,Alabama,NaN,437,338,248,179,125,86,59
48,Idaho,NaN,206,213,224,235,233,224,206
49,Montana,NaN,87,104,106,102,96,87,75
50,Puerto Rico,NaN,29,20,15,10,7,5,4
51,Virgin Islands,NaN,1,1,1,1,1,1,1
52,Guam,NaN,15,14,13,14,13,12,11
53,West Virginia,NaN,225,234,209,186,163,140,120
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0
