,State,767,773,780,787,794
0,Washington,NaN,184,125,92,76
1,Illinois,NaN,314,244,207,187
2,California,NaN,978,778,673,621
3,Arizona,NaN,381,293,245,221
4,Massachusetts,NaN,144,115,100,93
5,Wisconsin,NaN,159,115,92,81
6,Texas,NaN,1003,788,663,599
7,Nebraska,NaN,16,9,6,2
8,Utah,NaN,40,29,21,21
9,Oregon,NaN,68,55,46,40
10,Florida,NaN,914,767,663,598
11,New York,NaN,321,257,223,203
12,Rhode Island,NaN,21,21,14,14
13,Georgia,NaN,492,381,316,285
14,New Hampshire,NaN,38,33,30,26
15,North Carolina,NaN,316,255,221,202
16,New Jersey,NaN,220,188,174,171
17,Colorado,NaN,65,54,48,43
18,Maryland,NaN,85,73,68,67
19,Nevada,NaN,132,96,86,86
20,Tennessee,NaN,279,234,204,185
21,Hawaii,NaN,30,23,23,16
22,Indiana,NaN,229,158,119,102
23,Kentucky,NaN,180,154,135,125
24,Minnesota,NaN,118,91,76,67
25,Oklahoma,NaN,267,204,170,150
26,Pennsylvania,NaN,466,380,327,296
27,South Carolina,NaN,112,87,72,67
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,24,16,15,8
30,Missouri,NaN,404,318,269,245
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,479,399,349,320
33,Connecticut,NaN,45,36,32,28
34,Iowa,NaN,121,95,78,71
35,Louisiana,NaN,185,146,124,113
36,Ohio,NaN,458,341,280,250
37,Michigan,NaN,417,314,263,239
38,South Dakota,NaN,24,17,16,15
39,Arkansas,NaN,221,173,145,131
40,Delaware,NaN,21,21,20,14
41,Mississippi,NaN,159,128,108,98
42,New Mexico,NaN,113,88,73,65
43,North Dakota,NaN,21,21,14,14
44,Wyoming,NaN,23,16,15,14
45,Alaska,NaN,17,15,12,8
46,Maine,NaN,104,106,111,111
47,Alabama,NaN,250,178,140,121
48,Idaho,NaN,51,47,47,40
49,Montana,NaN,63,54,50,46
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,134,113,100,91
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
