,State,676,682,689,696,703
0,Washington,NaN,93,77,61,46
1,Illinois,NaN,99,122,138,142
2,California,NaN,403,329,260,211
3,Arizona,NaN,302,329,341,332
4,Massachusetts,NaN,95,115,125,122
5,Wisconsin,NaN,134,147,147,139
6,Texas,NaN,242,214,189,161
7,Nebraska,NaN,24,24,24,24
8,Utah,NaN,59,55,49,41
9,Oregon,NaN,113,100,87,74
10,Florida,NaN,272,253,236,214
11,New York,NaN,264,305,330,334
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,196,196,188,177
14,New Hampshire,NaN,21,21,14,9
15,North Carolina,NaN,79,76,69,60
16,New Jersey,NaN,90,108,121,127
17,Colorado,NaN,226,221,203,178
18,Maryland,NaN,69,74,81,81
19,Nevada,NaN,54,54,48,39
20,Tennessee,NaN,99,101,101,98
21,Hawaii,NaN,13,13,13,13
22,Indiana,NaN,153,179,194,195
23,Kentucky,NaN,192,199,194,182
24,Minnesota,NaN,188,190,178,160
25,Oklahoma,NaN,104,115,121,110
26,Pennsylvania,NaN,367,410,411,375
27,South Carolina,NaN,92,87,80,72
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,40,40,39,33
30,Missouri,NaN,99,118,131,135
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,112,117,110,109
33,Connecticut,NaN,18,25,31,36
34,Iowa,NaN,91,99,100,99
35,Louisiana,NaN,28,28,25,21
36,Ohio,NaN,361,400,418,417
37,Michigan,NaN,456,560,597,579
38,South Dakota,NaN,15,15,15,15
39,Arkansas,NaN,41,47,48,48
40,Delaware,NaN,6,6,6,6
41,Mississippi,NaN,33,27,26,26
42,New Mexico,NaN,51,54,49,43
43,North Dakota,NaN,25,25,23,18
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,15,15,8,8
46,Maine,NaN,12,13,13,13
47,Alabama,NaN,39,32,28,21
48,Idaho,NaN,48,39,32,26
49,Montana,NaN,79,70,61,54
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,91,91,84,78
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
