,State,445,451,458,465,472
0,Washington,5322,67,75,77,70
1,Illinois,23793,193,232,264,282
2,California,60452,842,777,756,765
3,Arizona,17086,63,51,48,42
4,Massachusetts,17387,243,252,245,220
5,Wisconsin,7380,58,66,75,81
6,Texas,49212,498,454,437,430
7,Nebraska,2220,7,7,7,7
8,Utah,2159,21,16,14,14
9,Oregon,2440,21,25,30,36
10,Florida,34021,501,535,548,526
11,New York,51117,564,538,487,418
12,Rhode Island,2638,21,21,27,30
13,Georgia,19488,237,219,203,184
14,New Hampshire,1257,14,14,16,21
15,North Carolina,12248,123,111,101,92
16,New Jersey,24870,259,240,202,161
17,Colorado,6157,44,50,56,56
18,Maryland,8455,126,133,133,123
19,Nevada,5332,46,59,84,115
20,Tennessee,12001,79,73,70,63
21,Hawaii,471,0,0,0,0
22,Indiana,13148,81,91,101,105
23,Kentucky,6250,110,100,89,79
24,Minnesota,7035,64,78,89,98
25,Oklahoma,6669,56,56,56,53
26,Pennsylvania,25393,300,332,347,344
27,South Carolina,9276,93,89,81,70
28,District of Columbia,1081,9,7,7,7
29,Kansas,4895,21,21,21,21
30,Missouri,8885,56,56,63,63
31,Vermont,231,7,7,7,7
32,Virginia,10472,147,147,147,145
33,Connecticut,7944,56,52,42,32
34,Iowa,5857,35,35,35,34
35,Louisiana,10216,64,63,63,69
36,Ohio,18917,23,28,28,28
37,Michigan,17563,396,483,531,531
38,South Dakota,1946,7,7,7,7
39,Arkansas,5661,31,25,21,21
40,Delaware,1578,14,14,14,14
41,Mississippi,7096,30,23,20,14
42,New Mexico,3976,22,21,21,19
43,North Dakota,1502,0,0,0,0
44,Wyoming,701,0,0,0,0
45,Alaska,313,0,0,0,0
46,Maine,750,0,3,7,7
47,Alabama,10712,53,45,38,35
48,Idaho,1993,21,14,14,14
49,Montana,1523,21,21,21,27
50,Puerto Rico,2155,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,49,49,49,43
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
