,State,809,815,822,829,836
0,Washington,NaN,56,56,56,61
1,Illinois,NaN,71,76,82,90
2,California,NaN,334,319,330,351
3,Arizona,NaN,419,467,578,704
4,Massachusetts,NaN,28,35,40,46
5,Wisconsin,NaN,28,30,35,42
6,Texas,NaN,247,247,259,281
7,Nebraska,NaN,21,21,21,21
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,144,143,155,173
10,Florida,NaN,264,246,266,303
11,New York,NaN,66,78,96,114
12,Rhode Island,NaN,21,21,21,21
13,Georgia,NaN,263,243,235,238
14,New Hampshire,NaN,21,21,21,21
15,North Carolina,NaN,42,37,35,35
16,New Jersey,NaN,53,61,71,84
17,Colorado,NaN,21,21,24,28
18,Maryland,NaN,24,24,28,31
19,Nevada,NaN,45,39,38,39
20,Tennessee,NaN,377,358,372,399
21,Hawaii,NaN,21,21,21,23
22,Indiana,NaN,49,46,39,41
23,Kentucky,NaN,166,154,145,138
24,Minnesota,NaN,40,40,40,40
25,Oklahoma,NaN,131,122,129,140
26,Pennsylvania,NaN,102,103,108,121
27,South Carolina,NaN,59,65,85,108
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,99,92,105,123
30,Missouri,NaN,21,21,21,21
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,139,141,156,174
33,Connecticut,NaN,22,23,29,34
34,Iowa,NaN,21,21,21,21
35,Louisiana,NaN,37,32,32,32
36,Ohio,NaN,45,49,54,62
37,Michigan,NaN,70,63,63,63
38,South Dakota,NaN,18,14,14,14
39,Arkansas,NaN,49,46,40,40
40,Delaware,NaN,21,21,21,21
41,Mississippi,NaN,21,21,21,23
42,New Mexico,NaN,78,72,67,67
43,North Dakota,NaN,22,22,22,22
44,Wyoming,NaN,21,21,21,21
45,Alaska,NaN,15,14,14,14
46,Maine,NaN,20,14,21,21
47,Alabama,NaN,55,48,43,49
48,Idaho,NaN,17,14,11,7
49,Montana,NaN,21,15,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,21,15,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
