,State,690,696,703,710,717
0,Washington,NaN,139,133,125,116
1,Illinois,NaN,291,337,366,367
2,California,NaN,478,519,565,588
3,Arizona,NaN,460,451,430,398
4,Massachusetts,NaN,160,194,209,200
5,Wisconsin,NaN,196,191,183,173
6,Texas,NaN,425,492,599,678
7,Nebraska,NaN,83,77,76,69
8,Utah,NaN,73,67,60,53
9,Oregon,NaN,138,131,127,119
10,Florida,NaN,339,402,490,542
11,New York,NaN,395,453,481,474
12,Rhode Island,NaN,39,42,42,39
13,Georgia,NaN,178,201,226,237
14,New Hampshire,NaN,48,48,46,40
15,North Carolina,NaN,160,188,206,214
16,New Jersey,NaN,134,171,201,214
17,Colorado,NaN,274,247,219,194
18,Maryland,NaN,31,22,11,3
19,Nevada,NaN,119,119,114,109
20,Tennessee,NaN,355,407,437,437
21,Hawaii,NaN,35,35,30,28
22,Indiana,NaN,325,370,388,380
23,Kentucky,NaN,333,375,389,379
24,Minnesota,NaN,255,243,220,192
25,Oklahoma,NaN,97,104,109,109
26,Pennsylvania,NaN,733,766,738,675
27,South Carolina,NaN,82,93,102,107
28,District of Columbia,NaN,35,35,35,35
29,Kansas,NaN,104,113,117,114
30,Missouri,NaN,151,173,189,199
31,Vermont,NaN,35,35,35,33
32,Virginia,NaN,148,174,193,204
33,Connecticut,NaN,44,70,96,111
34,Iowa,NaN,107,121,131,133
35,Louisiana,NaN,51,56,58,58
36,Ohio,NaN,375,402,415,416
37,Michigan,NaN,811,783,703,619
38,South Dakota,NaN,41,38,34,34
39,Arkansas,NaN,127,135,140,135
40,Delaware,NaN,35,40,42,42
41,Mississippi,NaN,38,42,42,49
42,New Mexico,NaN,77,75,67,59
43,North Dakota,NaN,36,30,29,23
44,Wyoming,NaN,41,34,28,23
45,Alaska,NaN,35,35,35,35
46,Maine,NaN,35,38,42,42
47,Alabama,NaN,80,80,85,87
48,Idaho,NaN,53,50,45,41
49,Montana,NaN,50,42,36,32
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,125,130,120,97
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
