,State,550,556,563,570,577
0,Washington,NaN,54,70,86,97
1,Illinois,NaN,104,171,270,392
2,California,NaN,401,717,1195,1782
3,Arizona,NaN,102,152,209,266
4,Massachusetts,NaN,28,54,89,130
5,Wisconsin,NaN,40,59,86,114
6,Texas,NaN,318,514,826,1262
7,Nebraska,NaN,7,7,7,1
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,20,26,33,38
10,Florida,NaN,422,629,848,1026
11,New York,NaN,67,104,147,187
12,Rhode Island,NaN,0,0,7,7
13,Georgia,NaN,121,200,305,425
14,New Hampshire,NaN,1,7,7,7
15,North Carolina,NaN,63,107,166,236
16,New Jersey,NaN,45,68,98,124
17,Colorado,NaN,37,42,42,42
18,Maryland,NaN,29,44,62,78
19,Nevada,NaN,52,65,74,83
20,Tennessee,NaN,82,149,256,396
21,Hawaii,NaN,7,7,13,16
22,Indiana,NaN,46,59,75,91
23,Kentucky,NaN,44,73,120,185
24,Minnesota,NaN,26,34,44,51
25,Oklahoma,NaN,31,43,56,70
26,Pennsylvania,NaN,55,86,133,182
27,South Carolina,NaN,28,49,82,124
28,District of Columbia,NaN,0,6,7,12
29,Kansas,NaN,44,61,79,96
30,Missouri,NaN,128,159,187,208
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,38,55,79,105
33,Connecticut,NaN,7,9,15,21
34,Iowa,NaN,14,14,14,21
35,Louisiana,NaN,116,193,282,355
36,Ohio,NaN,14,19,26,37
37,Michigan,NaN,47,66,90,117
38,South Dakota,NaN,7,7,7,7
39,Arkansas,NaN,85,126,174,210
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,48,76,114,155
42,New Mexico,NaN,16,23,31,36
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,7,7,13,14
46,Maine,NaN,7,7,10,14
47,Alabama,NaN,78,149,249,360
48,Idaho,NaN,14,19,24,28
49,Montana,NaN,7,7,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7,9,14,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
