,State,284,290,297,304,311
0,Washington,2366,69,77,84,88
1,Illinois,10075,440,504,529,517
2,California,17671,344,324,283,237
3,Arizona,5979,92,122,172,239
4,Massachusetts,10013,183,225,256,264
5,Wisconsin,2363,241,262,258,234
6,Texas,18501,792,891,969,978
7,Nebraska,654,81,99,114,119
8,Utah,614,41,42,44,41
9,Oregon,691,34,41,42,47
10,Florida,16789,549,560,547,511
11,New York,33752,123,146,164,182
12,Rhode Island,1201,29,39,45,46
13,Georgia,7981,185,186,184,188
14,New Hampshire,483,7,11,14,15
15,North Carolina,4383,266,279,285,280
16,New Jersey,16354,117,142,168,180
17,Colorado,2288,129,162,189,205
18,Maryland,4152,57,72,86,96
19,Nevada,1781,56,56,55,51
20,Tennessee,3353,237,245,228,194
21,Hawaii,219,2,1,0,0
22,Indiana,4364,263,307,345,349
23,Kentucky,1489,121,159,185,192
24,Minnesota,2529,92,124,152,169
25,Oklahoma,1345,42,36,30,28
26,Pennsylvania,8803,259,300,348,358
27,South Carolina,3936,125,129,128,121
28,District of Columbia,646,7,7,9,14
29,Kansas,1029,69,87,107,124
30,Missouri,3038,226,249,272,278
31,Vermont,58,0,0,0,0
32,Virginia,3655,169,190,210,224
33,Connecticut,4616,43,51,63,68
34,Iowa,1733,53,70,89,98
35,Louisiana,5926,72,63,52,42
36,Ohio,5303,311,359,392,407
37,Michigan,7699,301,375,454,491
38,South Dakota,437,43,54,57,55
39,Arkansas,1958,109,113,109,101
40,Delaware,710,14,14,16,16
41,Mississippi,3348,98,98,98,89
42,New Mexico,1026,85,95,98,98
43,North Dakota,531,44,44,43,40
44,Wyoming,87,14,20,21,22
45,Alaska,83,13,17,21,22
46,Maine,147,0,0,7,13
47,Alabama,2973,76,84,83,82
48,Idaho,630,59,62,59,50
49,Montana,376,41,48,50,50
50,Puerto Rico,832,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,79,NaN,NaN,NaN,NaN
53,West Virginia,460,30,41,50,55
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
