,State,473,479,486,493,500
0,Washington,NaN,70,68,59,47
1,Illinois,NaN,155,135,113,91
2,California,NaN,394,357,339,341
3,Arizona,NaN,84,84,75,65
4,Massachusetts,NaN,50,39,30,20
5,Wisconsin,NaN,61,55,48,41
6,Texas,NaN,320,290,250,213
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,7,7,7,1
9,Oregon,NaN,21,21,21,19
10,Florida,NaN,387,321,251,185
11,New York,NaN,261,194,140,97
12,Rhode Island,NaN,13,7,7,7
13,Georgia,NaN,182,158,131,108
14,New Hampshire,NaN,7,7,7,5
15,North Carolina,NaN,120,105,94,91
16,New Jersey,NaN,147,99,62,35
17,Colorado,NaN,56,51,42,32
18,Maryland,NaN,77,59,44,31
19,Nevada,NaN,43,43,42,36
20,Tennessee,NaN,61,53,45,37
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,63,63,58,56
23,Kentucky,NaN,63,66,70,70
24,Minnesota,NaN,58,51,43,34
25,Oklahoma,NaN,32,25,21,15
26,Pennsylvania,NaN,222,179,137,100
27,South Carolina,NaN,61,53,46,39
28,District of Columbia,NaN,6,0,0,0
29,Kansas,NaN,28,25,21,21
30,Missouri,NaN,70,67,60,54
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,84,68,53,41
33,Connecticut,NaN,31,24,21,21
34,Iowa,NaN,14,14,8,7
35,Louisiana,NaN,49,49,49,49
36,Ohio,NaN,25,21,19,14
37,Michigan,NaN,326,245,182,134
38,South Dakota,NaN,7,5,0,0
39,Arkansas,NaN,21,21,21,21
40,Delaware,NaN,7,7,7,7
41,Mississippi,NaN,21,21,14,14
42,New Mexico,NaN,28,28,23,21
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,7,7,7,7
46,Maine,NaN,12,7,7,7
47,Alabama,NaN,49,49,46,42
48,Idaho,NaN,14,14,8,7
49,Montana,NaN,14,11,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,28,28,28
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
