,State,739,745,752,759,766
0,Washington,10699,24,28,26,19
1,Illinois,33121,820,749,667,600
2,California,79801,1176,997,740,523
3,Arizona,26206,414,409,375,338
4,Massachusetts,21909,486,429,377,341
5,Wisconsin,12291,347,321,282,252
6,Texas,79374,1209,1146,1036,938
7,Nebraska,3666,68,68,63,58
8,Utah,4107,76,61,37,14
9,Oregon,6086,153,150,143,134
10,Florida,64955,882,827,742,666
11,New York,64778,1428,1214,1058,964
12,Rhode Island,3302,63,66,62,55
13,Georgia,32868,566,537,498,462
14,New Hampshire,2205,70,69,62,56
15,North Carolina,20595,407,391,355,318
16,New Jersey,31412,603,507,437,399
17,Colorado,11061,258,238,211,192
18,Maryland,13465,336,281,242,218
19,Nevada,8913,183,178,159,140
20,Tennessee,22142,464,501,502,478
21,Hawaii,1180,31,24,17,10
22,Indiana,21301,549,528,487,444
23,Kentucky,12890,207,213,206,191
24,Minnesota,11532,252,266,265,252
25,Oklahoma,13210,229,248,244,227
26,Pennsylvania,40563,1017,899,796,721
27,South Carolina,15266,157,142,116,94
28,District of Columbia,1284,21,21,14,14
29,Kansas,7519,204,198,182,163
30,Missouri,17403,148,115,66,20
31,Vermont,533,21,21,21,21
32,Virginia,16127,187,166,143,125
33,Connecticut,9985,23,17,11,10
34,Iowa,8501,189,192,188,179
35,Louisiana,15631,244,222,195,176
36,Ohio,33537,714,641,557,494
37,Michigan,32197,42,10,0,0
38,South Dakota,2637,36,36,33,29
39,Arkansas,9616,136,125,111,98
40,Delaware,2531,16,10,4,1
41,Mississippi,10831,110,107,98,89
42,New Mexico,6417,163,164,152,137
43,North Dakota,2140,24,24,18,11
44,Wyoming,1625,24,24,24,24
45,Alaska,1085,37,41,41,34
46,Maine,1738,40,40,40,40
47,Alabama,17086,21,17,4,0
48,Idaho,4405,87,97,104,99
49,Montana,2993,25,38,48,49
50,Puerto Rico,3854,NaN,NaN,NaN,NaN
51,Virgin Islands,99,NaN,NaN,NaN,NaN
52,Guam,285,NaN,NaN,NaN,NaN
53,West Virginia,5743,134,135,130,122
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
