,State,606,612,619,626,633
0,Washington,NaN,311,296,265,223
1,Illinois,NaN,229,221,205,188
2,California,NaN,630,535,458,406
3,Arizona,NaN,188,173,156,140
4,Massachusetts,NaN,85,91,91,87
5,Wisconsin,NaN,94,102,109,112
6,Texas,NaN,1708,1624,1452,1249
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,66,70,63,55
9,Oregon,NaN,125,115,100,85
10,Florida,NaN,1812,1492,1112,753
11,New York,NaN,175,175,172,158
12,Rhode Island,NaN,21,21,19,14
13,Georgia,NaN,583,488,378,274
14,New Hampshire,NaN,16,21,21,19
15,North Carolina,NaN,434,426,398,350
16,New Jersey,NaN,118,112,104,90
17,Colorado,NaN,84,84,79,68
18,Maryland,NaN,98,98,96,90
19,Nevada,NaN,119,117,110,101
20,Tennessee,NaN,348,343,308,254
21,Hawaii,NaN,39,33,26,19
22,Indiana,NaN,237,225,200,170
23,Kentucky,NaN,175,168,146,118
24,Minnesota,NaN,54,56,56,56
25,Oklahoma,NaN,203,193,165,130
26,Pennsylvania,NaN,254,272,271,250
27,South Carolina,NaN,401,375,322,257
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,96,91,81,68
30,Missouri,NaN,184,173,156,137
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,172,175,165,149
33,Connecticut,NaN,21,26,28,28
34,Iowa,NaN,49,53,56,52
35,Louisiana,NaN,235,182,142,111
36,Ohio,NaN,40,49,59,66
37,Michigan,NaN,185,208,222,231
38,South Dakota,NaN,13,14,14,10
39,Arkansas,NaN,163,137,108,79
40,Delaware,NaN,14,14,10,7
41,Mississippi,NaN,238,189,142,103
42,New Mexico,NaN,49,42,38,32
43,North Dakota,NaN,10,14,14,11
44,Wyoming,NaN,28,28,23,21
45,Alaska,NaN,7,9,12,7
46,Maine,NaN,26,28,28,28
47,Alabama,NaN,295,258,210,163
48,Idaho,NaN,141,153,148,130
49,Montana,NaN,33,35,35,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,141,154,149,131
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
