,State,494,500,507,514,521
0,Washington,NaN,53,49,52,60
1,Illinois,NaN,128,98,72,52
2,California,NaN,249,214,187,165
3,Arizona,NaN,60,56,56,56
4,Massachusetts,NaN,36,24,16,10
5,Wisconsin,NaN,36,27,21,14
6,Texas,NaN,206,174,154,141
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,7,7,7,4
9,Oregon,NaN,27,21,15,14
10,Florida,NaN,262,206,157,116
11,New York,NaN,134,98,71,49
12,Rhode Island,NaN,7,0,0,0
13,Georgia,NaN,103,82,63,50
14,New Hampshire,NaN,7,7,4,0
15,North Carolina,NaN,77,61,46,37
16,New Jersey,NaN,59,37,26,21
17,Colorado,NaN,50,38,27,20
18,Maryland,NaN,44,32,22,15
19,Nevada,NaN,23,17,12,7
20,Tennessee,NaN,40,31,23,16
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,52,42,33,26
23,Kentucky,NaN,46,42,35,34
24,Minnesota,NaN,37,25,17,11
25,Oklahoma,NaN,28,22,21,14
26,Pennsylvania,NaN,140,103,75,54
27,South Carolina,NaN,34,28,21,19
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,18,14,12,7
30,Missouri,NaN,58,50,46,42
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,54,38,27,21
33,Connecticut,NaN,15,10,7,5
34,Iowa,NaN,12,7,7,5
35,Louisiana,NaN,36,35,35,35
36,Ohio,NaN,14,8,7,7
37,Michigan,NaN,184,121,78,47
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,14,14,14
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,14,14,14,14
42,New Mexico,NaN,14,14,10,7
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,7,5,0,0
47,Alabama,NaN,35,28,28,21
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,4,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,16,14,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
