,State,501,507,514,521,528
0,Washington,NaN,52,45,38,31
1,Illinois,NaN,103,71,47,28
2,California,NaN,197,170,152,136
3,Arizona,NaN,56,50,39,30
4,Massachusetts,NaN,31,19,12,7
5,Wisconsin,NaN,36,25,17,11
6,Texas,NaN,164,130,103,81
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,7,7,7,7
9,Oregon,NaN,23,17,14,9
10,Florida,NaN,206,154,108,75
11,New York,NaN,101,70,45,28
12,Rhode Island,NaN,6,0,0,0
13,Georgia,NaN,96,72,54,39
14,New Hampshire,NaN,7,4,0,0
15,North Carolina,NaN,60,42,26,16
16,New Jersey,NaN,48,35,28,23
17,Colorado,NaN,43,32,27,21
18,Maryland,NaN,33,23,14,8
19,Nevada,NaN,14,14,14,14
20,Tennessee,NaN,31,22,14,7
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,45,34,25,18
23,Kentucky,NaN,34,27,21,14
24,Minnesota,NaN,27,17,10,7
25,Oklahoma,NaN,25,21,20,14
26,Pennsylvania,NaN,111,76,49,31
27,South Carolina,NaN,23,17,13,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,12,7,7,7
30,Missouri,NaN,54,49,49,52
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,44,31,22,16
33,Connecticut,NaN,11,7,5,0
34,Iowa,NaN,8,7,7,0
35,Louisiana,NaN,35,30,28,28
36,Ohio,NaN,14,8,7,7
37,Michigan,NaN,138,84,48,26
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,14,11,7
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,14,14,8,7
42,New Mexico,NaN,11,7,7,5
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,4,0,0,0
47,Alabama,NaN,28,28,22,21
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,1,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14,8,7,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
