,State,732,738,745,752,759
0,Washington,NaN,80,99,90,65
1,Illinois,NaN,751,725,662,600
2,California,NaN,952,990,740,431
3,Arizona,NaN,531,605,630,610
4,Massachusetts,NaN,462,435,391,349
5,Wisconsin,NaN,327,386,401,377
6,Texas,NaN,1166,1232,1225,1165
7,Nebraska,NaN,41,56,57,47
8,Utah,NaN,82,86,86,77
9,Oregon,NaN,83,124,143,143
10,Florida,NaN,588,658,652,573
11,New York,NaN,1405,1263,1105,994
12,Rhode Island,NaN,74,88,93,85
13,Georgia,NaN,376,375,354,329
14,New Hampshire,NaN,58,63,63,57
15,North Carolina,NaN,346,412,370,274
16,New Jersey,NaN,646,574,499,446
17,Colorado,NaN,189,190,179,162
18,Maryland,NaN,456,431,404,385
19,Nevada,NaN,123,158,186,193
20,Tennessee,NaN,626,717,776,782
21,Hawaii,NaN,21,21,21,14
22,Indiana,NaN,545,567,558,525
23,Kentucky,NaN,114,156,162,143
24,Minnesota,NaN,194,217,224,221
25,Oklahoma,NaN,217,276,310,315
26,Pennsylvania,NaN,879,830,744,666
27,South Carolina,NaN,209,222,210,189
28,District of Columbia,NaN,21,16,14,9
29,Kansas,NaN,164,180,180,169
30,Missouri,NaN,450,475,476,460
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,50,43,20,1
33,Connecticut,NaN,40,28,12,1
34,Iowa,NaN,126,146,158,165
35,Louisiana,NaN,190,188,173,158
36,Ohio,NaN,746,750,728,696
37,Michigan,NaN,813,835,816,772
38,South Dakota,NaN,42,42,42,42
39,Arkansas,NaN,87,103,84,51
40,Delaware,NaN,60,56,50,44
41,Mississippi,NaN,99,103,103,96
42,New Mexico,NaN,126,149,156,151
43,North Dakota,NaN,24,29,31,30
44,Wyoming,NaN,21,25,28,28
45,Alaska,NaN,73,86,92,92
46,Maine,NaN,21,21,21,21
47,Alabama,NaN,24,31,35,29
48,Idaho,NaN,57,69,81,87
49,Montana,NaN,34,38,43,45
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,107,106,100
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
