,State,662,668,675,682,689
0,Washington,NaN,135,126,117,116
1,Illinois,NaN,142,179,232,306
2,California,NaN,593,573,547,562
3,Arizona,NaN,258,306,348,391
4,Massachusetts,NaN,76,91,114,150
5,Wisconsin,NaN,143,168,198,228
6,Texas,NaN,800,734,732,828
7,Nebraska,NaN,16,17,22,24
8,Utah,NaN,66,68,75,75
9,Oregon,NaN,180,163,144,130
10,Florida,NaN,628,545,504,517
11,New York,NaN,264,300,360,439
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,356,312,287,284
14,New Hampshire,NaN,25,29,33,39
15,North Carolina,NaN,150,133,122,118
16,New Jersey,NaN,89,95,109,140
17,Colorado,NaN,224,238,241,240
18,Maryland,NaN,85,85,90,105
19,Nevada,NaN,95,100,95,99
20,Tennessee,NaN,152,141,144,156
21,Hawaii,NaN,26,19,19,19
22,Indiana,NaN,206,257,335,418
23,Kentucky,NaN,265,254,248,247
24,Minnesota,NaN,180,211,233,245
25,Oklahoma,NaN,529,485,459,447
26,Pennsylvania,NaN,471,523,597,686
27,South Carolina,NaN,81,67,60,56
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,123,132,140,148
30,Missouri,NaN,143,158,180,205
31,Vermont,NaN,11,16,22,25
32,Virginia,NaN,194,182,179,183
33,Connecticut,NaN,19,19,23,29
34,Iowa,NaN,97,100,104,104
35,Louisiana,NaN,67,59,54,55
36,Ohio,NaN,73,88,115,153
37,Michigan,NaN,351,388,425,463
38,South Dakota,NaN,14,14,14,14
39,Arkansas,NaN,83,82,82,85
40,Delaware,NaN,6,6,6,9
41,Mississippi,NaN,13,11,5,4
42,New Mexico,NaN,63,76,88,97
43,North Dakota,NaN,24,24,24,24
44,Wyoming,NaN,53,48,42,38
45,Alaska,NaN,87,80,73,67
46,Maine,NaN,23,23,23,18
47,Alabama,NaN,135,112,95,86
48,Idaho,NaN,90,71,58,48
49,Montana,NaN,62,56,49,43
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,86,85,85,85
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
