,State,655,661,668,675,682
0,Washington,NaN,224,204,182,167
1,Illinois,NaN,180,191,209,247
2,California,NaN,578,600,633,705
3,Arizona,NaN,267,300,335,367
4,Massachusetts,NaN,91,98,104,125
5,Wisconsin,NaN,122,125,133,145
6,Texas,NaN,718,601,514,482
7,Nebraska,NaN,19,24,32,42
8,Utah,NaN,79,85,85,85
9,Oregon,NaN,190,184,173,165
10,Florida,NaN,666,545,475,453
11,New York,NaN,243,238,236,253
12,Rhode Island,NaN,3,3,3,3
13,Georgia,NaN,380,313,270,251
14,New Hampshire,NaN,32,33,46,65
15,North Carolina,NaN,187,157,131,117
16,New Jersey,NaN,68,68,74,92
17,Colorado,NaN,229,243,250,247
18,Maryland,NaN,87,80,77,80
19,Nevada,NaN,85,96,115,143
20,Tennessee,NaN,148,123,106,102
21,Hawaii,NaN,38,37,34,30
22,Indiana,NaN,206,197,194,194
23,Kentucky,NaN,162,139,122,110
24,Minnesota,NaN,168,203,249,291
25,Oklahoma,NaN,148,103,58,28
26,Pennsylvania,NaN,473,455,438,425
27,South Carolina,NaN,111,85,66,57
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,81,76,69,63
30,Missouri,NaN,153,147,151,156
31,Vermont,NaN,20,21,27,27
32,Virginia,NaN,161,130,109,97
33,Connecticut,NaN,26,26,26,26
34,Iowa,NaN,104,102,97,100
35,Louisiana,NaN,66,61,61,61
36,Ohio,NaN,4,4,10,17
37,Michigan,NaN,320,343,375,408
38,South Dakota,NaN,32,32,32,32
39,Arkansas,NaN,105,94,85,79
40,Delaware,NaN,28,28,28,26
41,Mississippi,NaN,43,35,27,26
42,New Mexico,NaN,96,109,120,129
43,North Dakota,NaN,29,29,29,23
44,Wyoming,NaN,69,69,62,59
45,Alaska,NaN,16,16,16,10
46,Maine,NaN,40,40,40,40
47,Alabama,NaN,299,272,251,240
48,Idaho,NaN,105,88,72,59
49,Montana,NaN,63,58,51,44
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,88,76,67,58
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
