,State,302,311,318,325,332
0,Washington,2603,146,174,198,211
1,Illinois,11648,894,877,814,729
2,California,18542,658,872,1054,1168
3,Arizona,6384,197,235,264,277
4,Massachusetts,10435,243,284,308,316
5,Wisconsin,3010,444,447,445,424
6,Texas,20565,658,719,760,769
7,Nebraska,854,139,153,152,148
8,Utah,756,79,85,84,81
9,Oregon,808,60,67,74,77
10,Florida,17810,580,638,695,730
11,New York,34215,229,281,321,348
12,Rhode Island,1288,59,70,80,82
13,Georgia,9102,179,207,224,234
14,New Hampshire,506,25,34,44,51
15,North Carolina,4936,208,231,247,252
16,New Jersey,16689,208,253,289,300
17,Colorado,2730,277,310,326,328
18,Maryland,4372,146,182,212,221
19,Nevada,1953,111,135,150,152
20,Tennessee,4128,281,345,403,419
21,Hawaii,223,6,2,0,0
22,Indiana,5143,482,559,595,588
23,Kentucky,1742,134,157,170,170
24,Minnesota,3138,436,505,541,529
25,Oklahoma,1588,138,172,195,211
26,Pennsylvania,9569,460,573,675,726
27,South Carolina,4201,118,142,158,172
28,District of Columbia,667,12,14,16,19
29,Kansas,1326,160,200,238,249
30,Missouri,3520,351,396,423,418
31,Vermont,61,0,6,8,9
32,Virginia,3896,93,113,133,147
33,Connecticut,4805,128,167,194,200
34,Iowa,2127,263,282,279,258
35,Louisiana,6199,143,289,428,493
36,Ohio,5890,576,659,722,736
37,Michigan,8717,597,654,683,686
38,South Dakota,705,82,90,85,80
39,Arkansas,2297,114,128,135,137
40,Delaware,742,23,28,33,35
41,Mississippi,3619,44,48,53,55
42,New Mexico,1302,134,164,180,188
43,North Dakota,801,92,85,77,66
44,Wyoming,176,31,34,35,34
45,Alaska,101,21,24,28,28
46,Maine,171,7,11,14,17
47,Alabama,3419,153,186,223,239
48,Idaho,835,64,69,70,69
49,Montana,561,86,95,108,105
50,Puerto Rico,982,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,92,NaN,NaN,NaN,NaN
53,West Virginia,623,49,66,84,85
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
