,State,683,689,696,703,710
0,Washington,NaN,199,186,173,162
1,Illinois,NaN,236,264,282,288
2,California,NaN,637,620,610,600
3,Arizona,NaN,337,334,321,303
4,Massachusetts,NaN,150,174,180,178
5,Wisconsin,NaN,195,199,194,182
6,Texas,NaN,558,556,557,555
7,Nebraska,NaN,35,35,35,35
8,Utah,NaN,75,70,63,56
9,Oregon,NaN,89,82,74,66
10,Florida,NaN,425,384,357,337
11,New York,NaN,339,379,402,404
12,Rhode Island,NaN,35,42,42,42
13,Georgia,NaN,297,296,285,272
14,New Hampshire,NaN,60,61,56,49
15,North Carolina,NaN,149,156,156,155
16,New Jersey,NaN,100,129,155,169
17,Colorado,NaN,235,213,183,158
18,Maryland,NaN,81,93,104,112
19,Nevada,NaN,98,91,86,81
20,Tennessee,NaN,359,379,389,386
21,Hawaii,NaN,32,28,28,28
22,Indiana,NaN,346,380,393,390
23,Kentucky,NaN,311,335,341,328
24,Minnesota,NaN,278,269,243,214
25,Oklahoma,NaN,114,108,99,89
26,Pennsylvania,NaN,626,656,648,608
27,South Carolina,NaN,35,35,35,35
28,District of Columbia,NaN,35,35,35,35
29,Kansas,NaN,58,58,65,63
30,Missouri,NaN,116,132,148,158
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,120,126,132,127
33,Connecticut,NaN,67,79,87,89
34,Iowa,NaN,92,94,90,82
35,Louisiana,NaN,49,49,49,49
36,Ohio,NaN,157,179,201,216
37,Michigan,NaN,884,896,859,797
38,South Dakota,NaN,35,35,35,35
39,Arkansas,NaN,74,77,82,82
40,Delaware,NaN,35,37,42,42
41,Mississippi,NaN,35,35,35,35
42,New Mexico,NaN,97,94,90,83
43,North Dakota,NaN,39,39,39,32
44,Wyoming,NaN,79,74,68,67
45,Alaska,NaN,35,35,35,30
46,Maine,NaN,35,35,31,28
47,Alabama,NaN,67,63,63,63
48,Idaho,NaN,69,63,57,51
49,Montana,NaN,57,47,39,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,103,103,97
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
