,State,585,591,598,605,612
0,Washington,NaN,144,157,156,148
1,Illinois,NaN,159,185,212,238
2,California,NaN,529,588,637,683
3,Arizona,NaN,156,166,172,175
4,Massachusetts,NaN,43,49,54,56
5,Wisconsin,NaN,52,60,73,83
6,Texas,NaN,1143,1232,1261,1248
7,Nebraska,NaN,14,19,26,31
8,Utah,NaN,56,56,56,53
9,Oregon,NaN,109,124,126,116
10,Florida,NaN,1301,1279,1109,857
11,New York,NaN,158,166,162,157
12,Rhode Island,NaN,14,14,14,14
13,Georgia,NaN,330,379,399,393
14,New Hampshire,NaN,14,14,14,14
15,North Carolina,NaN,361,413,443,445
16,New Jersey,NaN,84,91,91,91
17,Colorado,NaN,42,42,42,42
18,Maryland,NaN,51,60,67,70
19,Nevada,NaN,139,133,126,120
20,Tennessee,NaN,268,321,343,335
21,Hawaii,NaN,16,21,21,21
22,Indiana,NaN,162,202,229,236
23,Kentucky,NaN,156,179,186,172
24,Minnesota,NaN,40,47,49,49
25,Oklahoma,NaN,107,112,108,97
26,Pennsylvania,NaN,140,173,200,214
27,South Carolina,NaN,249,273,284,282
28,District of Columbia,NaN,7,7,6,0
29,Kansas,NaN,72,77,77,71
30,Missouri,NaN,195,179,161,145
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,99,119,132,140
33,Connecticut,NaN,29,35,39,43
34,Iowa,NaN,29,35,42,44
35,Louisiana,NaN,394,362,303,237
36,Ohio,NaN,41,56,76,98
37,Michigan,NaN,144,172,196,214
38,South Dakota,NaN,7,7,9,14
39,Arkansas,NaN,193,180,154,121
40,Delaware,NaN,14,14,14,14
41,Mississippi,NaN,276,270,231,182
42,New Mexico,NaN,29,35,35,35
43,North Dakota,NaN,8,14,14,14
44,Wyoming,NaN,21,28,28,28
45,Alaska,NaN,20,21,21,21
46,Maine,NaN,7,7,7,7
47,Alabama,NaN,226,227,218,202
48,Idaho,NaN,42,42,48,45
49,Montana,NaN,27,31,35,35
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,65,93,115,126
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
