,State,704,710,717,724,731
0,Washington,NaN,124,185,289,381
1,Illinois,NaN,378,564,778,914
2,California,NaN,474,794,1425,2084
3,Arizona,NaN,454,441,432,427
4,Massachusetts,NaN,245,311,372,394
5,Wisconsin,NaN,355,351,331,303
6,Texas,NaN,376,830,1623,2334
7,Nebraska,NaN,35,35,35,35
8,Utah,NaN,50,44,43,43
9,Oregon,NaN,45,60,84,102
10,Florida,NaN,265,530,967,1368
11,New York,NaN,603,1046,1450,1565
12,Rhode Island,NaN,43,58,70,77
13,Georgia,NaN,374,895,1735,2372
14,New Hampshire,NaN,41,40,34,27
15,North Carolina,NaN,117,110,98,87
16,New Jersey,NaN,203,419,689,829
17,Colorado,NaN,214,264,348,406
18,Maryland,NaN,151,317,533,691
19,Nevada,NaN,92,116,146,165
20,Tennessee,NaN,315,493,768,984
21,Hawaii,NaN,58,153,285,361
22,Indiana,NaN,301,249,182,132
23,Kentucky,NaN,221,189,144,111
24,Minnesota,NaN,193,168,145,130
25,Oklahoma,NaN,145,142,149,149
26,Pennsylvania,NaN,699,775,848,861
27,South Carolina,NaN,102,138,191,239
28,District of Columbia,NaN,44,69,95,104
29,Kansas,NaN,37,32,26,20
30,Missouri,NaN,153,183,226,261
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,254,409,619,756
33,Connecticut,NaN,88,116,147,166
34,Iowa,NaN,112,100,101,105
35,Louisiana,NaN,51,115,225,323
36,Ohio,NaN,474,568,672,734
37,Michigan,NaN,569,456,338,241
38,South Dakota,NaN,35,35,35,35
39,Arkansas,NaN,102,123,158,182
40,Delaware,NaN,41,51,58,63
41,Mississippi,NaN,35,35,35,35
42,New Mexico,NaN,163,155,150,145
43,North Dakota,NaN,35,33,28,28
44,Wyoming,NaN,35,32,28,28
45,Alaska,NaN,33,25,18,13
46,Maine,NaN,35,37,42,40
47,Alabama,NaN,84,182,340,481
48,Idaho,NaN,33,29,35,35
49,Montana,NaN,35,29,28,28
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,86,78,63,46
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
