,State,816,822,829,836,843
0,Washington,NaN,53,55,62,70
1,Illinois,NaN,47,54,63,72
2,California,NaN,312,331,382,444
3,Arizona,NaN,142,138,135,135
4,Massachusetts,NaN,38,44,52,60
5,Wisconsin,NaN,50,56,66,77
6,Texas,NaN,98,98,98,101
7,Nebraska,NaN,21,21,27,28
8,Utah,NaN,21,21,21,21
9,Oregon,NaN,153,172,205,245
10,Florida,NaN,175,182,210,242
11,New York,NaN,69,82,100,119
12,Rhode Island,NaN,23,28,28,28
13,Georgia,NaN,185,177,181,194
14,New Hampshire,NaN,25,28,28,28
15,North Carolina,NaN,71,65,63,63
16,New Jersey,NaN,43,51,63,74
17,Colorado,NaN,69,75,81,88
18,Maryland,NaN,28,34,44,53
19,Nevada,NaN,50,50,50,52
20,Tennessee,NaN,87,81,86,88
21,Hawaii,NaN,21,21,21,21
22,Indiana,NaN,25,18,18,18
23,Kentucky,NaN,111,106,106,106
24,Minnesota,NaN,36,41,43,48
25,Oklahoma,NaN,107,99,99,99
26,Pennsylvania,NaN,77,88,109,130
27,South Carolina,NaN,48,48,48,48
28,District of Columbia,NaN,21,21,26,28
29,Kansas,NaN,17,3,0,0
30,Missouri,NaN,21,21,21,21
31,Vermont,NaN,21,21,21,21
32,Virginia,NaN,164,177,203,233
33,Connecticut,NaN,21,22,28,28
34,Iowa,NaN,21,25,28,29
35,Louisiana,NaN,21,21,25,28
36,Ohio,NaN,39,44,53,65
37,Michigan,NaN,83,93,111,134
38,South Dakota,NaN,21,21,21,21
39,Arkansas,NaN,34,29,27,22
40,Delaware,NaN,21,21,21,21
41,Mississippi,NaN,21,27,28,28
42,New Mexico,NaN,44,43,43,48
43,North Dakota,NaN,21,21,21,21
44,Wyoming,NaN,21,21,21,21
45,Alaska,NaN,21,21,21,21
46,Maine,NaN,21,21,21,21
47,Alabama,NaN,118,112,116,125
48,Idaho,NaN,20,14,14,7
49,Montana,NaN,16,14,14,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,39,34,29,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
