,State,466,472,479,486,493
0,Washington,5499,70,76,70,63
1,Illinois,24358,158,144,126,108
2,California,61939,480,416,352,292
3,Arizona,17344,97,104,110,112
4,Massachusetts,17621,65,52,41,31
5,Wisconsin,7567,56,50,44,37
6,Texas,50290,360,351,336,318
7,Nebraska,2245,7,7,7,6
8,Utah,2204,7,7,7,7
9,Oregon,2501,21,23,22,21
10,Florida,35268,421,376,313,246
11,New York,52358,330,254,187,131
12,Rhode Island,2671,7,13,14,19
13,Georgia,20212,215,196,173,149
14,New Hampshire,1305,14,7,7,7
15,North Carolina,12651,127,114,97,80
16,New Jersey,25600,181,140,94,59
17,Colorado,6304,56,56,56,54
18,Maryland,8776,96,78,59,43
19,Nevada,5464,56,56,49,46
20,Tennessee,12197,70,64,55,47
21,Hawaii,483,0,0,0,0
22,Indiana,13349,63,62,56,52
23,Kentucky,6517,68,65,69,64
24,Minnesota,7253,67,59,48,38
25,Oklahoma,6788,43,37,29,21
26,Pennsylvania,26237,252,217,175,132
27,South Carolina,9520,64,55,47,39
28,District of Columbia,1106,7,7,7,0
29,Kansas,4983,21,21,21,21
30,Missouri,9148,63,56,52,48
31,Vermont,247,0,0,0,0
32,Virginia,10791,100,84,68,52
33,Connecticut,8097,37,25,17,9
34,Iowa,5959,19,14,14,9
35,Louisiana,10382,49,56,56,63
36,Ohio,19284,28,24,21,16
37,Michigan,18893,379,296,216,154
38,South Dakota,1967,5,0,0,0
39,Arkansas,5743,21,21,21,16
40,Delaware,1626,14,12,7,7
41,Mississippi,7199,21,21,21,21
42,New Mexico,4067,21,21,21,21
43,North Dakota,1525,0,0,0,0
44,Wyoming,707,0,0,0,0
45,Alaska,347,7,7,7,7
46,Maine,789,14,13,7,7
47,Alabama,10913,49,53,56,56
48,Idaho,2046,14,14,14,10
49,Montana,1574,14,14,14,14
50,Puerto Rico,2315,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,30,28,28,21
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
