,State,298,304,311,318,325,332,339
0,Washington,2519,138,158,193,250,304,324
1,Illinois,11162,643,632,646,715,749,720
2,California,18262,641,654,675,741,828,872
3,Arizona,6302,142,167,206,268,315,319
4,Massachusetts,10329,149,163,199,263,317,338
5,Wisconsin,2751,391,357,345,351,343,309
6,Texas,19995,539,556,620,738,860,902
7,Nebraska,779,97,99,101,108,107,98
8,Utah,718,113,117,118,129,135,131
9,Oregon,761,112,121,133,149,166,170
10,Florida,17518,593,636,700,811,937,992
11,New York,34032,318,382,498,658,820,914
12,Rhode Island,1254,41,44,41,40,42,44
13,Georgia,8957,157,157,164,186,210,217
14,New Hampshire,499,28,26,28,34,42,48
15,North Carolina,4806,256,268,291,336,378,391
16,New Jersey,16566,219,252,298,367,436,471
17,Colorado,2546,233,260,255,283,307,293
18,Maryland,4302,118,127,139,162,188,206
19,Nevada,1909,93,97,104,116,126,133
20,Tennessee,3893,248,251,258,276,291,278
21,Hawaii,222,20,19,21,30,43,50
22,Indiana,4910,314,344,379,414,435,419
23,Kentucky,1661,197,200,200,209,215,202
24,Minnesota,2961,306,327,342,359,361,337
25,Oklahoma,1528,140,137,135,140,145,145
26,Pennsylvania,9290,419,490,592,721,826,859
27,South Carolina,4112,108,112,118,132,149,154
28,District of Columbia,660,10,11,13,15,17,18
29,Kansas,1256,144,147,149,152,153,144
30,Missouri,3387,268,268,265,271,280,270
31,Vermont,59,9,10,11,12,13,14
32,Virginia,3800,168,174,188,213,238,249
33,Connecticut,4737,115,130,136,163,195,206
34,Iowa,1989,191,216,233,248,245,222
35,Louisiana,6132,70,72,80,92,108,114
36,Ohio,5722,515,579,650,741,809,814
37,Michigan,8376,409,492,597,715,789,773
38,South Dakota,644,51,48,43,41,39,35
39,Arkansas,2183,116,113,112,115,118,116
40,Delaware,736,21,22,24,28,32,34
41,Mississippi,3543,77,75,77,82,86,84
42,New Mexico,1215,96,102,110,121,127,121
43,North Dakota,736,57,56,51,47,42,36
44,Wyoming,144,39,40,39,38,35,30
45,Alaska,98,27,27,26,26,25,22
46,Maine,165,36,40,46,53,58,59
47,Alabama,3248,138,136,134,139,148,146
48,Idaho,759,78,68,66,70,71,68
49,Montana,520,76,72,65,61,57,51
50,Puerto Rico,935,76,75,77,90,109,115
51,Virgin Islands,23,0,0,0,0,0,0
52,Guam,92,2,2,1,2,2,2
53,West Virginia,582,80,83,92,98,102,99
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0
