,County,515,521,528,535,542,549,556
0,01001,7241,5,1,0,0,0,0
1,01003,21868,71,72,73,66,55,47
2,01005,2345,0,0,0,0,0,0
3,01007,2685,0,0,0,0,0,0
4,01009,6945,6,1,0,0,0,0
5,01011,1243,0,0,0,0,0,0
6,01013,2242,2,0,0,0,0,0
7,01015,14719,3,0,0,0,0,0
8,01017,3728,9,6,7,7,6,6
9,01019,1873,0,0,0,0,0,0
10,01021,4476,7,4,0,0,0,0
11,01023,621,0,0,0,0,0,0
12,01025,3530,0,0,0,0,0,0
13,01027,1600,0,0,2,2,6,4
14,01029,1534,0,0,0,0,0,0
15,01031,5635,0,0,0,0,0,0
16,01033,6413,9,9,8,9,7,7
17,01035,1136,0,0,0,0,0,0
18,01037,1117,0,0,0,0,0,0
19,01039,4275,1,3,3,1,0,0
20,01041,1559,0,0,0,0,0,0
21,01043,9952,22,21,15,11,9,7
22,01045,4928,0,0,0,0,0,0
23,01047,3607,0,0,0,0,0,0
24,01049,8972,7,7,7,7,7,5
25,01051,10293,0,0,0,0,0,0
26,01053,4016,0,0,0,0,0,0
27,01055,14175,7,7,7,7,7,8
28,01057,2188,0,0,0,0,0,0
29,01059,4313,0,0,0,0,0,0
30,01061,2579,0,0,0,0,0,0
31,01063,936,0,0,0,0,0,0
32,01065,2272,,,,,,NaN
33,01067,1945,0,0,0,0,0,0
34,01069,10781,12,14,13,11,8,7
35,01071,6932,9,8,7,7,7,7
36,01073,81003,253,268,272,278,255,226
37,01075,1468,0,0,0,0,0,0
38,01077,9603,18,14,14,10,7,7
39,01079,3133,8,8,8,7,7,7
40,01081,16278,43,32,25,20,14,10
41,01083,10179,7,0,0,0,0,0
42,01085,1422,0,0,0,0,0,0
43,01087,1630,0,0,0,0,0,0
44,01089,35690,66,86,99,108,104,100
45,01091,2505,0,0,0,0,0,0
46,01093,3240,7,0,0,0,0,0
47,01095,12453,0,0,0,0,0,0
48,01097,42105,183,169,157,140,113,92
49,01099,1800,0,0,0,0,0,0
50,01101,25081,11,4,0,0,0,0
51,01103,14629,30,22,15,14,12,7
52,01105,1086,0,0,0,0,0,0
53,01107,2369,0,0,0,0,0,0
54,01109,3143,0,0,0,0,0,0
55,01111,1875,0,0,0,0,0,0
56,01113,4548,7,1,0,0,0,0
57,01115,10162,20,14,13,13,10,8
58,01117,25607,44,41,33,28,20,16
59,01119,1057,0,0,0,0,0,0
60,01121,8460,0,0,0,0,0,0
61,01123,4138,0,0,0,0,0,0
62,01125,26173,21,18,15,13,9,7
63,01127,7338,2,0,0,0,0,0
64,01129,1705,0,0,0,0,0,0
65,01131,1269,0,0,0,0,0,0
66,01133,2834,2,0,0,0,0,0
67,02013,369,0,0,0,0,0,0
68,02016,718,1,0,0,0,0,0
69,02020,31019,48,50,51,48,39,34
70,02050,3911,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,112,0,0,0,0,0,0
73,02070,233,0,0,0,0,0,0
74,02090,8078,0,0,0,0,0,0
75,02100,31,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1496,0,0,0,0,0,0
78,02122,4604,0,0,0,0,0,0
79,02130,672,0,0,0,0,0,0
80,02150,1129,0,0,0,0,0,0
81,02158,1348,,,,,,NaN
82,02164,203,0,0,0,0,0,0
83,02170,11827,7,3,0,0,0,0
84,02180,392,0,0,0,0,0,0
85,02185,1091,0,0,0,0,0,0
86,02188,624,0,0,0,0,0,0
87,02195,174,0,0,0,0,0,0
88,02198,180,0,0,0,0,0,0
89,02220,374,0,0,0,0,0,0
90,02230,21,0,0,0,0,0,0
91,02240,769,0,0,0,0,0,0
92,02261,0,0,0,0,0,0,0
93,02275,65,0,0,0,0,0,0
94,02282,86,0,0,0,0,0,0
95,02290,370,0,0,0,0,0,0
96,04001,11450,0,0,0,0,0,0
97,04003,12175,7,2,0,0,0,0
98,04005,17931,0,0,0,0,0,0
99,04007,7039,,,,,,NaN
100,04009,5591,0,0,0,0,0,0
101,04011,576,0,0,0,0,0,0
102,04012,2480,0,0,0,0,0,0
103,04013,556844,1693,1337,997,711,483,321
104,04015,23452,66,63,50,38,25,17
105,04017,16564,0,0,0,0,0,0
106,04019,117236,178,219,251,268,268,264
107,04021,53555,17,13,8,7,1,0
108,04023,8072,0,0,0,0,0,0
109,04025,19478,52,43,35,26,18,14
110,04027,37284,0,0,0,0,0,0
111,05001,2176,6,0,0,0,0,0
112,05003,2049,0,0,0,0,0,0
113,05005,3258,0,0,0,0,0,0
114,05007,29675,76,89,95,98,92,86
115,05009,3967,17,26,37,41,46,53
116,05011,1450,5,0,0,0,0,0
117,05013,418,0,0,0,0,0,0
118,05015,2849,0,0,0,0,0,0
119,05017,1626,0,0,0,0,0,0
120,05019,2169,11,6,2,0,0,0
121,05021,1797,0,0,0,0,0,0
122,05023,2046,0,0,0,0,0,0
123,05025,981,,,,,,NaN
124,05027,2386,0,0,0,0,0,0
125,05029,2259,0,0,0,0,0,0
126,05031,13718,34,28,24,22,15,14
127,05033,7202,7,13,12,13,14,10
128,05035,6173,1,0,0,0,0,0
129,05037,1978,0,0,0,0,0,0
130,05039,768,0,0,0,0,0,0
131,05041,1372,0,0,0,0,0,0
132,05043,2049,11,7,6,1,0,0
133,05045,12974,47,55,58,56,54,46
134,05047,1713,0,0,0,0,0,0
135,05049,1159,0,0,0,0,0,0
136,05051,10444,37,41,41,43,41,40
137,05053,1750,4,0,1,0,0,0
138,05055,6217,7,7,7,7,7,7
139,05057,2064,,,,,,NaN
140,05059,5270,0,0,0,0,0,0
141,05061,1670,0,0,0,0,0,0
142,05063,3876,4,7,7,7,7,7
143,05065,1699,0,0,0,0,0,0
144,05067,3247,7,7,2,0,0,0
145,05069,9095,41,46,49,50,49,42
146,05071,2964,10,7,5,0,0,0
147,05073,556,0,0,0,0,0,0
148,05075,2145,0,0,0,0,0,0
149,05077,1704,0,0,0,0,0,0
150,05079,3232,,,,,,NaN
151,05081,1267,,,,,,NaN
152,05083,2278,8,5,0,0,0,0
153,05085,7638,54,59,56,56,49,40
154,05087,1475,0,0,0,0,0,0
155,05089,1096,0,0,0,0,0,0
156,05091,4445,7,7,7,7,7,6
157,05093,5919,0,0,0,0,0,0
158,05095,879,0,0,0,0,0,0
159,05097,762,0,0,0,0,0,0
160,05099,874,16,11,7,4,0,0
161,05101,744,,,,,,NaN
162,05103,2405,9,7,7,4,0,0
163,05105,852,0,0,0,0,0,0
164,05107,1866,0,0,0,0,0,0
165,05109,1026,0,0,0,0,0,0
166,05111,3195,0,0,0,0,0,0
167,05113,2026,,,,,,NaN
168,05115,8127,0,0,0,0,0,0
169,05117,914,0,0,0,0,0,0
170,05119,40516,319,423,533,630,684,714
171,05121,2205,,,,,,NaN
172,05123,3635,0,0,0,0,0,0
173,05125,12398,94,99,101,96,87,76
174,05127,960,,,,,,NaN
175,05129,726,0,0,0,0,0,0
176,05131,15483,35,40,42,45,43,39
177,05133,2824,0,0,0,0,0,0
178,05135,1633,0,0,0,0,0,0
179,05137,1063,33,30,23,16,9,7
180,05139,4110,0,0,0,0,0,0
181,05141,1375,0,0,0,0,0,0
182,05143,31445,89,116,138,151,162,159
183,05145,8265,42,44,47,43,41,34
184,05147,652,0,0,0,0,0,0
185,05149,3457,,,,,,NaN
186,06001,89592,234,239,217,191,158,124
187,06003,89,0,0,0,0,0,0
188,06005,3739,0,0,0,0,0,0
189,06007,12659,39,32,24,18,15,8
190,06009,2201,0,0,0,0,0,0
191,06011,2284,0,0,0,0,0,0
192,06013,70561,301,299,273,236,198,154
193,06015,1456,0,0,0,0,0,0
194,06017,10371,2,0,0,0,0,0
195,06019,102922,85,61,42,27,17,10
196,06021,2434,0,0,0,0,0,0
197,06023,4463,35,30,23,18,11,8
198,06025,28813,7,2,0,0,0,0
199,06027,1434,0,0,0,0,0,0
200,06029,110782,151,87,51,29,16,9
201,06031,23189,16,14,8,7,5,1
202,06033,3563,4,0,0,0,0,0
203,06035,5784,0,0,0,0,0,0
204,06037,1247618,1399,1532,1506,1398,1265,1009
205,06039,16632,7,7,7,7,3,0
206,06041,14200,0,0,0,0,0,0
207,06043,465,0,0,0,0,0,0
208,06045,4321,24,20,16,13,8,7
209,06047,32291,28,19,13,7,3,1
210,06049,558,0,0,0,0,0,0
211,06051,1295,0,0,0,0,0,0
212,06053,43831,1,1,0,0,0,0
213,06055,10025,14,14,15,14,14,8
214,06057,4910,17,16,18,19,15,14
215,06059,272922,228,195,150,112,79,52
216,06061,23537,192,214,219,211,191,167
217,06063,736,0,0,0,0,0,0
218,06065,301603,178,185,173,147,123,95
219,06067,107638,227,143,88,50,28,15
220,06069,6109,0,0,0,0,0,0
221,06071,299289,162,142,117,89,63,42
222,06073,281749,523,488,424,355,280,214
223,06075,37256,63,51,37,28,18,12
224,06077,74686,318,282,239,199,161,119
225,06079,21421,0,0,0,0,0,0
226,06081,42646,87,82,76,67,52,43
227,06083,34596,18,15,11,7,6,0
228,06085,120110,227,226,213,183,151,120
229,06087,16235,0,0,0,0,0,0
230,06089,12630,0,0,0,0,0,0
231,06091,115,0,0,0,0,0,0
232,06093,2394,7,1,0,0,0,0
233,06095,33707,56,35,22,11,8,3
234,06097,30868,205,188,172,145,117,85
235,06099,63387,184,181,167,144,118,88
236,06101,9656,39,38,40,39,37,35
237,06103,5731,2,0,0,0,0,0
238,06105,422,0,0,0,0,0,0
239,06107,49814,0,0,0,0,0,0
240,06109,4207,0,0,0,0,0,0
241,06111,81638,61,44,32,24,14,9
242,06113,14156,15,10,7,6,1,0
243,06115,6485,0,0,0,0,0,0
244,08001,60591,216,228,219,194,161,130
245,08003,1716,0,0,0,0,0,0
246,08005,62434,256,222,184,139,103,71
247,08007,1014,0,0,0,0,0,0
248,08009,321,0,0,0,0,0,0
249,08011,1544,0,0,0,0,0,0
250,08013,23881,65,43,32,21,14,7
251,08014,4971,23,24,21,21,18,14
252,08015,1753,0,0,0,0,0,0
253,08017,130,0,0,0,0,0,0
254,08019,474,0,0,0,0,0,0
255,08021,726,,,,,,NaN
256,08023,251,0,0,0,0,0,0
257,08025,2210,0,0,0,0,0,0
258,08027,221,0,0,0,0,0,0
259,08029,2891,0,0,0,0,0,0
260,08031,74081,243,150,81,46,23,11
261,08033,125,0,0,0,0,0,0
262,08035,30244,234,196,153,115,85,58
263,08037,6342,0,0,0,0,0,0
264,08039,1873,5,2,0,0,0,0
265,08041,72694,651,496,360,257,168,105
266,08043,6521,11,7,0,0,0,0
267,08045,6102,9,7,5,0,0,0
268,08047,280,0,0,0,0,0,0
269,08049,1502,0,0,0,0,0,0
270,08051,1377,,,,,,NaN
271,08053,18,0,0,0,0,0,0
272,08055,433,0,0,0,0,0,0
273,08057,67,0,0,0,0,0,0
274,08059,48666,261,241,210,173,134,103
275,08061,95,0,0,0,0,0,0
276,08063,643,,,,,,NaN
277,08065,827,0,0,0,0,0,0
278,08067,4090,1,0,0,0,0,0
279,08069,27501,164,161,149,129,104,82
280,08071,1163,0,0,0,0,0,0
281,08073,1033,0,0,0,0,0,0
282,08075,4043,0,0,0,0,0,0
283,08077,16726,283,216,157,113,74,46
284,08079,93,0,0,0,0,0,0
285,08081,958,,,,,,NaN
286,08083,2055,1,0,0,0,0,0
287,08085,3689,25,22,17,14,14,13
288,08087,2730,0,0,0,0,0,0
289,08089,2078,0,0,0,0,0,0
290,08091,291,0,0,0,0,0,0
291,08093,828,0,0,0,0,0,0
292,08095,398,0,0,0,0,0,0
293,08097,2606,0,0,0,0,0,0
294,08099,1274,0,0,0,0,0,0
295,08101,19495,61,58,48,39,28,20
296,08103,606,,,,,,NaN
297,08105,891,0,0,0,0,0,0
298,08107,2274,0,0,0,0,0,0
299,08109,432,2,0,0,0,0,0
300,08111,47,0,0,0,0,0,0
301,08113,918,0,0,0,0,0,0
302,08115,236,0,0,0,0,0,0
303,08117,3748,0,0,0,0,0,0
304,08119,1909,14,9,7,6,3,0
305,08121,473,0,0,0,0,0,0
306,08123,33223,155,117,84,59,38,24
307,08125,967,0,0,0,0,0,0
308,09001,100333,63,49,35,24,17,9
309,09003,84345,58,36,20,13,6,3
310,09005,14656,0,0,0,0,0,0
311,09007,12838,2,0,0,0,0,0
312,09009,92224,60,36,21,13,7,2
313,09011,22540,2,0,0,0,0,0
314,09013,9635,0,0,0,0,0,0
315,09015,10915,0,0,0,0,0,0
316,10001,18206,7,4,0,0,0,0
317,10003,64937,89,83,73,60,47,35
318,10005,26178,41,27,16,9,7,2
319,11001,NaN,64,39,24,10,7,2
320,12001,25674,35,21,13,7,3,0
321,12003,3602,0,0,0,0,0,0
322,12005,20722,29,25,22,19,13,8
323,12007,3063,0,0,0,0,0,0
324,12009,43589,251,291,302,311,281,245
325,12011,247743,966,1179,1300,1284,1208,1056
326,12013,1717,0,0,0,0,0,0
327,12015,13579,42,35,28,19,13,8
328,12017,11545,71,71,68,61,49,42
329,12019,19565,97,125,133,138,132,120
330,12021,37607,152,155,138,123,97,74
331,12023,8337,23,20,17,14,11,7
332,12027,4463,7,3,0,0,0,0
333,12029,1634,0,0,0,0,0,0
334,12031,102444,757,854,890,867,783,679
335,12033,36788,46,37,30,21,15,12
336,12035,7593,26,28,26,24,20,15
337,12037,1364,0,0,0,0,0,0
338,12039,5826,14,13,7,7,7,6
339,12041,1648,0,0,0,0,0,0
