,County,557,563,570,577,584,591,598
0,01001,NaN,98,110,112,106,90,66
1,01003,NaN,1791,2316,2309,1872,1276,779
2,01005,NaN,28,27,21,15,12,8
3,01007,NaN,56,51,42,31,21,13
4,01009,NaN,177,230,238,214,183,131
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,43,43,37,30,23,17
7,01015,NaN,160,145,188,256,355,447
8,01017,NaN,103,132,145,127,100,69
9,01019,NaN,27,21,15,11,7,5
10,01021,NaN,66,59,64,67,64,49
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,44,42,31,24,15,11
13,01027,NaN,14,15,15,15,14,14
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,165,153,174,190,182,151
16,01033,NaN,132,172,193,191,162,128
17,01035,NaN,1,0,0,0,0,0
18,01037,NaN,14,14,13,11,13,12
19,01039,NaN,193,218,212,185,139,97
20,01041,NaN,7,7,2,0,0,0
21,01043,NaN,177,212,234,247,221,184
22,01045,NaN,194,195,196,213,186,154
23,01047,NaN,32,29,31,29,25,20
24,01049,NaN,141,148,171,231,263,269
25,01051,NaN,165,201,260,311,332,324
26,01053,NaN,133,167,192,187,161,124
27,01055,NaN,171,160,194,244,278,307
28,01057,NaN,7,5,1,0,0,0
29,01059,NaN,120,162,187,166,136,97
30,01061,NaN,76,73,81,82,75,62
31,01063,NaN,12,7,1,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,26,29,28,26,21,14
34,01069,NaN,416,474,583,670,612,476
35,01071,NaN,94,92,90,88,87,70
36,01073,NaN,1601,2290,3326,4610,5712,5881
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,150,148,183,211,212,207
39,01079,NaN,30,31,30,26,20,16
40,01081,NaN,259,334,426,510,547,556
41,01083,NaN,125,135,144,171,178,167
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,14,16,14,9,7,7
44,01089,NaN,417,473,630,854,1074,1250
45,01091,NaN,7,7,4,0,0,0
46,01093,NaN,76,99,108,104,92,75
47,01095,NaN,127,120,130,151,179,183
48,01097,NaN,1729,2025,2594,3144,3385,3010
49,01099,NaN,67,80,80,73,61,46
50,01101,NaN,276,357,555,818,1064,1193
51,01103,NaN,115,130,166,196,208,202
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,37,34,28,24,19,12
55,01111,NaN,34,30,30,28,24,18
56,01113,NaN,38,33,33,32,32,23
57,01115,NaN,125,122,166,231,310,384
58,01117,NaN,455,540,652,754,769,730
59,01119,NaN,6,6,3,1,0,0
60,01121,NaN,135,123,85,51,33,25
61,01123,NaN,68,44,24,15,12,10
62,01125,NaN,231,195,217,248,267,284
63,01127,NaN,136,152,170,167,152,125
64,01129,NaN,12,9,7,3,1,0
65,01131,NaN,7,4,1,0,0,0
66,01133,NaN,52,54,54,48,36,26
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,767,909,1021,1099,1048,949
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,124,185,238,278,294,272
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,109,145,158,157,145,115
78,02122,NaN,230,280,311,306,279,235
79,02130,NaN,0,0,0,0,0,0
80,02150,NaN,7,7,1,0,0,0
81,02158,NaN,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,147,182,201,201,188,160
84,02180,NaN,0,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,7,6,0,0,0,0
89,02220,NaN,23,18,9,3,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,88,103,122,131,142,139
97,04003,NaN,47,44,44,37,31,24
98,04005,NaN,232,311,372,409,413,391
99,04007,NaN,70,73,72,69,53,44
100,04009,NaN,15,7,4,0,0,0
101,04011,NaN,1,4,1,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,9379,11351,12683,13091,12464,11208
104,04015,NaN,505,519,519,483,420,334
105,04017,NaN,171,177,168,148,121,95
106,04019,NaN,902,1080,1263,1394,1460,1451
107,04021,NaN,1014,1157,1092,871,578,358
108,04023,NaN,34,40,36,34,27,21
109,04025,NaN,470,558,609,639,608,534
110,04027,NaN,120,172,218,259,284,282
111,05001,NaN,89,90,81,67,44,29
112,05003,NaN,61,81,82,74,62,43
113,05005,NaN,312,348,410,424,360,277
114,05007,NaN,956,1044,1144,1123,978,803
115,05009,NaN,227,242,258,238,201,159
116,05011,NaN,29,26,19,16,10,7
117,05013,NaN,7,3,0,0,0,0
118,05015,NaN,129,151,161,157,142,113
119,05017,NaN,14,9,6,1,0,0
120,05019,NaN,53,50,41,28,18,10
121,05021,NaN,12,11,8,6,1,0
122,05023,NaN,164,168,153,124,91,58
123,05025,NaN,10,7,2,0,0,0
124,05027,NaN,75,88,87,76,60,43
125,05029,NaN,30,27,19,14,6,3
126,05031,NaN,660,886,1102,1217,1145,925
127,05033,NaN,169,187,198,183,156,119
128,05035,NaN,130,170,188,172,139,104
129,05037,NaN,64,63,56,45,36,23
130,05039,NaN,11,11,7,1,0,0
131,05041,NaN,14,13,9,7,1,0
132,05043,NaN,41,38,30,22,16,8
133,05045,NaN,643,712,699,607,479,335
134,05047,NaN,26,21,13,9,7,3
135,05049,NaN,40,34,28,21,15,12
136,05051,NaN,655,788,816,731,574,395
137,05053,NaN,99,91,72,52,33,20
138,05055,NaN,167,168,169,161,140,111
139,05057,NaN,36,41,40,35,30,23
140,05059,NaN,249,301,319,286,233,163
141,05061,NaN,25,20,14,8,5,1
142,05063,NaN,194,206,211,199,172,136
143,05065,NaN,37,25,17,10,7,2
144,05067,NaN,40,39,34,26,18,15
145,05069,NaN,356,369,370,318,253,183
146,05071,NaN,92,101,90,77,59,40
147,05073,NaN,5,1,0,0,0,0
148,05075,NaN,28,22,21,19,14,13
149,05077,NaN,7,7,8,7,7,6
150,05079,NaN,7,7,1,0,0,0
151,05081,NaN,10,7,5,2,0,0
152,05083,NaN,92,99,91,70,50,33
153,05085,NaN,420,426,367,271,185,114
154,05087,NaN,39,25,18,12,7,6
155,05089,NaN,77,56,40,24,15,8
156,05091,NaN,101,115,111,97,72,50
157,05093,NaN,110,130,146,138,119,87
158,05095,NaN,6,6,5,1,0,0
159,05097,NaN,10,7,0,0,0,0
160,05099,NaN,9,7,7,2,0,0
161,05101,NaN,15,13,7,3,0,0
162,05103,NaN,70,62,54,42,30,21
163,05105,NaN,41,29,19,12,6,1
164,05107,NaN,171,207,202,146,88,42
165,05109,NaN,35,32,24,15,8,6
166,05111,NaN,41,35,29,26,21,16
167,05113,NaN,26,26,20,14,7,5
168,05115,NaN,264,356,436,464,429,346
169,05117,NaN,16,10,7,0,0,0
170,05119,NaN,1999,2175,2194,2004,1616,1162
171,05121,NaN,30,38,34,28,20,12
172,05123,NaN,63,61,52,43,30,20
173,05125,NaN,636,659,596,509,380,250
174,05127,NaN,13,7,7,7,0,0
175,05129,NaN,44,36,24,17,7,2
176,05131,NaN,490,580,603,536,440,315
177,05133,NaN,14,14,7,7,0,0
178,05135,NaN,86,83,71,48,31,17
179,05137,NaN,65,73,71,59,42,28
180,05139,NaN,79,86,85,85,81,66
181,05141,NaN,44,37,28,20,15,9
182,05143,NaN,979,1106,1149,1002,808,565
183,05145,NaN,439,483,489,429,348,246
184,05147,NaN,14,7,7,0,0,0
185,05149,NaN,29,24,15,8,7,0
186,06001,NaN,4605,6351,8474,9827,9659,8292
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,14,8,6,1,0,0
189,06007,NaN,49,26,17,14,14,14
190,06009,NaN,19,27,25,26,21,15
191,06011,NaN,11,8,7,7,7,7
192,06013,NaN,2988,3913,4273,3958,3259,2390
193,06015,NaN,67,94,107,108,97,76
194,06017,NaN,327,428,496,535,519,469
195,06019,NaN,966,1526,2237,3005,3595,3840
196,06021,NaN,0,0,0,0,0,0
197,06023,NaN,226,258,267,235,203,159
198,06025,NaN,217,298,386,455,497,498
199,06027,NaN,0,0,0,0,0,0
200,06029,NaN,1047,1270,1454,1437,1326,1080
201,06031,NaN,419,680,978,1180,1211,1061
202,06033,NaN,150,148,160,158,146,120
203,06035,NaN,0,0,0,0,0,0
204,06037,NaN,21474,29331,33960,33909,29309,22596
205,06039,NaN,186,242,261,259,226,182
206,06041,NaN,353,486,599,674,691,623
207,06043,NaN,4,0,0,0,0,0
208,06045,NaN,71,84,93,89,83,65
209,06047,NaN,411,685,995,1276,1400,1344
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,284,463,667,841,993,1055
213,06055,NaN,185,235,286,316,297,258
214,06057,NaN,223,280,297,284,238,186
215,06059,NaN,3329,4473,5829,7374,8350,8490
216,06061,NaN,454,595,670,670,616,536
217,06063,NaN,0,0,0,0,0,0
218,06065,NaN,135,218,244,237,213,175
219,06067,NaN,3506,4562,5430,5799,5616,4875
220,06069,NaN,48,52,52,49,40,33
221,06071,NaN,3174,4085,4658,4793,4538,3799
222,06073,NaN,8921,14573,21346,26238,26992,22796
223,06075,NaN,1134,1442,1708,1819,1755,1511
224,06077,NaN,945,1500,1962,2243,2299,2080
225,06079,NaN,324,475,624,740,796,792
226,06081,NaN,673,904,1279,1716,2111,2325
227,06083,NaN,687,1306,1983,2434,2512,2207
228,06085,NaN,1315,1671,2040,2263,2258,2135
229,06087,NaN,190,268,341,391,384,367
230,06089,NaN,270,383,467,498,473,426
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,29,27,27,22,19,17
233,06095,NaN,983,1239,1359,1341,1209,994
234,06097,NaN,762,871,882,794,663,512
235,06099,NaN,962,1144,1173,1069,854,637
236,06101,NaN,303,548,829,1083,1180,1124
237,06103,NaN,28,24,23,18,12,7
238,06105,NaN,0,0,0,0,0,0
