,County,459,465,472,479,486,493,500
0,01001,NaN,57,68,75,75,64,54
1,01003,NaN,123,156,178,193,189,177
2,01005,NaN,3,2,1,1,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,35,40,38,36,32,27
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,72,77,82,83,75,73
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,32,47,56,54,56,50
11,01023,NaN,12,13,8,7,7,1
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,14,14,14,14,13,11
16,01033,NaN,20,18,14,14,13,8
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,0,0
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,,,,,,NaN
21,01043,NaN,33,24,19,14,11,7
22,01045,NaN,0,0,0,0,0,0
23,01047,NaN,0,0,0,0,0,0
24,01049,NaN,14,11,9,7,7,7
25,01051,NaN,7,1,0,0,0,0
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,7,7,7,7,6,3
28,01057,NaN,5,1,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,0,0,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,30,28,26,26,22,18
35,01071,NaN,14,9,9,7,7,6
36,01073,NaN,222,250,266,247,225,202
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,41,41,35,30,26,21
39,01079,NaN,0,0,0,0,0,0
40,01081,NaN,138,184,227,253,267,273
41,01083,NaN,31,23,18,14,8,7
42,01085,NaN,6,1,0,0,0,0
43,01087,NaN,7,7,7,7,7,7
44,01089,NaN,249,263,253,230,202,160
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,0,0,0,0,0,0
47,01095,NaN,61,62,58,53,44,34
48,01097,NaN,283,351,407,436,445,421
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,89,69,53,39,27,18
51,01103,NaN,7,7,6,3,1,0
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,1,0,0
56,01113,NaN,22,21,21,15,13,7
57,01115,NaN,56,57,56,54,50,44
58,01117,NaN,44,43,47,40,38,32
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,95,92,88,74,57,44
63,01127,NaN,16,14,13,8,7,2
64,01129,NaN,3,0,0,0,0,0
65,01131,NaN,11,7,4,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,6,0,0,0,0,0
69,02020,NaN,174,90,44,21,8,3
70,02050,NaN,,,,,,NaN
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,3,0,0,0,0,0
74,02090,NaN,171,266,352,406,425,420
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,0,0,0,0,0,0
78,02122,NaN,36,33,28,21,15,8
79,02130,NaN,,,,,,NaN
80,02150,NaN,,,,,,NaN
81,02158,NaN,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,176,139,105,72,46,28
84,02180,NaN,0,0,0,0,0,0
85,02185,NaN,,,,,,NaN
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,,,,,,NaN
89,02220,NaN,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,3,0,0,0,0,0
97,04003,NaN,40,32,26,19,12,7
98,04005,NaN,72,65,55,40,28,19
99,04007,NaN,0,0,0,0,0,0
100,04009,NaN,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,3822,4105,4151,3966,3544,2987
104,04015,NaN,89,78,62,46,31,22
105,04017,NaN,0,0,0,0,0,0
106,04019,NaN,670,601,503,398,295,204
107,04021,NaN,216,153,95,54,30,15
108,04023,NaN,0,0,0,0,0,0
109,04025,NaN,100,130,152,168,167,152
110,04027,NaN,4,0,0,0,0,0
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,0,0,0,0,0,0
114,05007,NaN,139,146,143,122,106,82
115,05009,NaN,0,0,0,0,0,0
116,05011,NaN,,,,,,NaN
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,0,0,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,0,0,0,0,0,0
121,05021,NaN,0,0,0,0,0,0
122,05023,NaN,0,0,0,0,0,0
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,0,0,0,0,0,0
126,05031,NaN,75,81,87,87,82,73
127,05033,NaN,0,0,0,0,0,0
128,05035,NaN,18,20,27,28,28,24
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,0,0,0,0,0,0
133,05045,NaN,48,37,33,23,17,12
134,05047,NaN,0,0,0,0,0,0
135,05049,NaN,8,7,2,0,0,0
136,05051,NaN,5,4,0,1,0,0
