,County,711,717,724,731,738,745,752
0,01001,NaN,430,714,842,744,548,336
1,01003,NaN,2508,5779,8052,6893,4308,2238
2,01005,NaN,229,565,941,975,723,434
3,01007,NaN,220,407,501,435,285,165
4,01009,NaN,309,492,587,611,548,437
5,01011,NaN,108,102,76,45,25,14
6,01013,NaN,208,387,475,423,304,178
7,01015,NaN,1015,2140,3101,3121,2320,1482
8,01017,NaN,547,999,1071,753,412,201
9,01019,NaN,148,276,390,430,373,269
10,01021,NaN,267,552,823,935,796,544
11,01023,NaN,48,48,40,31,24,18
12,01025,NaN,106,223,336,418,422,339
13,01027,NaN,137,249,311,291,223,155
14,01029,NaN,68,122,154,163,132,97
15,01031,NaN,367,625,780,706,512,314
16,01033,NaN,552,1128,1551,1404,986,560
17,01035,NaN,17,22,23,19,18,13
18,01037,NaN,54,90,126,135,135,122
19,01039,NaN,117,235,390,532,561,497
20,01041,NaN,164,342,450,402,271,150
21,01043,NaN,570,996,1314,1420,1199,853
22,01045,NaN,276,428,509,507,404,270
23,01047,NaN,348,761,1020,910,609,343
24,01049,NaN,419,917,1432,1663,1398,935
25,01051,NaN,489,648,726,651,518,375
26,01053,NaN,636,1366,1451,931,448,195
27,01055,NaN,900,2220,3318,2843,1773,939
28,01057,NaN,35,44,48,42,38,34
29,01059,NaN,106,171,219,261,269,243
30,01061,NaN,43,66,80,86,91,82
31,01063,NaN,28,26,20,12,8,6
32,01065,NaN,80,130,159,161,143,115
33,01067,NaN,37,47,50,46,39,30
34,01069,NaN,606,1114,1591,1690,1438,986
35,01071,NaN,251,388,516,566,523,427
36,01073,NaN,13739,22185,20400,12826,6541,3023
37,01075,NaN,40,57,70,73,69,56
38,01077,NaN,1090,2479,3407,2956,1845,946
39,01079,NaN,225,440,601,633,526,363
40,01081,NaN,1607,3412,5079,5299,4066,2536
41,01083,NaN,887,1550,1881,1706,1214,743
42,01085,NaN,95,167,202,189,141,91
43,01087,NaN,111,192,253,263,241,185
44,01089,NaN,4932,9152,10276,7526,4311,2191
45,01091,NaN,60,74,70,60,47,38
46,01093,NaN,71,117,161,198,230,230
47,01095,NaN,568,1196,1847,2075,1695,1107
48,01097,NaN,9959,21039,20067,11525,5267,2095
49,01099,NaN,266,680,1100,1117,759,412
50,01101,NaN,4205,6659,6362,4248,2271,1093
51,01103,NaN,1377,2644,3309,2762,1739,954
52,01105,NaN,7,12,10,7,7,6
53,01107,NaN,85,143,184,203,194,159
54,01109,NaN,336,578,691,607,421,253
55,01111,NaN,243,448,552,481,343,197
56,01113,NaN,347,628,863,926,777,537
57,01115,NaN,1048,1977,2543,2370,1708,1025
58,01117,NaN,2731,4114,4040,2861,1712,952
59,01119,NaN,99,227,349,365,295,203
60,01121,NaN,788,1347,1343,899,437,189
61,01123,NaN,312,474,521,428,284,148
62,01125,NaN,2208,5697,8944,8388,5582,2937
63,01127,NaN,287,510,746,865,835,679
64,01129,NaN,17,27,34,34,29,24
65,01131,NaN,57,96,119,120,101,77
66,01133,NaN,93,142,176,186,173,146
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,904,1273,1669,2071,2263,2254
70,02050,NaN,13,12,7,7,6,4
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,148,160,177,188,199,206
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,127,160,198,218,233,215
78,02122,NaN,57,47,45,49,56,62
79,02130,NaN,31,23,14,9,7,5
80,02150,NaN,15,17,16,13,10,8
81,02158,NaN,17,9,7,2,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,166,183,185,172,168,155
84,02180,NaN,10,3,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,6,3,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
