,County,466,472,479,486,493,500,507
0,01001,6909,55,50,45,40,31,25
1,01003,20983,136,150,157,154,142,132
2,01005,2302,2,0,0,0,0,0
3,01007,2596,0,0,0,0,0,0
4,01009,6619,45,53,50,53,46,40
5,01011,1229,0,0,0,0,0,0
6,01013,2154,0,0,0,0,0,0
7,01015,14450,45,35,29,22,19,16
8,01017,3545,0,0,0,0,0,0
9,01019,1837,0,0,0,0,0,0
10,01021,4240,60,77,86,90,89,82
11,01023,603,7,5,1,0,0,0
12,01025,3502,0,0,0,0,0,0
13,01027,1533,0,0,0,0,0,0
14,01029,1483,0,0,0,0,0,0
15,01031,5489,21,23,22,19,16,14
16,01033,6279,17,14,14,10,7,7
17,01035,1100,0,0,0,0,0,0
18,01037,1068,0,0,0,0,0,0
19,01039,4105,0,0,0,0,0,0
20,01041,1515,0,0,0,0,0,0
21,01043,9615,41,42,40,36,30,22
22,01045,4810,0,0,0,0,0,0
23,01047,3536,0,0,0,0,0,0
24,01049,8811,13,11,10,8,7,7
25,01051,10013,1,0,0,0,0,0
26,01053,3925,0,0,0,0,0,0
27,01055,13792,12,14,15,14,13,13
28,01057,2119,0,0,0,0,0,0
29,01059,4238,0,0,0,0,0,0
30,01061,2469,0,0,0,0,0,0
31,01063,922,0,0,0,0,0,0
32,01065,2217,0,0,0,0,0,0
33,01067,1884,0,0,0,0,0,0
34,01069,10503,41,42,42,38,35,30
35,01071,6790,7,6,5,5,2,0
36,01073,76199,346,434,500,534,532,500
37,01075,1411,0,0,0,0,0,0
38,01077,9393,52,58,60,57,50,40
39,01079,2996,0,0,0,0,0,0
40,01081,15796,83,68,54,43,34,23
41,01083,9933,31,28,24,19,15,9
42,01085,1383,0,0,0,0,0,0
43,01087,1586,7,7,7,7,7,5
44,01089,34555,184,152,120,87,65,44
45,01091,2485,0,0,0,0,0,0
46,01093,3092,0,0,0,0,0,0
47,01095,12164,78,85,88,83,74,62
48,01097,40832,146,94,58,34,21,9
49,01099,1761,0,0,0,0,0,0
50,01101,24252,84,82,71,60,44,31
51,01103,14246,10,14,15,14,13,10
52,01105,1075,0,0,0,0,0,0
53,01107,2335,0,0,0,0,0,0
54,01109,3091,0,0,0,0,0,0
55,01111,1791,0,0,0,0,0,0
56,01113,4379,28,35,31,28,24,20
57,01115,9580,46,41,35,29,24,22
58,01117,23350,78,83,88,84,77,70
59,01119,1041,0,0,0,0,0,0
60,01121,8181,0,0,0,0,0,0
61,01123,4002,0,0,0,0,0,0
62,01125,25633,119,120,109,92,80,65
63,01127,7205,19,20,16,11,7,6
64,01129,1667,0,0,0,0,0,0
65,01131,1264,6,0,0,0,0,0
66,01133,2734,0,0,0,0,0,0
67,02013,366,0,0,0,0,0,0
68,02016,692,0,0,0,0,0,0
69,02020,30183,217,167,127,87,59,38
70,02050,3876,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,102,0,0,0,0,0,0
73,02070,229,0,0,0,0,0,0
74,02090,7643,276,398,497,563,568,553
75,02100,31,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1383,0,0,0,0,0,0
78,02122,4465,29,22,17,12,7,7
79,02130,439,0,0,0,0,0,0
80,02150,1106,0,0,0,0,0,0
81,02158,1277,0,0,0,0,0,0
82,02164,195,0,0,0,0,0,0
83,02170,11386,131,90,60,38,22,11
84,02180,352,0,0,0,0,0,0
85,02185,1073,,,,,,NaN
86,02188,615,2,0,0,0,0,0
87,02195,167,0,0,0,0,0,0
88,02198,103,,,,,,NaN
89,02220,350,0,0,0,0,0,0
90,02230,21,0,0,0,0,0,0
91,02240,673,,,,,,NaN
92,02261,0,0,0,0,0,0,0
93,02275,54,0,0,0,0,0,0
94,02282,75,0,0,0,0,0,0
95,02290,360,0,0,0,0,0,0
96,04001,11335,6,0,0,0,0,0
97,04003,11922,38,30,21,15,9,7
98,04005,17745,87,76,61,46,34,23
99,04007,6899,0,0,0,0,0,0
100,04009,5550,0,0,0,0,0,0
101,04011,571,0,0,0,0,0,0
102,04012,2460,0,0,0,0,0,0
103,04013,538124,3973,4279,4361,4089,3636,3029
104,04015,22693,90,82,65,51,33,24
105,04017,16207,0,0,0,0,0,0
106,04019,115289,375,256,166,105,61,34
107,04021,51397,172,123,80,50,26,14
108,04023,7919,0,0,0,0,0,0
109,04025,18725,136,158,177,184,180,160
110,04027,37091,0,0,0,0,0,0
111,05001,2095,0,0,0,0,0,0
112,05003,1998,0,0,0,0,0,0
113,05005,3157,0,0,0,0,0,0
114,05007,28817,164,175,173,162,139,109
115,05009,3807,0,0,0,0,0,0
116,05011,1384,12,7,6,1,0,0
117,05013,411,0,0,0,0,0,0
118,05015,2800,0,0,0,0,0,0
119,05017,1612,0,0,0,0,0,0
120,05019,2102,0,0,0,0,0,0
121,05021,1755,0,0,0,0,0,0
122,05023,1975,0,0,0,0,0,0
123,05025,950,0,0,0,0,0,0
124,05027,2340,0,0,0,0,0,0
125,05029,2217,0,0,0,0,0,0
126,05031,13369,84,94,93,95,90,86
127,05033,7061,0,0,0,0,0,0
128,05035,6035,20,21,22,21,21,17
129,05037,1943,0,0,0,0,0,0
130,05039,758,0,0,0,0,0,0
131,05041,1361,0,0,0,0,0,0
132,05043,1998,0,0,0,0,0,0
133,05045,12459,43,40,34,27,20,15
134,05047,1689,0,0,0,0,0,0
135,05049,1121,5,0,0,0,0,0
136,05051,10126,7,7,7,7,6,6
137,05053,1645,0,0,0,0,0,0
138,05055,6104,12,10,7,7,7,7
139,05057,1999,7,7,4,1,0,0
140,05059,5092,0,0,0,0,0,0
141,05061,1653,0,0,0,0,0,0
142,05063,3755,0,0,0,0,0,0
143,05065,1677,0,0,0,0,0,0
144,05067,3218,0,0,0,0,0,0
145,05069,8859,13,13,8,7,7,6
146,05071,2908,0,0,0,0,0,0
147,05073,546,0,0,0,0,0,0
148,05075,2110,,,,,,NaN
149,05077,1671,0,0,0,0,0,0
150,05079,3200,0,0,0,0,0,0
151,05081,1235,0,0,0,0,0,0
152,05083,2229,,,,,,NaN
153,05085,7277,54,40,37,29,24,17
154,05087,1452,0,0,0,0,0,0
155,05089,1053,0,0,0,0,0,0
156,05091,4291,0,0,0,0,0,0
157,05093,5833,0,0,0,0,0,0
158,05095,868,0,0,0,0,0,0
159,05097,754,0,0,0,0,0,0
160,05099,821,0,0,0,0,0,0
161,05101,720,,,,,,NaN
162,05103,2305,0,0,0,0,0,0
163,05105,836,0,0,0,0,0,0
164,05107,1818,,,,,,NaN
165,05109,1012,0,0,0,0,0,0
166,05111,3160,0,0,0,0,0,0
167,05113,1985,7,0,0,0,0,0
168,05115,8027,0,0,0,1,0,0
169,05117,893,0,0,0,0,0,0
170,05119,39047,145,119,95,73,52,36
171,05121,2102,0,0,0,0,0,0
172,05123,3587,0,0,0,0,0,0
173,05125,11873,26,30,30,29,27,24
174,05127,933,0,0,0,0,0,0
175,05129,680,0,0,0,0,0,0
176,05131,15186,21,19,14,11,8,7
177,05133,2789,0,0,0,0,0,0
178,05135,1592,7,5,0,0,0,0
179,05137,987,0,0,0,0,0,0
180,05139,4011,0,0,0,0,0,0
181,05141,1300,0,0,0,0,0,0
182,05143,30811,131,123,112,95,75,55
183,05145,7954,8,7,7,7,3,0
184,05147,645,0,0,0,0,0,0
185,05149,3426,0,0,0,0,0,0
186,06001,86704,597,518,410,296,198,124
187,06003,88,0,0,0,0,0,0
188,06005,3650,7,7,7,3,1,0
189,06007,11845,149,156,159,145,122,94
190,06009,2096,15,15,15,12,9,7
191,06011,2221,5,1,0,0,0,0
192,06013,68115,467,467,429,346,261,180
193,06015,1329,7,7,6,0,0,0
194,06017,9964,122,96,72,53,34,22
195,06019,101326,326,253,179,117,74,41
196,06021,2369,0,0,0,0,0,0
197,06023,3852,114,182,251,299,328,321
198,06025,28262,146,123,91,68,47,28
199,06027,1422,0,0,0,0,0,0
200,06029,108628,294,186,106,61,29,15
201,06031,22905,34,31,28,20,14,7
202,06033,3441,16,10,7,7,4,1
203,06035,5692,0,0,0,0,0,0
204,06037,1233772,1852,1384,1014,649,401,233
205,06039,16408,73,56,48,36,28,18
206,06041,13981,35,38,35,29,23,17
207,06043,441,7,0,0,0,0,0
208,06045,4029,7,7,7,2,0,0
209,06047,31594,217,209,189,147,113,75
210,06049,493,0,0,0,0,0,0
211,06051,1277,0,0,0,0,0,0
212,06053,43461,59,51,39,27,18,12
213,06055,9800,38,20,9,5,0,0
214,06057,4625,79,94,101,98,88,70
215,06059,270284,594,520,407,304,207,129
216,06061,22240,135,72,36,19,10,3
217,06063,703,0,0,0,0,0,0
218,06065,298450,518,396,280,190,120,67
219,06067,103043,891,1084,1188,1193,1073,883
220,06069,6030,19,19,15,14,8,7
221,06071,296089,424,207,103,47,21,8
222,06073,276520,472,270,148,73,39,18
223,06075,36496,164,137,105,75,51,31
224,06077,72478,457,404,322,239,158,103
225,06079,21193,121,96,69,50,32,19
226,06081,41617,163,99,58,34,17,8
227,06083,34223,113,82,52,31,17,10
228,06085,118424,496,328,204,114,64,31
229,06087,15999,207,139,90,61,35,18
230,06089,11901,110,88,71,51,33,24
231,06091,110,0,0,0,0,0,0
232,06093,2071,22,27,27,21,18,14
233,06095,32477,105,58,29,17,7,2
234,06097,29886,80,54,35,23,11,7
235,06099,61430,278,228,180,127,83,50
236,06101,9366,31,35,40,39,37,35
237,06103,5507,36,32,26,20,15,8
238,06105,398,0,0,0,0,0,0
239,06107,49477,94,73,55,39,25,14
240,06109,4105,0,0,0,0,0,0
241,06111,80617,209,204,181,146,107,79
242,06113,13784,114,121,115,97,75,53
243,06115,6185,0,0,0,0,0,0
244,08001,56473,1219,1056,823,597,394,249
245,08003,1463,2,0,3,1,0,0
246,08005,57947,1424,1255,1004,740,500,316
247,08007,908,10,7,7,7,2,0
248,08009,289,0,0,0,0,0,0
249,08011,1524,7,6,0,0,0,0
250,08013,22954,402,317,222,150,92,54
251,08014,4690,127,133,118,100,76,54
252,08015,1633,0,0,0,0,0,0
253,08017,127,0,0,0,0,0,0
254,08019,438,0,0,0,0,0,0
255,08021,518,,,,,,NaN
256,08023,208,0,0,0,0,0,0
257,08025,2181,2,0,0,0,0,0
258,08027,190,3,0,0,0,0,0
259,08029,2671,7,6,5,1,0,0
260,08031,70708,1424,1569,1567,1407,1120,832
261,08033,80,0,0,0,0,0,0
262,08035,27960,954,995,929,781,601,429
263,08037,6231,63,43,28,17,9,7
264,08039,1674,61,58,52,41,29,18
265,08041,64366,1881,1844,1621,1268,935,627
266,08043,6098,139,187,209,194,167,125
267,08045,5775,43,36,24,15,11,7
268,08047,231,0,0,0,0,0,0
269,08049,1460,0,0,0,0,0,0
270,08051,1324,0,0,0,0,0,0
271,08053,17,0,0,0,0,0,0
272,08055,392,12,7,1,0,0,0
273,08057,57,0,0,0,0,0,0
274,08059,45356,1242,1203,1054,812,591,398
275,08061,93,0,0,0,0,0,0
276,08063,606,0,0,0,0,0,0
277,08065,776,0,0,0,0,0,0
278,08067,3846,96,77,60,42,29,16
279,08069,25579,563,483,387,268,179,109
280,08071,1112,0,0,0,0,0,0
281,08073,1022,,,,,,NaN
282,08075,3941,0,0,0,0,0,0
283,08077,14455,261,321,338,325,278,216
284,08079,88,0,0,0,0,0,0
285,08081,752,0,0,0,0,0,0
286,08083,1889,0,0,0,0,0,0
287,08085,3434,7,7,7,7,7,1
288,08087,2631,7,7,7,7,6,0
289,08089,1968,0,0,0,0,0,0
290,08091,283,,,,,,NaN
291,08093,739,7,7,7,7,6,0
292,08095,375,9,7,0,0,0,0
293,08097,2579,1,0,0,0,0,0
294,08099,1206,,,,,,NaN
295,08101,17982,515,537,492,398,294,203
296,08103,564,0,0,0,0,0,0
297,08105,789,0,0,0,0,0,0
298,08107,2186,10,7,6,1,0,0
299,08109,368,0,0,0,0,0,0
300,08111,52,0,0,0,0,0,0
301,08113,872,0,0,0,0,0,0
302,08115,213,0,0,0,0,0,0
303,08117,3679,20,9,2,0,0,0
304,08119,1658,41,33,26,20,13,7
305,08121,449,,,,,,NaN
306,08123,30688,829,783,669,510,361,229
307,08125,882,0,0,0,0,0,0
308,09001,98131,466,164,55,17,4,0
309,09003,81660,481,247,116,52,21,9
310,09005,14323,145,94,57,31,16,8
311,09007,12547,109,72,43,27,13,6
312,09009,89526,756,381,169,75,29,11
313,09011,21907,118,74,43,23,13,6
314,09013,9350,90,66,50,31,18,10
315,09015,10622,99,63,37,21,10,6
316,10001,17484,284,228,170,119,76,46
317,10003,61935,758,405,205,103,44,18
318,10005,25272,274,194,134,86,51,28
319,11001,NaN,455,324,213,135,71,37
320,12001,24701,238,183,133,91,58,34
321,12003,3487,0,0,0,0,0,0
322,12005,20040,129,117,96,75,55,40
323,12007,3004,9,11,13,10,7,6
324,12009,41119,772,675,549,413,290,191
325,12011,237067,3361,2382,1583,993,592,316
