,County,445,451,458,465,472,479,486
0,01001,6723,49,58,61,60,52,44
1,01003,20631,56,40,24,15,7,6
2,01005,2247,6,0,0,0,0,0
3,01007,2562,0,0,0,0,0,0
4,01009,6483,18,14,10,7,6,1
5,01011,1213,0,0,0,0,0,0
6,01013,2122,0,0,0,0,0,0
7,01015,14284,33,58,82,111,143,163
8,01017,3499,0,0,0,0,0,0
9,01019,1820,0,0,0,0,0,0
10,01021,4083,15,9,7,6,4,0
11,01023,587,0,0,0,0,0,0
12,01025,3463,0,0,0,0,0,0
13,01027,1493,0,0,0,0,0,0
14,01029,1460,0,0,0,0,0,0
15,01031,5399,6,3,0,0,0,0
16,01033,6203,7,8,8,7,7,7
17,01035,1090,0,0,0,0,0,0
18,01037,992,0,0,0,0,0,0
19,01039,4053,0,0,0,0,0,0
20,01041,1492,0,0,0,0,0,0
21,01043,9470,51,49,45,42,31,24
22,01045,4767,5,0,0,0,0,0
23,01047,3527,0,0,0,0,0,0
24,01049,8746,14,13,10,7,7,3
25,01051,9993,33,12,5,0,0,0
26,01053,3876,0,0,0,0,0,0
27,01055,13662,8,1,0,0,0,0
28,01057,2089,14,12,7,6,0,0
29,01059,4199,0,0,0,0,0,0
30,01061,2458,0,0,0,0,0,0
31,01063,907,0,0,0,0,0,0
32,01065,2187,0,0,0,0,0,0
33,01067,1878,0,0,0,0,0,0
34,01069,10380,31,21,13,8,7,1
35,01071,6754,16,13,7,7,7,4
36,01073,75364,420,481,507,493,450,370
37,01075,1392,0,0,0,0,0,0
38,01077,9215,36,28,23,18,12,7
39,01079,2953,0,0,0,0,0,0
40,01081,15524,50,35,22,16,9,5
41,01083,9811,41,39,33,28,22,16
42,01085,1364,0,0,0,0,0,0
43,01087,1545,2,0,0,0,0,0
44,01089,33859,146,111,81,56,35,20
45,01091,2486,0,0,0,0,0,0
46,01093,3065,1,0,0,0,0,0
47,01095,11957,42,45,43,36,29,22
48,01097,37763,80,67,52,42,32,20
49,01099,1714,0,0,0,0,0,0
50,01101,23962,113,80,53,33,22,13
51,01103,14139,8,6,0,0,0,0
52,01105,1079,0,0,0,0,0,0
53,01107,2329,0,0,0,0,0,0
54,01109,3058,0,0,0,0,0,0
55,01111,1769,5,0,0,0,0,0
56,01113,4288,21,20,14,12,7,7
57,01115,9426,35,35,33,28,24,17
58,01117,23106,49,22,9,3,0,0
59,01119,1029,0,0,0,0,0,0
60,01121,8058,0,0,0,0,0,0
61,01123,3893,0,0,0,0,0,0
62,01125,25266,87,57,39,25,16,8
63,01127,7087,14,9,7,6,1,0
64,01129,1640,0,0,0,0,0,0
65,01131,1243,0,0,0,0,0,0
66,01133,2723,0,0,0,0,0,0
67,02013,364,0,0,0,0,0,0
68,02016,657,0,0,0,0,0,0
69,02020,29166,553,509,436,351,263,191
70,02050,3822,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,92,0,0,0,0,0,0
73,02070,211,0,0,0,0,0,0
74,02090,6835,76,99,110,108,100,91
75,02100,29,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1330,0,1,0,0,0,0
78,02122,4248,17,15,14,10,7,6
79,02130,399,0,0,0,0,0,0
80,02150,1090,0,0,0,0,0,0
81,02158,1231,5,0,0,0,0,0
82,02164,188,0,0,0,0,0,0
83,02170,10517,194,166,123,87,56,33
84,02180,345,0,0,0,0,0,0
85,02185,1052,0,0,0,0,0,0
86,02188,602,0,0,0,0,0,0
87,02195,161,0,0,0,0,0,0
88,02198,86,0,0,0,0,0,0
89,02220,339,0,0,0,0,0,0
90,02230,20,0,0,0,0,0,0
91,02240,631,,,,,,NaN
92,02261,0,0,0,0,0,0,0
93,02275,38,0,0,0,0,0,0
94,02282,73,0,0,0,0,0,0
95,02290,354,0,0,0,0,0,0
96,04001,11253,8,7,5,0,0,0
97,04003,11738,40,35,25,20,12,8
98,04005,17342,61,54,47,36,27,17
99,04007,6852,0,0,0,0,0,0
100,04009,5521,0,0,0,0,0,0
101,04011,569,0,0,0,0,0,0
102,04012,2450,0,0,0,0,0,0
103,04013,528377,352,461,497,490,439,364
104,04015,22315,100,80,59,43,28,19
105,04017,15991,2,0,0,0,0,0
106,04019,113659,700,768,768,719,628,499
107,04021,50276,350,274,188,123,70,35
108,04023,7871,0,0,0,0,0,0
109,04025,18424,27,29,24,19,14,8
110,04027,36922,6,0,0,0,0,0
111,05001,2085,0,0,0,0,0,0
112,05003,1914,0,0,0,0,0,0
113,05005,3103,12,6,1,0,0,0
114,05007,28352,116,111,94,73,52,37
115,05009,3754,0,0,0,0,0,0
116,05011,1356,0,0,0,0,0,0
117,05013,409,0,0,0,0,0,0
118,05015,2762,0,0,0,0,0,0
119,05017,1610,0,0,0,0,0,0
120,05019,2093,0,0,0,0,0,0
121,05021,1726,0,0,0,0,0,0
122,05023,1950,0,0,0,0,0,0
123,05025,943,0,0,0,0,0,0
124,05027,2332,0,0,0,0,0,0
125,05029,2197,0,0,0,0,0,0
126,05031,13147,28,24,20,16,12,7
127,05033,7003,8,5,2,0,0,0
128,05035,5915,2,0,0,0,0,0
129,05037,1931,0,0,0,0,0,0
130,05039,757,0,0,0,0,0,0
131,05041,1361,0,0,0,0,0,0
132,05043,1989,0,0,0,0,0,0
133,05045,12281,41,35,26,19,14,8
134,05047,1681,0,0,0,0,0,0
135,05049,1101,0,0,0,0,0,0
136,05051,10062,8,8,7,7,1,0
137,05053,1637,0,0,0,0,0,0
138,05055,6043,14,13,14,8,7,7
139,05057,1985,0,0,0,0,0,0
140,05059,5027,0,0,0,0,0,0
141,05061,1644,0,0,0,0,0,0
142,05063,3730,7,7,5,3,0,1
143,05065,1663,0,0,0,0,0,0
144,05067,3210,0,0,0,0,0,0
145,05069,8765,3,0,0,0,0,0
146,05071,2892,2,0,0,0,0,0
147,05073,544,0,0,0,0,0,0
148,05075,2075,0,0,0,0,0,0
149,05077,1659,0,0,0,0,0,0
150,05079,3187,0,0,0,0,0,0
151,05081,1224,0,0,0,0,0,0
152,05083,2207,0,0,0,0,0,0
153,05085,7100,18,17,14,12,8,7
154,05087,1441,0,0,0,0,0,0
155,05089,1039,0,0,0,0,0,0
156,05091,4227,13,7,1,0,0,0
157,05093,5776,0,0,0,0,0,0
158,05095,862,0,0,0,0,0,0
159,05097,751,0,0,0,0,0,0
160,05099,818,0,0,0,0,0,0
161,05101,708,0,0,0,0,0,0
162,05103,2292,0,0,0,0,0,0
163,05105,832,0,0,0,0,0,0
164,05107,1752,0,0,0,0,0,0
165,05109,1001,0,0,0,0,0,0
166,05111,3122,0,0,0,0,0,0
167,05113,1966,0,0,0,0,0,0
168,05115,7894,0,0,0,0,0,0
169,05117,888,0,0,0,0,0,0
170,05119,38533,118,99,77,57,41,24
171,05121,2071,0,0,0,0,0,0
172,05123,3543,5,5,3,2,1,0
173,05125,11755,17,9,6,0,0,0
174,05127,928,0,0,0,0,0,0
175,05129,676,0,0,0,0,0,0
176,05131,15088,16,12,8,6,1,0
177,05133,2783,0,0,0,0,0,0
178,05135,1558,0,0,0,0,0,0
179,05137,983,0,0,0,0,0,0
180,05139,3955,5,0,0,0,0,0
181,05141,1274,0,0,0,0,0,0
182,05143,30397,113,155,186,202,201,190
183,05145,7867,22,17,12,7,6,2
184,05147,641,0,0,0,0,0,0
185,05149,3412,0,0,0,0,0,0
186,06001,84626,783,881,929,878,800,667
187,06003,88,0,0,0,0,0,0
188,06005,3603,9,8,7,7,7,7
189,06007,11482,58,61,58,51,41,32
190,06009,2036,6,7,7,7,7,6
191,06011,2178,12,9,7,5,4,0
192,06013,66369,686,936,1142,1240,1252,1174
193,06015,1245,44,41,35,29,24,16
194,06017,9580,94,97,98,92,82,66
195,06019,100135,390,266,178,108,63,36
196,06021,2343,6,0,0,0,0,0
197,06023,3518,7,2,0,0,0,0
198,06025,27816,242,370,489,574,602,558
199,06027,1412,0,0,0,0,0,0
200,06029,107341,415,506,547,539,471,388
201,06031,22705,38,22,12,7,4,0
202,06033,3368,12,10,7,6,7,3
203,06035,5660,0,0,0,0,0,0
204,06037,1225796,2862,2807,2538,2107,1665,1235
205,06039,16143,62,90,107,116,115,102
206,06041,13806,72,71,65,60,51,38
207,06043,415,0,0,0,0,0,0
208,06045,3966,12,14,14,13,9,7
209,06047,31009,135,124,109,88,70,52
210,06049,482,0,0,0,0,0,0
211,06051,1270,0,0,0,0,0,0
212,06053,43157,100,98,89,77,60,43
213,06055,9569,156,189,205,210,194,165
214,06057,4379,74,58,46,32,22,14
215,06059,268175,779,623,474,339,224,141
216,06061,21402,338,440,505,544,541,493
217,06063,687,0,0,0,0,0,0
218,06065,296090,756,652,533,397,286,186
219,06067,100048,769,481,284,153,78,39
220,06069,5932,4,7,4,1,0,0
221,06071,293638,706,667,575,451,334,234
222,06073,273286,2103,1992,1755,1403,1058,750
223,06075,35774,231,218,202,160,125,89
224,06077,70746,516,394,275,184,110,65
225,06079,20723,161,132,108,80,56,37
226,06081,40878,246,187,128,78,48,28
227,06083,33704,315,435,534,589,575,519
228,06085,116228,1519,2897,4884,7232,9353,10765
229,06087,15360,18,24,33,40,42,44
230,06089,11509,195,351,564,826,1078,1197
231,06091,107,0,0,0,0,0,0
232,06093,1899,6,0,0,0,0,0
233,06095,31527,206,136,77,46,22,12
234,06097,29525,76,44,23,12,7,4
235,06099,59860,464,406,339,254,184,123
236,06101,9225,48,38,29,22,15,12
237,06103,5359,24,20,14,11,8,7
238,06105,395,0,0,0,0,0,0
239,06107,49231,98,72,50,32,19,11
240,06109,4052,0,0,0,0,0,0
241,06111,79963,135,64,30,14,8,4
242,06113,13494,71,68,64,52,45,32
243,06115,6064,8,7,7,3,0,0
244,08001,52901,1046,1261,1335,1307,1147,946
245,08003,1385,1,5,5,0,0,0
246,08005,53770,1304,1602,1773,1750,1644,1371
247,08007,797,4,4,2,0,0,0
248,08009,278,0,0,0,0,0,0
249,08011,1487,0,0,0,0,0,0
250,08013,21477,614,576,501,395,297,206
251,08014,4341,90,75,66,48,33,25
252,08015,1540,0,0,0,0,0,0
253,08017,126,0,0,0,0,0,0
254,08019,420,0,0,0,0,0,0
255,08021,469,0,0,0,0,0,0
256,08023,205,0,0,0,0,0,0
257,08025,2153,,,,,,NaN
258,08027,177,0,0,0,0,0,0
259,08029,2599,1,1,0,0,0,0
260,08031,66509,1428,1321,1153,914,674,478
261,08033,67,0,0,0,0,0,0
262,08035,25116,944,958,882,735,572,413
263,08037,5955,132,137,120,97,76,56
264,08039,1491,35,36,34,28,21,17
265,08041,59003,1533,1347,1076,817,577,380
266,08043,5717,25,27,23,23,17,13
267,08045,5574,103,105,95,81,65,46
268,08047,203,15,14,14,14,11,8
269,08049,1380,0,0,0,0,0,0
270,08051,1275,0,0,0,0,0,0
271,08053,17,0,0,0,0,0,0
272,08055,343,0,0,0,0,0,0
273,08057,53,0,0,0,0,0,0
274,08059,41917,1083,1277,1411,1380,1262,1017
275,08061,93,0,0,0,0,0,0
276,08063,595,0,0,0,0,0,0
277,08065,714,0,0,0,0,0,0
278,08067,3553,120,152,177,175,163,136
279,08069,23576,869,898,840,735,587,431
280,08071,1063,0,0,0,0,0,0
281,08073,1008,0,0,0,0,0,0
282,08075,3862,0,0,0,0,0,0
283,08077,13841,78,92,100,99,91,74
284,08079,86,0,0,0,0,0,0
285,08081,717,0,0,0,0,0,0
286,08083,1841,0,1,1,0,0,0
287,08085,3351,7,5,5,4,0,1
288,08087,2557,1,1,0,0,0,0
289,08089,1902,0,0,0,0,0,0
290,08091,277,0,0,0,0,0,0
291,08093,637,1,0,0,0,0,0
292,08095,353,0,0,0,0,0,0
293,08097,2535,62,58,49,39,30,19
294,08099,1177,,,,,,NaN
295,08101,16399,405,536,603,627,571,494
296,08103,541,0,0,0,0,0,0
297,08105,767,0,0,0,0,0,0
298,08107,2138,30,30,28,26,21,18
299,08109,342,,,,,,NaN
300,08111,46,0,0,0,0,0,0
301,08113,859,0,0,0,0,0,0
302,08115,204,0,0,0,0,0,0
303,08117,3570,134,134,120,100,71,50
304,08119,1506,54,64,70,70,64,47
305,08121,438,0,0,0,0,0,0
306,08123,28478,687,792,801,760,637,505
307,08125,848,4,0,0,0,0,0
308,09001,92953,2005,1509,1055,695,413,250
309,09003,77789,1225,852,570,357,200,119
310,09005,13506,383,248,149,87,44,23
