,County,438,444,451,458,465,472,479
0,01001,6619,26,20,17,17,14,13
1,01003,20541,98,75,59,55,46,41
2,01005,2232,7,5,0,0,0,0
3,01007,2546,1,0,0,0,0,0
4,01009,6459,23,21,21,20,17,15
5,01011,1209,0,0,0,0,0,0
6,01013,2106,0,0,0,0,1,0
7,01015,14249,8,4,2,4,6,7
8,01017,3493,0,0,0,0,0,0
9,01019,1812,0,0,0,0,0,0
10,01021,4060,17,14,14,12,9,8
11,01023,583,0,0,0,0,0,0
12,01025,3454,0,0,0,0,0,0
13,01027,1485,0,0,0,0,0,0
14,01029,1456,0,0,0,0,0,0
15,01031,5392,7,7,7,7,7,7
16,01033,6179,0,0,0,0,0,0
17,01035,1086,0,0,0,0,0,0
18,01037,953,0,0,0,0,0,0
19,01039,4048,0,0,0,0,0,0
20,01041,1501,0,0,0,0,0,0
21,01043,9407,61,73,78,75,71,60
22,01045,4769,7,7,7,5,7,5
23,01047,3518,0,0,0,0,0,0
24,01049,8705,15,9,7,7,7,7
25,01051,9998,89,74,68,62,59,53
26,01053,3865,0,0,0,0,0,0
27,01055,13653,27,17,13,9,11,7
28,01057,2069,7,6,6,1,4,3
29,01059,4189,0,0,0,0,0,0
30,01061,2455,0,0,0,0,0,0
31,01063,906,0,0,0,0,0,0
32,01065,2171,0,0,0,0,0,0
33,01067,1872,0,0,0,0,0,0
34,01069,10357,39,42,42,43,38,30
35,01071,6742,0,0,0,0,0,0
36,01073,74942,283,241,214,205,189,168
37,01075,1392,0,0,0,0,0,0
38,01077,9159,73,84,89,86,78,69
39,01079,2932,0,0,0,0,0,0
40,01081,15457,72,69,67,66,62,55
41,01083,9769,53,64,69,67,65,55
42,01085,1363,0,0,0,0,0,0
43,01087,1541,1,0,0,0,0,0
44,01089,33660,200,172,148,140,125,111
45,01091,2494,3,0,0,0,0,0
46,01093,3066,6,0,0,0,0,0
47,01095,11888,32,35,35,34,30,28
48,01097,37590,92,37,18,11,7,7
49,01099,1710,0,0,0,0,0,0
50,01101,23834,162,170,168,160,146,126
51,01103,14144,17,10,7,6,7,7
52,01105,1082,,,,,,NaN
53,01107,2329,0,0,0,0,0,0
54,01109,3049,0,0,0,0,0,0
55,01111,1754,0,0,0,0,0,0
56,01113,4238,24,14,11,10,9,8
57,01115,9379,32,30,28,26,22,21
58,01117,23116,99,85,76,71,69,62
59,01119,1029,0,0,0,0,0,0
60,01121,8028,50,52,51,42,28,18
61,01123,3875,5,0,0,1,5,1
62,01125,25179,128,111,102,90,86,74
63,01127,7070,17,14,12,7,9,7
64,01129,1639,0,0,0,0,0,0
65,01131,1244,0,0,0,0,0,0
66,01133,2718,0,0,0,0,0,0
67,02013,364,0,0,0,0,0,0
68,02016,656,0,0,0,0,0,0
69,02020,28651,447,461,456,439,392,338
70,02050,3795,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,91,0,0,0,0,0,0
73,02070,208,0,0,0,0,0,0
74,02090,6709,35,24,19,14,14,13
75,02100,29,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1301,0,0,0,0,0,0
78,02122,4173,6,3,4,7,7,7
79,02130,393,0,0,0,0,0,0
80,02150,1081,,,,,,NaN
81,02158,1224,0,0,0,0,0,0
82,02164,187,0,0,0,0,0,0
83,02170,10126,227,212,200,188,170,144
84,02180,340,0,0,0,0,0,0
85,02185,1050,0,0,0,0,0,0
86,02188,598,0,0,0,0,0,0
87,02195,159,0,0,0,0,0,0
88,02198,86,0,0,0,0,0,0
89,02220,334,0,0,0,0,0,0
90,02230,20,0,0,0,0,0,0
91,02240,623,,,,,,NaN
92,02261,0,0,0,0,0,0,0
93,02275,34,0,0,0,0,0,0
94,02282,72,0,0,0,0,0,0
95,02290,351,0,0,0,0,0,0
96,04001,11184,16,13,9,7,7,7
97,04003,11645,37,35,35,30,29,25
98,04005,17156,37,29,22,21,18,18
99,04007,6565,0,0,0,0,0,0
100,04009,5370,0,0,0,0,0,0
101,04011,566,0,0,0,0,0,0
102,04012,2446,0,0,0,0,0,0
103,04013,525666,374,252,205,182,167,151
104,04015,22201,105,87,75,71,64,53
105,04017,15742,13,7,7,7,7,7
106,04019,113030,602,927,1097,1088,1025,887
107,04021,49761,419,292,225,193,161,125
108,04023,7843,19,14,14,14,13,8
109,04025,18340,30,23,18,17,14,14
110,04027,36787,24,15,14,12,9,8
111,05001,2079,0,0,0,0,0,0
112,05003,1907,0,0,0,0,0,0
113,05005,3082,20,12,8,7,7,7
114,05007,28235,117,110,107,100,90,77
115,05009,3744,0,0,0,0,0,0
116,05011,1356,0,0,0,0,0,0
117,05013,409,0,0,0,0,0,0
118,05015,2755,0,0,0,0,0,0
119,05017,1610,0,0,0,0,0,0
120,05019,2084,0,0,0,0,0,0
121,05021,1723,0,0,0,0,0,0
