,County,774,780,787,794,801,808,815
0,01001,NaN,26,15,10,9,11,14
1,01003,NaN,101,72,59,60,70,96
2,01005,NaN,5,0,0,0,0,1
3,01007,NaN,4,0,0,0,0,0
4,01009,NaN,44,34,27,28,30,38
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,2,0,0,0,0,0
7,01015,NaN,229,266,274,279,290,308
8,01017,NaN,6,0,0,0,1,5
9,01019,NaN,14,9,7,7,7,10
10,01021,NaN,73,58,50,51,54,63
11,01023,NaN,17,13,14,11,14,14
12,01025,NaN,7,7,7,7,11,14
13,01027,NaN,0,0,0,0,3,6
14,01029,NaN,0,0,0,0,6,7
15,01031,NaN,7,1,0,1,7,7
16,01033,NaN,33,22,16,16,18,24
17,01035,NaN,0,0,0,0,0,1
18,01037,NaN,7,5,7,8,9,13
19,01039,NaN,5,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,75,64,61,60,65,82
22,01045,NaN,9,1,0,0,0,0
23,01047,NaN,15,9,7,7,9,15
24,01049,NaN,27,13,7,7,7,9
25,01051,NaN,14,8,7,7,8,13
26,01053,NaN,7,2,0,6,7,11
27,01055,NaN,26,9,0,0,0,2
28,01057,NaN,98,52,32,26,25,25
29,01059,NaN,9,4,0,0,5,7
30,01061,NaN,14,7,7,7,7,11
31,01063,NaN,6,0,0,0,0,0
32,01065,NaN,13,3,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,44,22,13,14,18,22
35,01071,NaN,23,16,14,14,17,23
36,01073,NaN,297,275,278,305,365,490
37,01075,NaN,29,20,19,20,18,19
38,01077,NaN,45,24,18,15,19,25
39,01079,NaN,32,25,22,21,23,27
40,01081,NaN,27,15,7,7,11,15
41,01083,NaN,62,40,33,30,34,43
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,2
44,01089,NaN,222,129,95,91,107,143
45,01091,NaN,27,9,1,0,0,0
46,01093,NaN,24,21,21,19,22,27
47,01095,NaN,10,6,1,1,7,8
48,01097,NaN,632,655,680,758,932,1275
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,104,88,84,90,97,119
51,01103,NaN,61,27,14,14,16,24
52,01105,NaN,4,0,0,0,0,0
53,01107,NaN,28,16,9,10,11,12
54,01109,NaN,8,1,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,10,4,0,0,0,0
57,01115,NaN,50,38,35,37,44,61
58,01117,NaN,128,97,87,84,97,122
59,01119,NaN,17,7,1,0,1,1
60,01121,NaN,14,7,7,7,7,7
61,01123,NaN,1,0,0,0,0,0
62,01125,NaN,427,418,419,445,475,564
63,01127,NaN,25,14,11,10,12,16
64,01129,NaN,20,18,17,17,15,14
65,01131,NaN,0,0,0,0,0,3
66,01133,NaN,12,7,5,7,7,9
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,446,378,345,369,443,613
70,02050,NaN,32,23,21,22,22,21
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,5,0,0,0,0,0
74,02090,NaN,175,228,256,285,308,342
75,02100,NaN,20,11,7,7,4,4
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,89,85,80,76,84,85
78,02122,NaN,187,148,133,124,123,131
79,02130,NaN,19,15,14,15,13,14
80,02150,NaN,45,36,34,33,36,34
81,02158,NaN,36,34,29,29,29,30
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,189,178,172,169,187,203
84,02180,NaN,115,75,57,49,45,49
85,02185,NaN,22,8,0,0,0,0
86,02188,NaN,73,52,43,38,36,35
87,02195,NaN,0,0,0,0,0,1
88,02198,NaN,14,6,2,0,3,2
89,02220,NaN,15,12,9,10,13,13
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,8,1,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,,,,,,NaN
95,02290,NaN,7,1,0,0,0,0
96,04001,NaN,74,61,55,57,62,76
97,04003,NaN,70,29,10,7,8,12
98,04005,NaN,58,22,9,7,8,12
99,04007,NaN,18,6,0,0,0,0
100,04009,NaN,15,6,0,0,0,0
101,04011,NaN,1,0,0,0,0,0
102,04012,NaN,9,1,0,0,0,0
103,04013,NaN,2273,1076,685,621,685,843
104,04015,NaN,78,29,12,8,13,23
105,04017,NaN,58,24,9,7,9,18
106,04019,NaN,464,163,48,15,7,6
107,04021,NaN,128,46,17,10,10,23
108,04023,NaN,9,1,0,0,0,0
109,04025,NaN,53,16,5,0,0,0
110,04027,NaN,76,34,17,14,16,21
111,05001,NaN,10,6,5,7,7,7
112,05003,NaN,12,6,0,1,3,7
113,05005,NaN,73,82,83,82,86,92
114,05007,NaN,211,163,140,143,167,209
115,05009,NaN,29,23,21,25,23,31
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,6,0,0,0,0,0
118,05015,NaN,32,39,47,50,51,50
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,21,14,15,14,15,19
121,05021,NaN,3,0,0,0,4,7
122,05023,NaN,14,7,7,7,7,8
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,53,49,47,50,53,55
125,05029,NaN,10,3,0,0,0,0
126,05031,NaN,266,253,247,253,288,334
127,05033,NaN,32,22,14,16,20,30
128,05035,NaN,47,44,44,48,58,73
129,05037,NaN,39,36,38,39,40,48
130,05039,NaN,2,0,0,0,0,0
131,05041,NaN,1,0,0,0,0,0
132,05043,NaN,15,7,0,0,0,0
133,05045,NaN,74,58,50,53,62,79
134,05047,NaN,18,24,28,29,27,30
135,05049,NaN,7,7,6,7,7,7
136,05051,NaN,86,93,96,103,124,150
137,05053,NaN,18,11,7,7,7,8
138,05055,NaN,45,33,29,34,38,50
139,05057,NaN,13,10,9,8,12,14
140,05059,NaN,48,40,36,35,42,47
141,05061,NaN,6,0,0,0,0,0
142,05063,NaN,14,6,0,0,0,6
143,05065,NaN,2,0,0,0,0,0
144,05067,NaN,17,7,7,7,7,10
145,05069,NaN,21,9,5,4,5,7
146,05071,NaN,51,62,69,74,78,81
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,31,25,21,21,24,25
149,05077,NaN,12,7,7,8,8,12
150,05079,NaN,5,0,0,0,0,0
151,05081,NaN,14,14,12,13,13,12
152,05083,NaN,18,14,14,14,13,14
153,05085,NaN,55,48,44,48,54,68
154,05087,NaN,15,15,15,14,15,17
155,05089,NaN,25,18,15,15,17,20
156,05091,NaN,62,45,44,45,50,53
157,05093,NaN,41,34,30,33,39,51
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,1,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,18,10,7,7,7,11
163,05105,NaN,4,0,0,0,0,0
164,05107,NaN,4,0,0,2,2,6
165,05109,NaN,0,1,1,3,7,7
166,05111,NaN,7,6,2,1,1,4
167,05113,NaN,13,8,7,7,7,8
168,05115,NaN,36,31,29,31,35,46
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,312,262,246,268,324,460
171,05121,NaN,13,9,7,7,7,8
172,05123,NaN,14,12,11,13,15,18
173,05125,NaN,132,127,126,126,148,189
174,05127,NaN,4,0,0,0,0,0
175,05129,NaN,14,13,12,12,12,14
176,05131,NaN,48,37,31,35,41,57
177,05133,NaN,43,37,37,38,42,45
178,05135,NaN,6,0,0,0,0,0
179,05137,NaN,15,7,7,7,6,7
180,05139,NaN,17,7,1,0,0,0
181,05141,NaN,3,0,0,0,0,0
182,05143,NaN,255,217,209,212,249,338
183,05145,NaN,122,93,85,90,101,132
184,05147,NaN,5,0,0,0,0,0
185,05149,NaN,26,17,13,14,14,18
186,06001,NaN,2160,1678,1508,1576,1968,2956
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,29,17,15,12,14,16
189,06007,NaN,185,179,194,216,256,337
190,06009,NaN,33,32,32,30,30,40
191,06011,NaN,18,25,30,30,34,37
192,06013,NaN,945,735,654,688,822,1102
193,06015,NaN,60,39,33,30,31,34
194,06017,NaN,70,30,19,18,15,23
195,06019,NaN,1282,1294,1328,1436,1775,2441
