,County,830,836,843,850,857,864,871
0,01001,NaN,66,100,118,123,126,122
1,01003,NaN,54,63,64,69,69,78
2,01005,NaN,4,10,14,17,16,21
3,01007,NaN,4,7,7,7,9,7
4,01009,NaN,8,7,7,6,7,7
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,18,28,33,37,39,42
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,13,10,7,8,9,11
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,8,10,10,12,13,12
16,01033,NaN,6,6,5,6,7,7
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,4,7
19,01039,NaN,7,2,2,2,3,6
20,01041,NaN,11,16,19,17,20,21
21,01043,NaN,26,33,35,39,41,44
22,01045,NaN,7,7,8,8,10,14
23,01047,NaN,10,7,3,1,3,3
24,01049,NaN,0,4,7,7,7,8
25,01051,NaN,81,121,153,169,175,177
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,4,7,7,9,10,12
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,13,19,21,23,23,26
30,01061,NaN,1,6,7,7,7,7
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,13,14,14,14,14,16
35,01071,NaN,6,6,7,7,7,7
36,01073,NaN,227,260,296,315,350,408
37,01075,NaN,0,0,0,0,2,6
38,01077,NaN,14,14,13,14,15,17
39,01079,NaN,0,0,0,0,0,0
40,01081,NaN,82,127,161,182,187,205
41,01083,NaN,36,42,44,48,45,50
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,2,6,7,7
44,01089,NaN,297,321,355,369,374,383
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,0,2,7,7,7,7
47,01095,NaN,14,16,21,22,25,27
48,01097,NaN,32,22,15,16,15,19
49,01099,NaN,0,0,2,5,7,7
50,01101,NaN,245,343,410,428,442,438
51,01103,NaN,21,21,20,21,21,22
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,59,74,79,85,85,84
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,16,16,20,20,19,20
57,01115,NaN,28,43,53,51,58,67
