,County,676,682,689,696,703,710,717
0,01001,NaN,77,82,87,86,86,86
1,01003,NaN,109,88,81,80,80,80
2,01005,NaN,7,7,7,7,7,7
3,01007,NaN,7,7,6,7,7,7
4,01009,NaN,102,106,108,103,102,98
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,24,22,23,22,22,22
7,01015,NaN,86,112,127,129,136,140
8,01017,NaN,0,0,0,0,0,4
9,01019,NaN,21,19,17,16,16,15
10,01021,NaN,49,44,42,40,40,36
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,1,0,0,0,2,3
13,01027,NaN,6,1,0,2,1,6
14,01029,NaN,0,0,0,0,0,2
15,01031,NaN,22,24,22,22,26,25
16,01033,NaN,53,54,55,53,51,51
17,01035,NaN,0,0,0,0,3,4
18,01037,NaN,13,15,14,15,16,14
19,01039,NaN,24,24,23,22,21,22
20,01041,NaN,11,12,10,9,8,10
21,01043,NaN,51,47,45,45,45,45
22,01045,NaN,7,2,0,0,0,5
23,01047,NaN,6,1,1,0,1,2
24,01049,NaN,94,110,121,120,119,114
25,01051,NaN,29,8,1,0,0,0
26,01053,NaN,19,15,17,14,16,20
27,01055,NaN,21,18,15,15,17,20
28,01057,NaN,35,22,16,12,12,11
29,01059,NaN,46,44,41,42,38,40
30,01061,NaN,0,0,0,1,4,6
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,5,3,6,7,6,7
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,33,22,17,17,16,18
35,01071,NaN,8,11,13,14,14,14
36,01073,NaN,115,106,99,97,101,108
37,01075,NaN,25,17,14,12,11,9
38,01077,NaN,70,68,67,64,67,66
39,01079,NaN,51,52,48,47,47,44
40,01081,NaN,45,41,38,37,36,39
41,01083,NaN,61,50,46,46,48,45
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,2,2,3,2,3,6
44,01089,NaN,136,146,147,146,146,145
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,14,7,7,7,7,7
47,01095,NaN,27,22,22,21,21,21
48,01097,NaN,228,237,236,242,244,251
49,01099,NaN,0,0,0,0,1,2
50,01101,NaN,59,59,57,58,60,57
51,01103,NaN,100,93,88,81,84,84
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,7,3,0,1,2,3
54,01109,NaN,17,12,9,8,9,8
55,01111,NaN,0,0,0,0,1,1
56,01113,NaN,16,15,14,14,14,14
57,01115,NaN,52,49,49,50,52,53
58,01117,NaN,137,147,142,142,141,146
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,5,7,7,7,7,7
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,146,150,155,149,155,153
63,01127,NaN,80,71,66,62,65,62
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,10,14,14,14,11,12
66,01133,NaN,7,7,6,7,7,7
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,545,433,369,356,353,353
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,208,171,154,145,146,141
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,6,1,0,0,0,2
78,02122,NaN,106,85,76,69,67,64
79,02130,NaN,38,28,21,21,18,16
80,02150,NaN,0,0,0,0,0,0
81,02158,NaN,12,7,7,7,7,7
82,02164,NaN,,,,,,NaN
83,02170,NaN,304,244,208,196,185,179
84,02180,NaN,71,45,35,29,29,27
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,43,30,21,20,20,17
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,,,,,,NaN
89,02220,NaN,,,,,,NaN
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,,,,,,NaN
95,02290,NaN,,,,,,NaN
96,04001,NaN,303,362,387,381,363,333
97,04003,NaN,505,445,396,365,315,260
98,04005,NaN,470,490,501,484,466,427
99,04007,NaN,346,322,299,274,242,200
100,04009,NaN,217,203,188,175,164,141
101,04011,NaN,36,24,20,17,16,17
102,04012,NaN,32,28,25,22,21,19
103,04013,NaN,16956,17134,16880,15856,14374,12570
104,04015,NaN,624,600,562,521,490,444
105,04017,NaN,599,510,444,402,344,278
106,04019,NaN,4407,4515,4475,4228,3834,3332
107,04021,NaN,1770,1623,1434,1218,928,620
108,04023,NaN,218,214,203,193,172,145
109,04025,NaN,1126,1088,1036,945,819,693
110,04027,NaN,344,403,436,442,432,413
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,79,79,81,81,79,72
114,05007,NaN,401,400,387,374,363,344
115,05009,NaN,65,78,82,81,81,78
116,05011,NaN,0,0,0,0,0,0
