,County,494,500,507,514,521,528,535
0,01001,NaN,9,7,7,7,6,6
1,01003,NaN,102,87,74,59,46,31
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,45,39,34,27,25,19
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,18,12,7,3,0,0
7,01015,NaN,27,23,20,20,15,14
8,01017,NaN,7,14,14,15,18,19
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,23,18,15,13,9,7
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,10,7,7,2,0,0
16,01033,NaN,8,6,3,1,0,0
17,01035,NaN,,,,,,NaN
18,01037,NaN,0,0,0,0,0,0
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,39,33,28,26,20,15
22,01045,NaN,1,0,5,5,2,6
23,01047,NaN,1,0,0,1,0,0
24,01049,NaN,12,8,7,7,7,6
25,01051,NaN,19,22,30,36,41,43
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,42,38,41,43,43,44
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,9,5,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,,,,,,NaN
34,01069,NaN,29,29,26,23,19,14
35,01071,NaN,7,7,7,6,5,6
36,01073,NaN,145,111,76,54,37,23
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,18,14,9,7,6,2
39,01079,NaN,7,7,7,7,7,6
40,01081,NaN,48,50,48,43,39,34
41,01083,NaN,21,15,14,11,7,7
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,0
44,01089,NaN,77,47,28,15,8,4
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,9,7,7,5,2,0
47,01095,NaN,17,10,7,0,0,0
48,01097,NaN,133,109,91,69,51,40
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,59,53,46,40,31,23
51,01103,NaN,66,78,87,98,105,103
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,26,20,17,14,12,7
57,01115,NaN,30,24,19,17,13,11
58,01117,NaN,49,37,28,21,15,10
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,46,32,25,17,11,7
63,01127,NaN,11,7,7,6,3,1
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,74,56,38,25,17,10
70,02050,NaN,,,,,,NaN
